251	4.223199764808692e-01	5.463525391414428e-01	4.851536877983975e-01	4.554679110083954e-01	4.932436898552789e-01 
252	1.311937510377451e-01	2.024806538745105e-01	8.074704393431263e-02	2.194155681285957e-01	1.679500883214755e-01 
253	5.452634488107229e-01	5.134662334035951e-01	4.446238672531235e-01	5.506020678829351e-01	5.303001397319966e-01 
254	6.063913283200164e-01	5.760691233662981e-01	5.969902476808999e-01	4.835282384307589e-01	5.013740100314814e-01 
255	3.990560849065217e-01	4.235365488853071e-01	4.206938502028276e-01	3.206576107482781e-01	2.834879769947463e-01 
256	7.245805721331339e-01	4.203707730934169e-01	3.308430971904354e-01	6.210233727450931e-01	2.967502113887652e-01 
257	2.541558065038260e-01	5.372088808408924e-01	4.183088321742512e-01	3.759210589613752e-01	4.556815053323669e-01 
258	8.269894107317508e-01	7.333885118318261e-01	8.038890094926860e-01	6.804262556832512e-01	7.210403116970012e-01 
259	4.220668963472256e-01	2.145266150933139e-01	3.888481785225325e-01	3.394403840985313e-01	3.267737665195194e-01 
260	7.162509659733401e-01	5.159447611807123e-01	7.245373154114704e-01	4.591667391498360e-01	7.484179445187628e-01 
261	6.911430794137343e-01	5.378563470913473e-01	6.451154552689071e-01	5.186720257970149e-01	4.584635001113795e-01 
262	5.723595455931698e-01	6.153512669895377e-01	5.222687502393543e-01	4.941353938642183e-01	5.935808094226200e-01 
263	5.992694811473374e-01	4.754071902960631e-01	2.860533795158487e-01	6.113183917905076e-01	4.991923890087168e-01 
264	3.376604071982538e-01	2.512234558968423e-01	3.145318691958274e-01	4.737065695411449e-01	2.853531065313091e-01 
265	7.056280736344960e-01	7.222941942801249e-01	5.456976160675240e-01	7.736907862054271e-01	5.616083322582706e-01 
266	3.111456320441180e-01	3.280017840708827e-01	2.262146768048879e-01	5.360615936687803e-01	2.920734392592931e-01 
267	3.508059058169243e-01	2.162849346528288e-01	1.694951075185899e-01	4.674762488131401e-01	2.194755494675576e-01 
268	6.761133845297518e-01	5.235522148540341e-01	4.824267186750891e-01	5.562642492900043e-01	5.843966091273465e-01 
269	3.006721534876247e-01	4.189107906062111e-01	7.192560721547611e-01	3.335430022457923e-01	5.237365367683509e-01 
270	5.577143443648300e-01	5.118823165673786e-01	4.614115926527315e-01	5.397260528010700e-01	3.635305530008332e-01 
271	5.210092777300195e-01	4.001952555805566e-01	8.485088205711081e-01	2.427217071350704e-01	7.231396392640717e-01 
272	5.608746313420325e-01	5.819448068863703e-01	6.946743282726271e-01	6.136439635157505e-01	5.190866905093894e-01 
273	8.121276921771770e-01	6.821534919472362e-01	6.904735080657887e-01	8.062259812727295e-01	6.942365104051045e-01 
274	4.352447196573139e-01	4.882710417285152e-01	5.359619299383127e-01	3.708604625400490e-01	3.953559885229156e-01 
275	3.405802410068951e-01	6.062331759598203e-01	2.621470493905476e-01	4.585431659327482e-01	3.163415801992831e-01 
276	4.015152400679166e-01	5.279054221155968e-01	4.390407671745134e-01	5.191747692333637e-01	5.341081910644905e-01 
277	3.202236534373945e-01	1.857381520556225e-01	2.006617395596141e-01	2.909184781307787e-01	2.760130713201808e-01 
278	3.608205570468948e-01	2.094499109480432e-01	4.649296518128054e-01	3.999953631196008e-01	4.097033322672193e-01 
279	6.690866931944597e-01	4.900692623360131e-01	6.256552803947645e-01	7.655810566060660e-01	4.657012842688179e-01 
280	3.053340365505688e-01	2.886962398204215e-01	3.379285878382741e-01	4.381889532620792e-01	2.937890767591717e-01 
281	4.659440059538345e-01	3.425474679577332e-01	5.942256899968538e-01	4.076310880355496e-01	3.751043993748679e-01 
282	5.158190152341541e-01	8.435608523026359e-01	6.208449765053317e-01	6.742833971137110e-01	6.475055971828394e-01 
283	6.019864704660608e-01	2.469094890760329e-01	5.342723488676102e-01	4.046777662848765e-01	3.481769191978615e-01 
284	1.125119801774791e-01	4.777694399183610e-01	3.050870056475549e-01	3.439951180883328e-01	4.081775277580948e-01 
285	2.240710731220669e-01	3.591519219169182e-01	6.840237105939315e-01	1.527356745474639e-01	8.132018862979942e-01 
