801	7.794581747045901e-01	6.148898795217902e-01	6.421689546966594e-01	6.745637087100655e-01	7.532474980406135e-01 
802	4.833566574717764e-01	5.544177544647719e-01	6.785630263221804e-01	4.010874565871147e-01	6.058373233180933e-01 
803	8.016887032706853e-01	7.273469374541605e-01	7.641303178287946e-01	8.171006193131323e-01	7.248055753043192e-01 
804	3.230569905170179e-01	5.229835145555803e-01	3.656008724987828e-01	3.704142361414442e-01	3.686340201067704e-01 
805	3.837093339152849e-01	4.537289448191379e-01	3.589812119631073e-01	4.929410624452754e-01	4.180261896257181e-01 
806	4.622053626111833e-01	5.672068561724297e-01	7.204795795472161e-01	5.145412363387430e-01	3.579974401176475e-01 
807	3.745522996899889e-01	4.710079086031237e-01	6.098210740549556e-01	3.624051065265258e-01	2.833454499188680e-01 
808	6.193897088572469e-01	4.264581899497718e-01	2.241305319059614e-01	3.750270826541030e-01	3.823778122671541e-01 
809	6.291717331967539e-01	6.765408253189624e-01	7.106982719730675e-01	6.232128590436130e-01	7.124403199217342e-01 
810	4.827187117761219e-01	6.517318115379018e-01	3.696203806109398e-01	5.244029278268236e-01	4.981458836438850e-01 
811	5.103814117304268e-01	3.043029120738506e-01	2.647485800080991e-01	4.180350726706009e-01	4.054265744062385e-01 
812	2.013001047761956e-01	4.501850596335902e-01	6.270623657286089e-01	4.920892384025416e-01	5.661493886018008e-01 
813	5.957007435975248e-01	5.925938540712508e-01	4.891087085885419e-01	5.063870441448719e-01	5.820257806297968e-01 
814	2.102094235332639e-01	3.508615293351553e-01	1.603240071761963e-01	3.582497102275650e-01	3.420566457146043e-01 
815	6.083940127826766e-01	5.895084560822490e-01	7.506918581871054e-01	5.088328048874802e-01	6.908426001466021e-01 
816	4.769553832352648e-01	4.558397958482479e-01	4.257664212182130e-01	6.867659279670214e-01	5.163451157511586e-01 
817	6.637973197342908e-01	3.772246981470692e-01	5.069952542275897e-01	4.504754283415887e-01	2.595267870431426e-01 
818	5.458456887066689e-01	6.661583827164185e-01	5.758154723593659e-01	5.036287020366924e-01	3.602825880594698e-01 
819	3.468901537879668e-01	3.698742445717006e-01	3.162731946972818e-01	2.683746058053226e-01	6.486305303804529e-01 
820	4.790886241636070e-01	3.476707288315763e-01	4.890248183689554e-01	2.872993929068596e-01	4.975425621732605e-01 
821	4.746616568617190e-01	4.319453129247380e-01	4.744873361340433e-01	4.838748932301565e-01	6.522085900965551e-01 
822	5.696799272926301e-01	6.487933250737906e-01	5.893001632751129e-01	5.231440297802928e-01	6.364737828663023e-01 
823	6.642739880376600e-01	6.592881392269208e-01	6.713267845362558e-01	5.752018079554058e-01	7.936226105366986e-01 
824	2.513744676166150e-01	3.458365992937977e-01	4.741234982161300e-01	3.008659462159639e-01	4.547321567971548e-01 
825	4.258880999404990e-01	6.564605729799466e-01	2.349704126508660e-01	5.373335665397984e-01	5.405652109844501e-01 
826	5.848431765915374e-01	5.048420698698448e-01	4.505470392410401e-01	5.406214667472946e-01	4.182389915147262e-01 
827	7.538548903235183e-01	7.412928453286129e-01	8.267518707209264e-01	7.917729504075595e-01	8.103479142353378e-01 
828	4.169758661393825e-01	3.756293219179636e-01	3.920847334508458e-01	2.441554419845747e-01	5.440622141359257e-01 
829	2.722093249297129e-01	5.128047292351805e-01	2.811204342419789e-01	5.673899454078429e-01	3.494066664750556e-01 
830	5.984823964937356e-01	3.482122294213539e-01	6.979485345800849e-01	5.364707288760634e-01	5.744480751013137e-01 
831	4.226666543678533e-01	2.867108296453277e-01	4.551095674360749e-01	2.356388508118044e-01	4.884106990143951e-01 
832	6.854805211392838e-01	5.881287292856047e-01	4.534418331531707e-01	7.945477291387089e-01	5.504301027145961e-01 
833	2.034343902108099e-01	4.162943629054485e-01	2.571512295611920e-01	3.644457211510349e-01	4.396041188701833e-01 
834	2.822123889573699e-01	4.445572743664287e-01	3.376765025548413e-01	3.976265397964013e-01	6.014816288087923e-01 
