551	6.036671985423787e-01	4.732024038412143e-01	4.796007331118409e-01	5.043053981859227e-01	5.200059974123099e-01 
552	6.837577100754775e-01	6.878481551975051e-01	7.290587775773731e-01	5.006416469316930e-01	7.817567426881584e-01 
553	4.534233452250026e-01	5.126116889633308e-01	3.752322567720139e-01	4.285938872030363e-01	4.540209778994326e-01 
554	6.408602901115821e-01	4.605055756389257e-01	4.111639455380270e-01	6.138136313131736e-01	2.723968198427675e-01 
555	7.278635812352903e-01	7.020488186928029e-01	7.613727969516281e-01	5.551702891663972e-01	5.874298476101610e-01 
556	2.865580708863060e-01	4.524586342842528e-01	3.837670546084505e-01	4.013174709716631e-01	3.507221559719554e-01 
557	5.253262232309137e-01	3.554181196140218e-01	4.917968150371329e-01	4.592977278238751e-01	4.099460884079943e-01 
558	3.324165441821359e-01	4.826994509782637e-01	5.452224484433581e-01	4.048026951873677e-01	3.849676885567923e-01 
559	6.995468494345052e-01	5.957043806919122e-01	5.788420158045104e-01	5.533793718868139e-01	7.517782228290556e-01 
560	6.235759727870902e-01	5.227375848052355e-01	5.401455005007045e-01	5.158364369242707e-01	5.249729417793216e-01 
561	7.903373698368668e-01	7.814979794286512e-01	7.351718356944972e-01	8.019771531231412e-01	7.976239886995993e-01 
562	6.186627583348006e-01	3.305828067538328e-01	6.184366409916848e-01	5.333791340724271e-01	4.311175086112653e-01 
563	6.421742074378436e-01	4.186625329806501e-01	3.818393664060901e-01	6.378220842688181e-01	4.941769770849567e-01 
564	9.667410565141399e-02	4.461660680172451e-01	2.733199209719460e-01	3.965088794837252e-01	3.214520086372207e-01 
565	4.108443408287274e-01	3.395443309519271e-01	3.377671128565723e-01	3.357262179738734e-01	3.960789146512420e-01 
566	4.429924180046812e-01	6.467110845476546e-01	5.492842658110857e-01	5.889451319066745e-01	5.526432351252673e-01 
567	6.516365833834307e-01	6.073822265547248e-01	6.346779478314960e-01	5.354382303272536e-01	5.235315646184090e-01 
568	3.225572219744412e-01	5.103648282360184e-01	3.848943502980268e-01	6.205261123005432e-01	4.777881655076096e-01 
569	2.082196127398625e-01	2.191319064674454e-01	1.129862631104241e-01	1.830298212120485e-01	2.555484561742123e-01 
570	4.427026284924094e-01	3.114599942210039e-01	5.668259102767856e-01	3.090598923756123e-01	5.937668305368109e-01 
571	5.731852901937177e-01	4.390533624364362e-01	7.344414913345566e-01	3.879714173145028e-01	6.681522451238814e-01 
572	5.228927490216899e-01	4.424021320975031e-01	2.680893911603818e-01	3.889176834481359e-01	4.378571473138779e-01 
573	5.819465195160733e-01	6.600875176672945e-01	6.993316495761013e-01	6.020640975907032e-01	7.152698647838729e-01 
574	5.003834780045378e-01	2.884553000199805e-01	4.669038684875805e-01	5.565665547888141e-01	3.390548854310593e-01 
575	2.792950946619668e-01	4.719809822607444e-01	5.073361829976154e-01	3.409875833202909e-01	3.615669157628795e-01 
576	3.668838665356217e-01	4.447013172247046e-01	6.263136621416207e-01	4.859090778870807e-01	5.263552527038361e-01 
577	3.826299711643143e-01	2.708077164428593e-01	4.116209756677116e-01	2.483548366767771e-01	3.292495507905351e-01 
578	4.495201066033012e-01	3.960144838297723e-01	2.877060137906310e-01	5.151053292631803e-01	4.678512973272322e-01 
579	2.091694057000929e-01	4.421555913292720e-01	2.900930962309350e-01	3.101830734311306e-01	3.879556573703829e-01 
580	5.941123311608306e-01	3.217145378482986e-01	7.464581331042935e-01	2.530448068407606e-01	5.192118488151901e-01 
581	4.645754070481815e-01	6.382002529768801e-01	4.579553675478232e-01	6.663658278816932e-01	6.287575537594635e-01 
582	4.660767541323754e-01	4.926925123202036e-01	5.029799928206282e-01	3.787137262209653e-01	3.985645864815594e-01 
583	5.795872276397153e-01	4.611318051071315e-01	6.097649312122485e-01	3.959642354767002e-01	4.690071371142017e-01 
584	7.080888873932657e-01	2.919871587151797e-01	5.744269834560082e-01	4.900995392232929e-01	5.101320797038513e-01 
585	7.083684099136002e-01	4.135354947430177e-01	5.016845414913328e-01	7.798792795103646e-01	5.271749219781070e-01 
586	4.844783323040471e-01	4.586569207568676e-01	6.348101969183209e-01	4.672843877062957e-01	5.538255981019151e-01 
587	4.318049835966876e-01	2.363791775270480e-01	4.098008601530765e-01	4.147736491129830e-01	2.661832848967214e-01 
588	5.707907322210899e-01	5.428371949318866e-01	1.722924457340260e-01	4.880179412483357e-01	4.336739680922059e-01 
589	3.092547656893518e-01	3.482644639369073e-01	3.476677077316663e-01	3.494520892943529e-01	4.442497008109859e-01 
590	3.836531494012169e-01	3.631475611330295e-01	3.588230663198340e-01	3.451965914336349e-01	4.049158165103430e-01 
