651	6.291814583373829e-01	7.328742336408585e-01	5.009773681476140e-01	6.001359567229303e-01	6.968118204814273e-01 
652	4.593645036943667e-01	3.150094568669001e-01	5.261972502966292e-01	4.113454762606328e-01	3.550672623056971e-01 
653	3.572388550310419e-01	5.522332224143154e-01	4.174783026137159e-01	5.927426298419533e-01	5.476037694723066e-01 
654	3.592702878636893e-01	6.045298669582921e-01	5.744143377233097e-01	4.947102436159626e-01	6.602625717279412e-01 
655	6.456110552092005e-01	3.252947357645317e-01	5.553089559451344e-01	5.169545277634315e-01	5.003548423141557e-01 
656	7.017065124421578e-01	4.869537335359760e-01	2.269616785072401e-01	6.400672829977501e-01	5.311808624057019e-01 
657	4.020830651217278e-01	4.203771740630990e-01	5.871220116941328e-01	2.983132521223100e-01	4.853200372332958e-01 
658	5.123484140158145e-01	6.310124264371444e-01	5.865767617350817e-01	4.812919670632592e-01	5.904298144673974e-01 
659	5.045510368413539e-01	3.324446629349278e-01	4.596305355945285e-01	3.466359701666357e-01	2.372223972866331e-01 
660	4.941612022192847e-01	5.140889452541229e-01	5.458858006410618e-01	4.980539836601161e-01	5.192988498580320e-01 
661	6.842256244265978e-01	5.345934921316547e-01	6.559960341300788e-01	5.160559925849587e-01	7.446645621587893e-01 
662	6.129763129411736e-01	5.101854375916735e-01	4.610152220330258e-01	4.317141058455709e-01	4.421464043764293e-01 
663	3.689459382021394e-01	4.010510049688580e-01	3.561486077922463e-01	3.349384471882826e-01	3.526712094568139e-01 
664	6.560808410557389e-01	3.618172696442660e-01	7.189672768914892e-01	3.511063749475407e-01	4.062727340291852e-01 
665	6.107036981749906e-01	5.773815596687220e-01	6.907622547307903e-01	6.485279110679312e-01	6.934920743068993e-01 
666	6.719189894313422e-01	4.533536350177029e-01	6.344908788653592e-01	4.141928349946331e-01	5.989652130698355e-01 
667	5.481251834747989e-01	4.053961282681434e-01	5.704172628075965e-01	6.930498079124467e-01	5.360516969150908e-01 
668	5.092904719211946e-01	3.725491652150912e-01	4.148761150543214e-01	4.505747588630619e-01	4.755259875345504e-01 
669	7.058698359238356e-01	6.311101176932692e-01	6.380211900742443e-01	6.124561419558060e-01	6.287920779504437e-01 
670	6.870248216957312e-01	7.308758633394821e-01	6.748058710481246e-01	6.077220730836435e-01	8.145793898905903e-01 
671	2.756435349863104e-01	2.706866677832424e-01	5.429809056047521e-01	3.021427589717128e-01	5.485056400615840e-01 
672	5.202799963591767e-01	6.875839461285682e-01	6.842010140259775e-01	5.071916109653806e-01	8.232159233672969e-01 
673	4.986798281147538e-01	3.827636659012412e-01	5.102946738735993e-01	3.971731235011264e-01	2.800778309278438e-01 
674	6.798077057703799e-01	7.016657882019225e-01	6.705276007211192e-01	6.023378387355882e-01	6.942229385301480e-01 
675	5.422632955715470e-01	4.047343892224668e-01	3.839734940797471e-01	4.066852277785943e-01	1.202415124185043e-01 
676	3.342076223101865e-01	4.875684682854488e-01	5.067537465530593e-01	3.720663278868777e-01	4.358870600681207e-01 
677	5.180899707649216e-01	3.910759613601200e-01	3.334736010256636e-01	4.756026682254871e-01	2.923090575503444e-01 
678	3.689170867374312e-01	6.035099147478138e-01	3.912775781393208e-01	6.151830663199800e-01	5.668864667651464e-01 
679	3.781297739529411e-01	6.098005997672197e-01	6.340588522314452e-01	4.805734149188430e-01	6.535370669286300e-01 
680	6.386204563646978e-01	3.475561581443641e-01	5.548660240901859e-01	4.295170165194552e-01	4.469296888641801e-01 
681	3.133949703045902e-01	4.274446881274490e-01	3.149746635708660e-01	4.024123744232211e-01	2.943516970148367e-01 
682	7.899506006076724e-01	4.662129795907918e-01	6.211521967146085e-01	5.548544611245863e-01	3.671861851872950e-01 
683	4.690226238930139e-01	5.189134258839844e-01	6.034073270015579e-01	5.946795554672022e-01	3.950287655136895e-01 
684	5.285538388727218e-01	4.037502250033466e-01	4.427526415358164e-01	3.954403329546509e-01	3.941331638209828e-01 
685	2.890887528299344e-01	4.181197890991039e-01	5.141945015710678e-01	2.574273927580443e-01	3.762021105857322e-01 
686	2.889563863418727e-01	6.210388763823623e-01	4.153865719993163e-01	5.669277699573715e-01	5.221229826141184e-01 
687	4.500371069394875e-01	5.874374524761186e-01	4.788153226125473e-01	3.843743532844733e-01	4.208120194492797e-01 
688	4.030097205385322e-01	4.506618839846497e-01	6.192707660654955e-01	3.867366765369896e-01	6.486313418847132e-01 
689	4.255765493681114e-01	3.372271371969948e-01	4.034864803104638e-01	4.505665509327964e-01	5.635263982824825e-01 
690	4.646899863497683e-01	4.611466585440744e-01	2.758808870665635e-01	4.529593654196725e-01	4.769088683112025e-01 
691	2.970252040903607e-01	6.850614743644077e-01	5.214508896628521e-01	6.488853937692788e-01	7.218227501224735e-01 
692	5.858109986459545e-01	7.373470911727986e-01	7.161492714946973e-01	5.530707515612345e-01	6.341080704680655e-01 
693	6.187656337029520e-01	4.512899798561196e-01	3.047231667097270e-01	5.136489290138836e-01	5.785929240995846e-01 
694	2.626153041648149e-01	4.183477813295894e-01	4.582958264429448e-01	5.017096467153588e-01	5.824721067373745e-01 
695	5.125604618685794e-01	3.898771650677063e-01	4.801841812058940e-01	5.506337381420616e-01	3.913988132374078e-01 
696	8.204512186552498e-01	3.577898129013265e-01	6.291493331344573e-01	5.099061411193149e-01	3.385537401123855e-01 
697	5.982771141787603e-01	6.370847017195582e-01	5.148144425779939e-01	5.658659078366893e-01	6.979570238750114e-01 
698	4.186399216488936e-01	3.215096396204351e-01	3.334158640902846e-01	4.040373354926516e-01	2.347798997268494e-01 
699	6.142124599586485e-01	5.326129694114750e-01	6.256321154482100e-01	4.406833627081565e-01	6.463310426224280e-01 
700	7.363061909095678e-01	6.937645848113487e-01	7.525381581257831e-01	6.492054527021256e-01	5.961979018260070e-01 
