401	5.025683084622202e-01	4.002314269624709e-01	4.125155388826349e-01	5.388110314683299e-01	2.861838746631711e-01 
402	7.534979053716202e-01	5.659967346824759e-01	7.074268113196133e-01	8.236675323208887e-01	6.391890341586852e-01 
403	4.282131655923510e-01	5.229553348130035e-01	2.815279705465440e-01	7.476085806506712e-01	5.288768085375743e-01 
404	2.683573263008909e-01	4.874449764633659e-01	2.753788261141664e-01	2.108490407763813e-01	5.178821729978333e-01 
405	3.885066822002269e-01	5.700681675902521e-01	4.382323223034560e-01	4.414258991278728e-01	4.162846750546553e-01 
406	6.499161069398112e-01	7.238773951621519e-01	7.308225360593209e-01	7.535367079843052e-01	7.684384318034365e-01 
407	4.345255750699815e-01	5.090639687885030e-01	5.911930830786081e-01	4.069942826306340e-01	5.031258566697289e-01 
408	2.425571362500119e-01	2.977168069311297e-01	2.693750785510192e-01	2.161589341674039e-01	2.537109069511751e-01 
409	4.497366307391167e-01	4.347550833299978e-01	3.191456560636030e-01	4.640487121832825e-01	4.541666835318602e-01 
410	5.640703112786413e-01	5.077723295559138e-01	4.401763600445685e-01	5.117259510436802e-01	5.357147457928825e-01 
411	6.315101428197174e-01	5.194501868535057e-01	6.836040891699777e-01	4.393573019058603e-01	5.487546127671585e-01 
412	5.898426685034150e-01	6.365882732745105e-01	7.055576032640065e-01	4.688383249986605e-01	6.481032380637415e-01 
413	6.526374816882881e-01	2.418948110033936e-01	6.927780403341849e-01	4.595964786625832e-01	3.849450160521506e-01 
414	4.404716342786212e-01	6.734602806781050e-01	5.063985744420088e-01	4.242652556395589e-01	4.764221782241503e-01 
415	5.441094872198418e-01	5.459951890621122e-01	5.163641364532390e-01	5.036631191507005e-01	5.750307696115027e-01 
416	9.175630278506437e-01	8.888107511193424e-01	9.141121259037691e-01	9.007825352964434e-01	8.967881138595238e-01 
417	5.474954968221156e-01	6.509157682717349e-01	6.199102418179253e-01	3.353396321327653e-01	4.993096586418175e-01 
418	5.737315781516540e-01	5.543634461717377e-01	5.742618428993740e-01	6.559513348241446e-01	6.777478881161826e-01 
419	3.648052355660993e-01	4.803368890138599e-01	3.062723309991822e-01	5.156600374438307e-01	4.745895831738328e-01 
420	4.212391897117919e-01	4.237763754499996e-01	6.364963391244984e-01	3.613552370752000e-01	4.983747433083774e-01 
421	4.152963540738192e-01	4.591502922423067e-01	4.668369495139909e-01	3.398935248428330e-01	5.757427691575314e-01 
422	4.435266871699848e-01	6.737144867625224e-01	4.050982113044058e-01	7.520094928174647e-01	7.403475477107678e-01 
423	2.939387715236132e-01	3.053989559376737e-01	3.186611292323229e-01	3.070553048902721e-01	3.824653111825619e-01 
424	7.249827863464384e-01	7.973618974876574e-01	6.785594806613620e-01	8.697380215748598e-01	7.330114568391222e-01 
425	7.659017200425369e-01	7.014309224367414e-01	5.360371768473395e-01	8.118387918546128e-01	3.647685153221221e-01 
426	4.155142915983219e-01	5.528025735659259e-01	3.059773808475005e-01	3.580536987061076e-01	4.622548445903690e-01 
427	3.886820648039028e-01	4.198737215422209e-01	4.338908224460214e-01	5.537239512891186e-01	4.072214935020902e-01 
428	8.086011261028540e-01	7.052253642272091e-01	8.515430480693231e-01	8.000028526956847e-01	7.859038367140809e-01 
429	7.903693224957056e-01	7.944574680508376e-01	7.841765241578000e-01	8.477129185810957e-01	8.270277240346695e-01 
430	3.835306661573096e-01	3.788086670122282e-01	4.768561036286076e-01	3.618452076165495e-01	4.519429222629610e-01 
431	4.558807725070763e-01	4.922359009033628e-01	6.908687713743058e-01	6.718658726784437e-01	5.676382135912008e-01 
432	5.675616705234188e-01	5.986547551787751e-01	5.141534998577250e-01	5.391212979272657e-01	3.157989313905351e-01 
433	3.574103244888036e-01	3.742728338418828e-01	2.531933372424482e-01	3.026358322350405e-01	3.800568324984506e-01 
434	7.003532027691006e-01	6.132128194008597e-01	6.664157618938351e-01	6.538829657934981e-01	5.451150456521809e-01 
435	6.202437693952058e-01	6.299076146138981e-01	6.100607340915769e-01	5.885174650359928e-01	7.752635032237180e-01 
436	4.491522908035843e-01	4.114074058678258e-01	4.879591867131763e-01	4.710220214192121e-01	5.110055857325273e-01 
437	6.714494551845430e-01	5.001611898270104e-01	7.042389533865545e-01	3.577423416735001e-01	4.062522151653980e-01 
438	8.279708248366009e-01	7.553428009658418e-01	8.838595758418126e-01	8.146253430861929e-01	8.245066689641549e-01 
439	4.874564603935908e-01	5.853590981365268e-01	5.201977179296224e-01	4.712478597977339e-01	3.977695718161793e-01 
440	4.202069862428439e-01	5.915183387070990e-01	4.783806769356850e-01	7.422138275103938e-01	4.585417699798733e-01 
441	7.210630045659014e-01	6.282120812106164e-01	6.309654366184052e-01	4.792228940772078e-01	6.570313276668911e-01 
442	6.234383945626947e-01	6.679611723692385e-01	5.096629780167570e-01	5.890070724560981e-01	7.897675173456957e-01 
443	6.914213796043216e-01	5.192349092210138e-01	5.245677318888605e-01	5.685448796319750e-01	5.432386685082058e-01 
444	2.700294534638137e-01	2.512101942566087e-01	2.168700920947950e-01	2.736667158405303e-01	2.538680156290198e-01 
445	1.230340178796457e-01	5.017104380571991e-01	2.208351635994303e-01	2.650581091736319e-01	3.451562948522200e-01 
446	6.843950079411987e-01	6.367417369687361e-01	8.363447887699514e-01	6.454150645473942e-01	7.688840710762287e-01 
447	4.411808254230470e-01	6.080578466585642e-01	5.560775050207292e-01	3.413624409488085e-01	4.992556680319152e-01 
448	2.728473311823686e-01	1.551343752005985e-01	2.763070812068433e-01	2.239412576330624e-01	2.168779254177063e-01 
449	6.340622531121298e-01	6.254885737376170e-01	6.264966796325562e-01	6.110738997333448e-01	7.693720456900187e-01 
450	6.827929367305301e-01	7.038902504371646e-01	2.979026365019258e-01	5.587639536956795e-01	3.127648611179050e-01 
