701	7.809200838928692e-01	6.904121440738260e-01	8.762433253305504e-01	6.409425746806783e-01	8.452032903440103e-01 
702	4.979473472240487e-01	5.769067049990680e-01	5.330653025144865e-01	5.749676965074318e-01	4.650981606302479e-01 
703	5.706977291329922e-01	6.465888350328948e-01	4.673761397924798e-01	5.764293152480051e-01	4.976336904287988e-01 
704	5.222060502706667e-01	2.169310732406035e-01	3.190433218314037e-01	4.871165821229062e-01	5.198969264886593e-01 
705	5.596904762493505e-01	4.024501417351949e-01	6.369262345228156e-01	5.209209676036179e-01	3.474232204351194e-01 
706	6.126168925551794e-01	5.499970146835076e-01	4.846049153325971e-01	6.355256843049827e-01	4.684140554967117e-01 
707	6.072289971065318e-01	4.630385953680786e-01	7.964790919045469e-01	6.042566222492698e-01	7.013983288937825e-01 
708	3.189064474986069e-01	4.691433321965333e-01	3.117160409847851e-01	3.107370688798015e-01	7.200828629286600e-01 
709	6.685438123887788e-01	5.812741237544325e-01	6.229177377780127e-01	8.449823103761686e-01	6.390452353295832e-01 
710	3.454227046019492e-01	4.473340237375349e-01	3.820817866039095e-01	4.312279135369089e-01	4.257202200910895e-01 
711	7.745189226857995e-01	7.958748229938926e-01	7.993087065724437e-01	8.068827150190929e-01	8.679399498972190e-01 
712	5.918374974416407e-01	4.513353214900115e-01	4.089950753881442e-01	4.311981161810081e-01	4.949624043092390e-01 
713	6.108024872004137e-01	4.698583249530727e-01	2.931604191348550e-01	5.746077120466622e-01	3.588152086387413e-01 
714	3.764637359936656e-01	5.706944453826274e-01	3.982121118381112e-01	4.728119190917615e-01	4.401808941021602e-01 
715	3.160263870716223e-01	3.053325002562022e-01	2.216042482057794e-01	2.152063280258558e-01	2.580651107753456e-01 
716	7.631806895518525e-01	5.234662239295393e-01	5.590472207739257e-01	5.616681001295261e-01	5.285418745045125e-01 
717	4.973014420965031e-01	6.922914695878623e-01	3.386411927376198e-01	6.151328280668946e-01	3.584850762589193e-01 
718	8.388505727511940e-01	5.457311974889566e-01	7.075992598458480e-01	6.344201180083968e-01	6.005137456470987e-01 
719	6.004582138551450e-01	7.916124043516704e-01	6.437362859130313e-01	7.510568739097461e-01	6.655033016252866e-01 
720	2.877941174226115e-01	2.970923951529009e-01	2.874524289079774e-01	2.762250159121087e-01	2.807651624270308e-01 
721	4.150200754876679e-01	4.344689730428388e-01	6.625177771301050e-01	6.465720339790366e-01	5.167728339697791e-01 
722	5.155414153349664e-01	6.533960131662615e-01	7.608117084046344e-01	5.810923409924288e-01	7.889200820555110e-01 
723	4.732802520255250e-01	3.162150358864694e-01	6.369125699704725e-01	3.104956222516358e-01	5.084478172953582e-01 
724	4.053549817949603e-01	4.635753753923977e-01	7.346982896770770e-01	4.261211569888962e-01	8.346927378132041e-01 
725	2.762115667777496e-01	4.815232457576348e-01	3.341778287596910e-01	3.483445752677828e-01	3.729755782198629e-01 
726	6.522468175151890e-01	6.512999018767794e-01	6.433784328934141e-01	7.128613492696438e-01	6.272665094707659e-01 
727	5.074982535393502e-01	6.343362230652354e-01	6.208738627613000e-01	5.666994157134806e-01	5.050771857039800e-01 
728	7.560734022259274e-01	6.443588634543211e-01	6.172755199853339e-01	6.461086904917679e-01	6.319140035076241e-01 
729	4.488820318796364e-01	6.419658165563158e-01	3.822397264679574e-01	6.812094507467767e-01	6.023781491614830e-01 
730	3.382596991442441e-01	7.252675291825303e-01	2.995894650866699e-01	4.328335275268495e-01	5.892076773074876e-01 
731	1.029230364101082e-01	1.623604050294041e-01	1.429503127859745e-01	1.695649214664004e-01	1.126052615260804e-01 
732	4.591187090137693e-01	5.015544375102388e-01	4.522538152093645e-01	3.898035982168032e-01	5.035817860921037e-01 
733	5.885145276725097e-01	4.798599275515588e-01	4.784161220946223e-01	4.683432291141549e-01	5.862079294187987e-01 
734	3.797558361815733e-01	8.248090288170661e-01	5.000250725832904e-01	7.701117791760331e-01	5.817424341296733e-01 
735	5.228982093456562e-01	7.951390120511150e-01	6.624287967783555e-01	6.648704373640222e-01	7.702263201060522e-01 
736	5.914378212376372e-01	7.527863612001995e-01	5.968629718937783e-01	6.710347369075800e-01	7.582587401156196e-01 
737	6.048587730470248e-01	5.735007677112685e-01	5.294008610027098e-01	5.643979598796910e-01	6.646525988573911e-01 
738	7.442098706239271e-01	5.663420162071393e-01	6.431490818623844e-01	7.082144812226525e-01	5.576074566534385e-01 
739	2.310842421593355e-01	2.595087663682074e-01	1.635829723093563e-01	3.183614167365797e-01	2.360200573927895e-01 
740	6.514223519457225e-01	5.467669407883546e-01	5.103406161089101e-01	4.930742997994480e-01	5.273471769417362e-01 
741	4.152510041250431e-01	4.138267407283600e-01	3.691631437677278e-01	3.226982974741517e-01	5.997357831237033e-01 
742	8.829013088832871e-01	6.570666181149174e-01	7.693740961142204e-01	7.120728704611882e-01	6.390986171958596e-01 
743	3.694749942467734e-01	3.538305958629230e-01	3.618945016507571e-01	3.798966131867528e-01	3.142062687159033e-01 
744	4.711958530537911e-01	2.810330402800704e-01	3.808595440416557e-01	3.764038799728642e-01	2.242509552494005e-01 
745	4.238498497102043e-01	4.696782043660195e-01	4.633027809107778e-01	4.903853847728521e-01	3.929209681160174e-01 
746	6.032140832152688e-01	5.639263421404362e-01	4.738519507192118e-01	5.838726791776414e-01	7.291252295451729e-01 
747	6.279446067668035e-01	6.637938518716245e-01	4.649985263523816e-01	8.001272974264286e-01	6.554963223478234e-01 
748	7.966068997249183e-01	6.230184820871321e-01	6.227601520519546e-01	7.060148179219596e-01	5.095166832395410e-01 
749	7.211606441374605e-01	6.319902949924847e-01	5.204156786843057e-01	8.010854410869275e-01	6.540637951106311e-01 
750	6.089172492628354e-01	5.819097836862841e-01	5.515595475462707e-01	6.742164080278192e-01	6.269036021465357e-01 
