451	6.960774265162153e-01	5.643428951066145e-01	5.863473264364081e-01	6.472178143426721e-01	6.012862563307639e-01 
452	4.611206761796467e-01	4.581994723986695e-01	2.577424179819238e-01	4.589529980477665e-01	3.373738728017583e-01 
453	6.262824354987057e-01	4.839591025397205e-01	3.903707565742772e-01	6.863464501176255e-01	2.232366102986073e-01 
454	6.600123292270883e-01	7.048051644368077e-01	5.508959920201559e-01	7.228743183929944e-01	7.466552049469007e-01 
455	5.785439518664248e-01	6.479102678029922e-01	6.571522655053259e-01	6.226146396664993e-01	7.074463406321276e-01 
456	6.021155146420789e-01	5.908911488296902e-01	4.766067528271573e-01	6.044428669129179e-01	4.174437689885530e-01 
457	3.626605545230522e-01	2.535734528094290e-01	7.923346320119954e-01	2.944755452619502e-01	5.662327003690795e-01 
458	3.023053309004104e-01	4.951465561812193e-01	6.584841053873078e-01	3.437200831246023e-01	5.594662381327447e-01 
459	3.768804127859354e-01	3.026437859924838e-01	2.982810586185348e-01	3.697271327108917e-01	3.650951719869263e-01 
460	3.307956745433036e-01	1.498698506491301e-01	3.238034014204306e-01	3.478228158612165e-01	1.664957374475301e-01 
461	3.153513116375739e-01	5.405711177699498e-01	3.863465491457071e-01	6.174071025354667e-01	4.548598395659756e-01 
462	5.358315656450623e-01	1.383523075314883e-01	5.983395821555644e-01	4.670388767537026e-01	5.487742691567630e-01 
463	7.392914465819101e-01	6.768243270142235e-01	7.373641570699768e-01	8.030121201394655e-01	5.288776885431306e-01 
464	7.176715800489964e-01	5.828330786947555e-01	6.907680871525619e-01	7.699434622556915e-01	5.677116237254496e-01 
465	3.362503497750858e-01	4.993273589240980e-01	6.833085326017871e-01	5.752938814280745e-01	5.615289654249558e-01 
466	6.892960495341169e-01	4.475222476576275e-01	5.775988626031784e-01	6.225422270963719e-01	4.343829175374385e-01 
467	8.068894821709729e-01	6.313367025920362e-01	7.335102841548641e-01	6.654474425439143e-01	5.899229269447912e-01 
468	3.848963007316195e-01	2.321416726645270e-01	5.404389118894619e-01	2.977438558384056e-01	2.849085093223807e-01 
469	5.591611558684926e-01	4.110658336288728e-01	4.946732995836949e-01	4.603986642682003e-01	5.361826152691758e-01 
470	4.682618611653808e-01	5.434425758000241e-01	5.842519993721236e-01	4.614205563783651e-01	5.933896745657414e-01 
471	3.603006225202521e-01	4.414304777675067e-01	4.378300080931295e-01	4.594280150576203e-01	4.692474256521957e-01 
472	5.429233293695097e-01	5.157834656827829e-01	7.045324532341891e-01	6.425106430633445e-01	8.194330033723520e-01 
473	4.390842485559641e-01	5.174913781775572e-01	3.398615840388422e-01	3.791257674397979e-01	5.240346678974114e-01 
474	6.271124256890257e-01	5.716008874401027e-01	6.761587605778631e-01	6.289007177392181e-01	4.545725388546920e-01 
