101	4.033937383816880e-01	7.086882872685480e-01	5.215725816131083e-01	5.387833082215101e-01	5.590491266607107e-01 
102	3.813267115880370e-01	3.861535404831871e-01	5.648855949921354e-01	4.309077975104752e-01	4.559033287444634e-01 
103	2.909475766293255e-01	4.648188033498932e-01	2.091108297512417e-01	3.328933161645379e-01	2.640676220627360e-01 
104	6.181975319901548e-01	3.546184940198217e-01	6.209411712628783e-01	6.016845764395488e-01	5.964650440068933e-01 
105	5.721727507757148e-01	2.430591614897548e-01	7.284524871004991e-01	6.420981587865084e-01	3.833597138771271e-01 
106	3.680587398174677e-01	3.799158470246017e-01	3.799897614473873e-01	3.775204042617884e-01	2.784589041801258e-01 
107	5.781308237693606e-01	5.593261914576526e-01	6.731435696508843e-01	4.251778919612993e-01	5.993904640305077e-01 
108	4.820564612973110e-01	5.354569388801345e-01	3.689633014638591e-01	5.565836657242618e-01	4.874616360459924e-01 
109	7.620005520729181e-01	6.744775806208638e-01	6.190586042590902e-01	7.823246723708291e-01	6.616047614657239e-01 
110	3.470434462415369e-01	6.116112437303509e-01	7.071112192004518e-01	5.066054179700534e-01	8.546859932153995e-01 
111	3.190752406106318e-01	6.344398626071930e-01	7.217585121436048e-01	6.000342844533328e-01	6.174788888894779e-01 
112	4.978376220476816e-01	6.259337715701542e-01	3.942862282519166e-01	6.917015632334389e-01	4.567153503371245e-01 
113	7.146558035199010e-01	5.265561532627853e-01	6.802394429919327e-01	7.495243547125889e-01	5.702319942766177e-01 
114	4.611862326995196e-01	3.888426087699994e-01	3.868234132340315e-01	4.260973969619684e-01	6.326200994181319e-01 
115	4.031748265948781e-01	5.747247410509007e-01	3.825643233575785e-01	3.922574464412434e-01	3.998610239893257e-01 
116	2.159205111085103e-01	1.702017338502014e-01	2.285468838050106e-01	1.678828274893580e-01	2.617672459596850e-01 
117	3.477340798168728e-01	2.957827511908466e-01	3.620653360800463e-01	3.293591251939674e-01	2.907284262639745e-01 
118	7.118499515508374e-01	5.085851702985180e-01	5.172875697069088e-01	4.839260658738609e-01	3.948527781459454e-01 
119	5.126427884226687e-01	4.494179393803257e-01	3.662477115767639e-01	3.577685398302347e-01	4.139768304197853e-01 
120	4.169170563959500e-01	4.552405121490226e-01	4.481326923513109e-01	3.126959940299832e-01	5.170182256433589e-01 
121	7.287237680145279e-01	5.404055889057342e-01	5.434675130154043e-01	8.122498323782659e-01	3.643752915148295e-01 
122	7.697455594963173e-01	8.201476586253036e-01	7.824089419302167e-01	7.893894339648315e-01	6.463187228134643e-01 
123	4.495420015225954e-01	4.081736609662814e-01	7.350783481390912e-01	5.451457787744589e-01	5.437633593247400e-01 
124	4.308084339146586e-01	4.108459019788349e-01	3.194625031847366e-01	5.798636973315454e-01	2.473695192309509e-01 
125	6.803420636458881e-01	4.577063704078404e-01	6.200585633227141e-01	6.963548489419695e-01	5.583057926986779e-01 
126	4.564334562127451e-01	4.885230830073320e-01	4.643099299886544e-01	4.822935506272231e-01	3.929921502602679e-01 
127	6.129474672642219e-01	6.416173095113831e-01	5.863132811577431e-01	6.915346449682214e-01	5.770241728242647e-01 
128	4.874505336729709e-01	3.555502990486763e-01	3.864523272872333e-01	4.211729729891618e-01	3.288739129922960e-01 
129	7.210076337628586e-01	6.548502594780521e-01	6.902130063335888e-01	5.603199201549616e-01	7.273477989842211e-01 
130	5.492725522032156e-01	5.264074648937265e-01	3.137851326022997e-01	3.474566032770325e-01	4.997800802181742e-01 
131	5.014511550263301e-01	4.309975437313853e-01	7.424421999874427e-01	6.498600519863056e-01	5.154670846983537e-01 
132	5.669513837941238e-01	7.147935376689469e-01	6.148547734037910e-01	7.373852633284601e-01	4.763193062077680e-01 
133	3.410128126166239e-01	3.546860346358209e-01	4.090126992761735e-01	2.988702300699211e-01	3.129170247541492e-01 
134	4.161494509540839e-01	4.052818817842776e-01	5.172126831829444e-01	3.048474419582822e-01	6.238360404238249e-01 
135	3.669511465235394e-01	4.842117100605803e-01	3.819048359463862e-01	4.672540442885093e-01	4.614818878490518e-01 
136	5.523014290662620e-01	6.817681619175346e-01	6.882936205981238e-01	4.268861605727202e-01	8.421435213717795e-01 
137	3.159969770467880e-01	4.171742522303655e-01	4.725870188751816e-01	3.430339047597301e-01	4.644065739045961e-01 
138	2.489651084300600e-01	4.229057648520557e-01	3.562022959348773e-01	3.230771096256459e-01	4.337747446166900e-01 
139	4.498686352857634e-01	5.839177446297809e-01	5.069437794913835e-01	6.156293418716176e-01	5.213045941072303e-01 
140	6.131065206207500e-01	7.177502173778979e-01	3.639073952297249e-01	5.590250566365225e-01	5.630123384961727e-01 
141	3.350632430142905e-01	3.112607710700738e-01	2.611865120563279e-01	4.314241178886744e-01	2.724612545304141e-01 
142	4.111653237706676e-01	5.183936523419568e-01	4.266103818939423e-01	4.204632320007172e-01	4.335824659400080e-01 
143	1.777075097799622e-01	3.765139258883087e-01	1.441826942822187e-01	4.065796189010335e-01	3.203069392875330e-01 
144	4.683835840052301e-01	4.872498051666402e-01	3.597771790719732e-01	4.476903340916140e-01	2.243510542661006e-01 
145	4.378803828782097e-01	6.479886556642576e-01	4.370590912239226e-01	4.654422853804235e-01	5.243893884206224e-01 
146	2.543886703082123e-01	3.206874168348303e-01	3.881320972218851e-01	2.886871666737033e-01	3.588773609362975e-01 
147	8.793742372382035e-01	7.753133420140044e-01	8.110736122622709e-01	7.099429057914104e-01	8.085206654543187e-01 
148	2.662610165997325e-01	3.626779755599839e-01	2.644430843867251e-01	3.580035014035151e-01	3.055752564996480e-01 
149	7.233131641210420e-01	7.309182091969316e-01	7.284724275108557e-01	7.688196005387697e-01	7.776604958823523e-01 
