751	3.699324386137769e-01	4.090080540144874e-01	3.280203282398074e-01	5.339054849909435e-01	4.620241037181058e-01 
752	9.005432629997361e-01	5.920468358595729e-01	7.901654274741023e-01	7.073263804383132e-01	6.351540664454440e-01 
753	4.943378963502889e-01	5.042029206368273e-01	3.349133623523692e-01	5.141982237661240e-01	3.945007442426648e-01 
754	2.901432037098873e-01	4.653667026739553e-01	2.559688269153731e-01	5.076956265192207e-01	5.126862627737687e-01 
755	2.539848371351018e-01	1.350699382814414e-01	1.905362352445985e-01	2.547085961334637e-01	2.799264374142426e-01 
756	4.874198185349891e-01	4.955004497291991e-01	5.781066265841468e-01	5.052917125807581e-01	6.138070433717300e-01 
757	2.924409243332565e-01	3.985369075141960e-01	4.188751853954233e-01	3.845587661392799e-01	4.518528342035447e-01 
758	4.710220816493855e-01	4.252915105980918e-01	6.584902236596851e-01	5.365424656103720e-01	5.859644873127343e-01 
759	4.089668366888935e-01	2.893231577169390e-01	4.948037850582114e-01	3.809998901875712e-01	4.336040690590353e-01 
760	4.801156567952166e-01	5.844712801424197e-01	4.745984944016163e-01	5.646483582801323e-01	5.273246682778271e-01 
761	2.940716602436701e-01	2.525568365155012e-01	3.872159232463766e-01	4.275096937448964e-01	3.126304388313429e-01 
762	5.442579831046348e-01	6.454873110227652e-01	6.481103428572013e-01	6.227013057724197e-01	3.169542454341130e-01 
763	5.909367704820667e-01	4.047944996041659e-01	5.486800725283676e-01	5.110180937326665e-01	4.177584575021523e-01 
764	4.101122797929774e-01	2.740263374481910e-01	3.574725369257085e-01	4.387916175693265e-01	2.350174393309496e-01 
765	5.410859961387675e-01	6.613467462842850e-01	4.891557591099553e-01	7.094297600826216e-01	5.045832328203376e-01 
766	4.293244157732140e-01	4.679884695608974e-01	5.340353912461261e-01	3.457623561858043e-01	6.523143196838989e-01 
767	4.801385796088322e-01	4.338075943200700e-01	6.683042795624790e-01	4.651279747413957e-01	7.906024004054027e-01 
768	4.686488593459803e-01	5.406377448827482e-01	6.022638896411360e-01	4.766986213827328e-01	4.927090749263475e-01 
769	6.746655798155532e-01	5.812452403167706e-01	5.982680870422774e-01	7.294908708582797e-01	2.575810494291824e-01 
770	5.926227258690442e-01	7.775566262255889e-01	6.528841045290195e-01	6.913376666198037e-01	7.542640455954289e-01 
771	9.035656304131613e-01	8.437308264187745e-01	8.703109061830476e-01	7.780937500269687e-01	8.248085414373859e-01 
772	5.420465767941736e-01	6.632381319132733e-01	4.318722450356081e-01	6.470291477405085e-01	4.898729160657329e-01 
773	4.282889178084552e-01	4.129231951954152e-01	5.800428691832239e-01	3.577395392446802e-01	4.918826728195678e-01 
774	6.895474958552313e-01	6.056983308453129e-01	5.994030019459156e-01	4.840971907894869e-01	5.999235028842853e-01 
775	3.722979989593165e-01	3.922039703499259e-01	3.408822753691386e-01	4.537525382003871e-01	2.478440578931479e-01 
776	3.016418568983991e-01	2.747446574905757e-01	3.035408496915492e-01	3.102281490359233e-01	2.816011740253943e-01 
777	4.209613344050600e-01	5.734111286958969e-01	4.580788468488887e-01	2.773226803840598e-01	6.808412538062978e-01 
778	3.630574128403710e-01	2.799051588322923e-01	1.907086131323342e-01	3.475629825731797e-01	1.869977956939030e-01 
779	3.824928532047349e-01	2.958697439844206e-01	2.708394426099834e-01	6.126013428691024e-01	2.370329807175797e-01 
780	5.079897289084980e-01	2.749466600415489e-01	5.685607013676465e-01	6.401528174515309e-01	3.536266474379965e-01 
781	2.788280743435027e-01	4.788691429619777e-01	4.049001174160159e-01	3.674355827147202e-01	4.075226550183941e-01 
782	3.320367753199051e-01	2.466523542400081e-01	3.843432469289267e-01	4.384625239105192e-01	2.742826502363966e-01 
783	3.070788897797939e-01	3.752822161974428e-01	3.622348502481094e-01	3.211372645657137e-01	3.984958657925272e-01 
784	2.288963404560833e-01	1.604812151439009e-01	3.017282714071338e-01	3.280943639635364e-01	2.545204680067315e-01 
785	7.403451580210694e-01	6.126274152448417e-01	7.738350678260217e-01	6.056000425863106e-01	7.577570444539101e-01 
786	1.118063650177767e-01	1.774498102668322e-01	1.341426240883897e-01	1.272259600996720e-01	1.604986654406556e-01 
787	6.291127993447989e-01	6.751973304626477e-01	6.239601189162995e-01	7.349564609210100e-01	7.283867842111068e-01 
788	4.451297546680097e-01	3.586839228019161e-01	3.120850394015418e-01	4.607010401858216e-01	4.245054657942635e-01 
789	4.974701754393624e-01	3.862731419151130e-01	4.076864132203084e-01	5.110573335328787e-01	2.573382999548186e-01 
790	5.786393614744905e-01	5.377937128658528e-01	6.248480933982712e-01	5.556446962572078e-01	4.299968537537486e-01 
791	4.402771265530876e-01	6.120380432918955e-01	5.570541455785175e-01	3.476264111364984e-01	6.189505288295772e-01 
792	4.641430383304781e-01	4.629201105819900e-01	6.708814133189726e-01	4.922834337687945e-01	4.454961905877148e-01 
793	4.188138098947697e-01	5.291102823661329e-01	5.155243354403309e-01	5.881794112351615e-01	6.632099779403546e-01 
794	5.266758622431866e-01	6.480565103030465e-01	3.805660860659087e-01	4.741426813666462e-01	5.710910739924787e-01 
795	4.461252967863899e-01	5.410262574741111e-01	3.587716726223572e-01	5.479830975820517e-01	5.249998312381701e-01 
796	2.067504541965196e-01	5.962836612704220e-01	6.070686341053247e-01	3.895400011050362e-01	8.283966208374084e-01 
797	4.722561104419114e-01	4.978878522367710e-01	4.856966332634572e-01	2.169423784840528e-01	5.252547659748178e-01 
798	4.755504586299387e-01	3.920446430102523e-01	5.606890813322042e-01	4.005752546624201e-01	6.423014726768801e-01 
799	4.845593326185800e-01	3.989013523589983e-01	6.392605481733376e-01	5.159885829227646e-01	6.212331394779619e-01 
800	1.954862670432754e-01	3.838610130835240e-01	4.987276115962175e-01	3.627955768616106e-01	3.654235120093026e-01 
