42201	4.516290703355492e-01	7.041018499684484e-01	3.922313703361510e-01	5.403763477813053e-01	4.911114613722367e-01	4.306943192478387e-01 
42202	6.692128456593032e-01	5.457699759138951e-01	5.320108729254438e-01	4.969662288472484e-01	6.621086223267518e-01	6.208022622055052e-01 
42203	5.126158088192834e-01	5.528145417370607e-01	5.940576083499727e-01	4.289287473986036e-01	6.800765958835374e-01	7.280737787714844e-01 
42204	4.223990786864792e-01	2.264517765260808e-01	3.686909876354766e-01	4.210076081328076e-01	4.274381322721171e-01	3.963029849601527e-01 
42205	3.733993464529772e-01	6.000311593272776e-01	3.779868199997663e-01	5.028331126985981e-01	6.088471267377308e-01	4.510003822778230e-01 
42206	3.329263230201792e-01	3.019151997746706e-01	1.669205796670976e-01	2.925303910591889e-01	3.285477185439128e-01	1.981520920500378e-01 
42207	7.355675333010114e-01	5.135975824713050e-01	5.310504366994110e-01	6.032443065900617e-01	5.596155142610604e-01	4.091753844683690e-01 
42208	4.681532172480530e-01	4.756605183676622e-01	3.202472125133082e-01	3.825418351615837e-01	4.956455079889698e-01	3.518563765172249e-01 
42209	6.352726137900065e-01	5.222184629208052e-01	6.005158590589172e-01	4.273370782448725e-01	5.426447751291091e-01	4.187624643246239e-01 
42210	3.223661337295241e-01	4.115481722926080e-01	3.275960507009190e-01	4.074130450299043e-01	2.432907642902894e-01	5.042350733487984e-01 
42211	6.698103806511555e-01	5.352115228012853e-01	7.079237296386616e-01	7.398890752561187e-01	6.471601220948218e-01	7.584222220813852e-01 
42212	1.423715043606830e-01	4.899327935515508e-01	2.424109821143134e-01	3.594339959018117e-01	3.487838149794039e-01	3.167071758290391e-01 
42213	5.538999151280846e-01	3.456771525496861e-01	5.729521514536424e-01	6.287715968390075e-01	5.229421738688558e-01	6.543252618145627e-01 
42214	5.652920946257525e-01	4.200138674226848e-01	2.427614903371357e-01	4.978008505817318e-01	4.872857794157240e-01	4.061500091093151e-01 
42215	6.454027096607731e-01	5.469115096947432e-01	4.182070785544555e-01	6.369561322611377e-01	4.384944929049354e-01	6.710030965339646e-01 
42216	6.886454583116356e-01	5.711804074760265e-01	5.845490731841241e-01	7.122733074293287e-01	5.993475184969304e-01	6.374354560475922e-01 
42217	5.532691567750700e-01	6.587280581636059e-01	4.978333226859375e-01	6.719339139809810e-01	6.465110278661811e-01	4.321975534108817e-01 
42218	5.731323775768761e-01	5.724695126075224e-01	4.028977101095003e-01	6.804042078157334e-01	4.783909067863281e-01	4.500199037610633e-01 
42219	1.689513399786091e-01	3.466831003275732e-01	2.267285745273350e-01	3.399814280986695e-01	2.498220456835390e-01	4.398218714893513e-01 
42220	2.369313541245643e-01	7.442948766367866e-01	4.378639836066644e-01	5.485313088055849e-01	5.036353599133132e-01	6.918143954716980e-01 
42221	6.810858724696023e-01	6.447117868920123e-01	6.850830114761657e-01	6.047841783045264e-01	6.491510749432212e-01	7.679479188886864e-01 
42222	7.544304000127485e-01	7.703543663280801e-01	6.536090065881975e-01	6.859237276883611e-01	7.396574045791502e-01	6.764568223471372e-01 
42223	4.166742431385467e-01	3.868723098391530e-01	3.591026596925938e-01	1.825969326061690e-01	4.551610818489786e-01	3.428759189091511e-01 
42224	1.664069803098712e-01	1.982986524407746e-01	1.450930275269824e-01	1.365392275181825e-01	1.936378267486136e-01	1.259453381712803e-01 
42225	6.501545160540569e-01	5.746427323161971e-01	6.387376771116023e-01	6.104967317080658e-01	5.698489341640629e-01	4.783362234593200e-01 
42226	6.870529219650860e-01	4.726536603402035e-01	4.424932147076603e-01	6.114649261167039e-01	3.245054059565622e-01	5.080513530371358e-01 
42227	4.649037114542366e-01	3.462334793538048e-01	4.308245452791667e-01	4.547245370362507e-01	5.685784095148962e-01	3.971610284897724e-01 
42228	6.109769362966785e-01	4.547407694307788e-01	3.965314189691925e-01	5.893151483658801e-01	6.172173046896560e-01	4.598289690083596e-01 
42229	6.260329027538045e-01	7.151414220113017e-01	7.499766950986235e-01	6.328508178620054e-01	5.872215181607701e-01	7.974655821298877e-01 
42230	2.581004121383020e-01	3.454324496686851e-01	1.924269039883940e-01	3.132453909822974e-01	3.568201993466555e-01	3.530168165399965e-01 
42231	6.010555783833486e-01	6.668500791062633e-01	4.824137017930741e-01	7.005290429437567e-01	4.431891405719353e-01	5.073810422531336e-01 
42232	6.769973260681712e-01	5.466581777212378e-01	2.942801681921717e-01	7.565548374209734e-01	4.085869166794222e-01	3.918135060211260e-01 
42233	5.447838147456263e-01	4.525031392199581e-01	3.874330535568330e-01	7.308666760064861e-01	5.510696480886528e-01	2.990261744620817e-01 
42234	3.675091805335042e-01	4.063201130239887e-01	3.909722278647068e-01	3.795162971377779e-01	4.232811772723390e-01	4.399305931462023e-01 
42235	6.708855908604179e-01	5.111976402211378e-01	6.870110571591488e-01	6.516548056677551e-01	4.892982175718540e-01	6.620329723515288e-01 
42236	7.461863450992887e-01	6.410401052756241e-01	6.642619063303834e-01	6.619721416623481e-01	5.077105637220449e-01	5.129532676589321e-01 
42237	5.433544523577467e-01	4.979824754966129e-01	7.458888054381823e-01	4.259510284721162e-01	5.482216126803929e-01	6.224643940335768e-01 
42238	4.381824627352862e-01	5.961456845376361e-01	5.183664665278611e-01	3.935121522699059e-01	5.359062510301391e-01	3.780099689719037e-01 
42239	6.560977537220559e-01	3.750269113223347e-01	6.664138282533509e-01	5.040680615153866e-01	3.781943348598504e-01	5.939157197741526e-01 
42240	3.744482753412698e-01	3.792696167459106e-01	3.010126526519731e-01	5.214356403844644e-01	3.033515573071747e-01	3.144997531538895e-01 
42241	1.471326994758766e-01	3.493118765577305e-01	3.134645541554036e-01	3.387880134471540e-01	3.327149844264491e-01	2.508790780645541e-01 
42242	5.856059994654409e-01	5.718373741178049e-01	5.294157296125628e-01	6.099129251351961e-01	5.387060209893673e-01	6.174648344863698e-01 
42243	5.420322589704796e-01	6.344696842712652e-01	4.687725879447938e-01	6.176171919027068e-01	5.950593664704221e-01	6.810132562768629e-01 
42244	5.732134774617708e-01	6.306230338928369e-01	6.706459286672779e-01	6.498583498129404e-01	7.162951884328759e-01	6.814973226151237e-01 
42245	3.001878003693638e-01	3.148266086909463e-01	2.003270523798984e-01	3.572466956418597e-01	2.662738820773407e-01	3.004644405639543e-01 
42246	4.133882733734824e-01	4.497137946512412e-01	3.777105823375284e-01	3.462812186044524e-01	3.057012703473846e-01	4.801562603945209e-01 
42247	6.658924460851655e-01	5.411326415108666e-01	5.122287994605502e-01	6.113041982884136e-01	6.612551925436485e-01	6.455303395642892e-01 
42248	5.304157735001742e-01	7.087013730618392e-01	5.311265826953989e-01	6.802969855550582e-01	7.358087519850409e-01	6.913097217290121e-01 
42249	7.415526574892938e-01	7.365943859647861e-01	6.906691987760488e-01	6.654476656717160e-01	7.327600361425619e-01	6.372655063608935e-01 
42250	5.627984136519628e-01	6.692448288889659e-01	3.464713626565846e-01	7.386858784045058e-01	6.759437503041419e-01	4.166150828780568e-01 
42251	7.590740211490404e-01	6.739081937569567e-01	8.159299211274705e-01	5.536031765818232e-01	7.892191352124052e-01	5.781970426913560e-01 
42252	5.556686661341934e-01	6.761657239936993e-01	6.499808782546925e-01	6.498045537609589e-01	5.702537873159433e-01	7.286668849892696e-01 
42253	2.856984340861151e-01	2.336716362954530e-01	3.220388361943510e-01	2.685530823179210e-01	2.873340394280143e-01	3.243625040562503e-01 
42254	6.103018787258843e-01	5.095074360229990e-01	5.298797501385082e-01	3.405599833615809e-01	7.400603641561027e-01	3.543355865237575e-01 
42255	5.994805865401431e-01	3.180691197919767e-01	3.842488175422795e-01	4.175641910178711e-01	4.526396559985412e-01	2.971149015072116e-01 
42256	5.788226147650848e-01	8.439128337329977e-01	5.005951960653611e-01	6.245870845943254e-01	7.805345068513136e-01	5.398614075452886e-01 
42257	3.514201398827889e-01	3.060124612228857e-01	2.723878815354003e-01	4.038528081827544e-01	3.469243695886476e-01	3.279270000782208e-01 
42258	5.641160323603580e-01	7.360280218582574e-01	5.945912534202863e-01	4.817917990329838e-01	6.858532244397484e-01	5.712089457616816e-01 
42259	4.117330769895987e-01	6.214034175310581e-01	3.945302926057648e-01	3.794550159340281e-01	7.567641159012395e-01	4.851627497660779e-01 
42260	7.599414906425351e-01	7.182486698584075e-01	5.607306262662396e-01	6.525155058504588e-01	5.602364426494549e-01	6.576426896619579e-01 
42261	4.770284605284100e-01	6.214957815938863e-01	6.558095217568234e-01	5.405405201480269e-01	6.686817697364302e-01	7.744388968447709e-01 
42262	2.550233021686192e-01	4.402805269952142e-01	4.067778895851159e-01	5.915155860273842e-01	4.243589569567180e-01	6.521863553296799e-01 
42263	6.104533655590212e-01	4.876848480851178e-01	6.840642395713001e-01	4.046892259940842e-01	5.724684739446764e-01	5.603560826174441e-01 
42264	2.509654643528911e-01	3.428282831219535e-01	4.242630866203059e-01	2.956883872684201e-01	3.485576882487206e-01	4.050862536077259e-01 
42265	3.450543169886703e-01	8.318699776588838e-01	2.616765622918000e-01	4.896482381573430e-01	5.202141789511956e-01	6.472471274199517e-01 
42266	5.898853129986603e-01	5.849169744700593e-01	1.728832607465943e-01	6.965906921622780e-01	2.944216643640523e-01	5.637970002637953e-01 
