28001	4.109353068707558e-01	2.913664194533664e-01	2.634880322196659e-01	3.849367935552969e-01	3.582837451521312e-01	3.935299378316541e-01 
28002	6.088944687229233e-01	4.276594862459089e-01	4.894924374512952e-01	2.726262449395724e-01	7.722429243380236e-01	4.033265201559502e-01 
28003	4.442082622803864e-01	3.581151381714333e-01	5.142157266196430e-01	4.264633413629274e-01	3.936074549517295e-01	2.505317953233223e-01 
28004	6.486278673753816e-01	4.586367373299206e-01	5.517639170405135e-01	7.347238084152071e-01	5.444099895552024e-01	5.694740795284952e-01 
28005	4.430543466664049e-01	6.794508198318052e-01	6.388079798363729e-01	6.759498858567355e-01	4.142454857576157e-01	6.807405660414132e-01 
28006	6.829008282998157e-01	5.747727852033646e-01	7.736335857938677e-01	6.551481964332255e-01	6.199407551555003e-01	8.348852420709756e-01 
28007	4.085238261845673e-01	4.652156327990276e-01	5.203312561118494e-01	5.025528444054325e-01	5.166084157170376e-01	4.356844752271211e-01 
28008	2.801267858685821e-01	2.673872015106684e-01	3.900022765857681e-01	4.016217707595193e-01	3.259255164611456e-01	5.009800494247940e-01 
28009	4.522380816521280e-01	3.592576726590061e-01	4.706047855970886e-01	3.378947855211573e-01	3.253159686739962e-01	3.185618477441156e-01 
28010	3.039967481064760e-01	3.415642718615291e-01	2.079711116155541e-01	2.233032740969552e-01	3.595736453784379e-01	3.010646452890600e-01 
28011	3.708229780779397e-01	2.501597210915533e-01	3.659341194442328e-01	3.463152483628074e-01	3.102689420264340e-01	3.632095482672274e-01 
28012	5.850368937045395e-01	5.874259042802960e-01	4.554574221111593e-01	6.664635962020552e-01	5.620858681890675e-01	6.159400311431875e-01 
28013	4.483427334992244e-01	4.784825220749789e-01	4.744627672163224e-01	4.741167748347251e-01	3.972456827616928e-01	4.650354532000516e-01 
28014	6.086385561892036e-01	5.566532021802111e-01	6.813434364340456e-01	5.648767451720491e-01	6.873767922869060e-01	4.237151690840795e-01 
28015	6.041341012690948e-01	6.273148630796597e-01	7.736580239619132e-01	5.132526247435367e-01	4.751344349739985e-01	6.877302909993246e-01 
28016	5.806632424992806e-01	5.727627394591532e-01	5.526443071511604e-01	7.805344097499983e-01	4.781648715128386e-01	4.620362380351987e-01 
28017	6.150769830122542e-01	6.221911346042925e-01	7.507154414960751e-01	6.891392963755247e-01	7.684902948313908e-01	6.680748879298173e-01 
28018	8.368869937266048e-01	4.591714332637814e-01	7.432615245973988e-01	6.088116031699544e-01	8.365965922484506e-01	4.579664173170747e-01 
28019	2.794334833448470e-01	6.554868921101082e-01	4.822253541506751e-01	2.387558222021446e-01	5.773912771268729e-01	4.191025445794586e-01 
28020	3.019722388373718e-01	3.248909626375156e-01	1.769147966345124e-01	3.737941773615794e-01	1.658006352478451e-01	3.873184810132799e-01 
28021	7.307604059037121e-01	5.544404981165594e-01	7.911470295781091e-01	6.261790954144220e-01	7.903654977858348e-01	5.850330789370690e-01 
28022	7.643313247728263e-01	6.450373668632445e-01	6.660267845548806e-01	8.374420071409503e-01	6.131596730534703e-01	6.829726109173535e-01 
28023	3.954068189740465e-01	2.751030931804542e-01	4.433488752605072e-01	4.574469866648791e-01	2.522301584522180e-01	6.538311698586864e-01 
28024	8.543787642327201e-01	7.384798354690091e-01	6.539383673691275e-01	6.173925427133302e-01	7.136010366198549e-01	6.763150593649792e-01 
