68001	6.644405135255347e-01	5.038719700095651e-01	6.929774727663955e-01	6.567307848913881e-01	5.277664634061816e-01	5.953079184875700e-01 
68002	7.582013716130048e-01	5.401689687361280e-01	3.608131296049286e-01	6.818661571032048e-01	5.369114263236671e-01	4.438739105153016e-01 
68003	3.270243900594550e-01	4.979625867202814e-01	5.842484333954429e-01	3.773837621954468e-01	5.052933667607518e-01	5.525315457087244e-01 
68004	2.472601393257788e-01	6.648805837034935e-01	1.103082218027430e-01	6.820709646192212e-01	4.082200589861752e-01	5.918267038693601e-01 
68005	7.703492854576318e-01	4.106494951344866e-01	5.824997694447994e-01	4.090707082358843e-01	4.737136624877745e-01	3.745767174781492e-01 
68006	4.329788604072559e-01	4.199791274287129e-01	6.405435803893722e-01	3.905341882271193e-01	5.646954881557198e-01	3.634755442242379e-01 
68007	3.018719579769675e-01	3.492585242026544e-01	5.286973595924326e-01	5.216228119389144e-01	2.833137297731759e-01	5.935014010934457e-01 
68008	5.371919163993727e-01	5.483101130201892e-01	5.573410048866505e-01	4.532707717932908e-01	7.120525446282274e-01	3.339998685245086e-01 
68009	6.961754697691374e-01	8.186544930825672e-01	7.285824839567214e-01	7.417145258054447e-01	7.963381675463044e-01	6.877803450884493e-01 
68010	1.553748298594063e-01	4.119841954842106e-01	3.356088060418799e-01	3.173981583324189e-01	3.362159120296259e-01	3.583594039731443e-01 
68011	2.234152895936683e-01	4.255791630265695e-01	2.656610314034923e-01	3.164950922149546e-01	2.285832820386861e-01	3.425233623570084e-01 
68012	4.325489812181038e-01	3.176946222834949e-01	2.960853088993770e-01	5.063738108586175e-01	3.636317337269878e-01	3.944107121010791e-01 
68013	4.292717433578280e-01	6.106337238445023e-01	5.084970559221944e-01	4.599104497708267e-01	5.676760079037282e-01	3.006950696848675e-01 
68014	2.136082648298577e-01	2.542862049209881e-01	4.655064328157962e-01	2.189760319518043e-01	3.518904953271343e-01	3.633209639486008e-01 
68015	3.787293205440127e-01	4.019857298024325e-01	3.843185231789997e-01	3.780779569297210e-01	3.467017414005713e-01	3.988376051211153e-01 
68016	3.816623548186535e-01	3.122299334819835e-01	5.598549585475534e-01	2.254577185003000e-01	4.213027191623767e-01	5.455620358980444e-01 
