7001	3.595408466019342e-01	5.097139451085934e-01	3.006244659070630e-01	4.389772415687452e-01	2.368352536163853e-01	4.415102353761440e-01 
7002	1.515085224329083e-01	3.652494913079534e-01	1.842793877837189e-01	3.055852124140501e-01	1.707218526615730e-01	3.035196258656889e-01 
7003	5.452692009677396e-01	7.886210885460117e-01	5.674432684636997e-01	7.297785610077605e-01	7.294961294649160e-01	6.470477148550960e-01 
7004	3.110816694970301e-01	5.402045003937233e-01	3.886003563602969e-01	3.673353711504262e-01	5.589631996771293e-01	3.874585558828180e-01 
7005	7.060595651301177e-01	6.183089430558846e-01	7.448637620851728e-01	5.674807435115523e-01	6.569090307832481e-01	6.480819282792248e-01 
7006	4.052061887974293e-01	4.211955883160378e-01	4.556454781015228e-01	4.959925049567599e-01	3.822085653545509e-01	5.543901636393398e-01 
7007	6.568490730622134e-01	6.266028009127570e-01	2.478764517403935e-01	4.402934679486653e-01	5.856140384617083e-01	4.504696174701729e-01 
7008	6.693832862988480e-01	3.457150868100222e-01	5.313985434112872e-01	5.048939600720372e-01	5.592552689273207e-01	3.640851395937351e-01 
7009	4.271751824893569e-01	4.200981354010373e-01	4.160556610145990e-01	4.720262959277248e-01	3.395851694986835e-01	5.651323482694728e-01 
7010	6.279303264980307e-01	4.823846940435680e-01	7.792579262070610e-01	4.749996698366806e-01	6.892048369797606e-01	4.945390086556704e-01 
7011	1.176441736395003e-01	4.144048463594753e-01	3.068560191819712e-01	2.732081492329572e-01	4.388832724889011e-01	2.676179823111599e-01 
7012	7.731777369078799e-01	5.319997105780074e-01	4.837575668279257e-01	5.245166066991400e-01	7.736433091072160e-01	3.766343813421964e-01 
7013	3.020859736636956e-01	6.778873894498130e-01	2.454141580613728e-01	5.973323770287717e-01	4.674734421226344e-01	6.214167926471721e-01 
7014	4.707061078675084e-01	3.916882427031579e-01	3.513058651553123e-01	2.666424929617156e-01	3.451020208939709e-01	4.527139045175870e-01 
7015	3.491370207071008e-01	4.641209959099298e-01	4.905409840438916e-01	4.006772023004874e-01	4.071586746161913e-01	2.969377628826504e-01 
7016	6.390369776186183e-01	4.231527040430854e-01	5.113703407442158e-01	4.820740212074427e-01	7.225096732252059e-01	7.530821407337022e-01 
7017	2.660154647673387e-01	4.814258135173418e-01	3.481430130699767e-01	3.088526963865648e-01	5.798370891790767e-01	4.336900455324579e-01 
7018	8.216026387248454e-01	6.843218375926174e-01	7.925901509961790e-01	7.927578315281902e-01	6.429030424999078e-01	6.367666504706042e-01 
7019	5.206776330475151e-01	6.407615351588860e-01	6.179201274173487e-01	6.311765408810911e-01	5.645082532885577e-01	4.156368055754867e-01 
7020	7.545715199352163e-01	5.872569738538692e-01	6.342489572143462e-01	7.189732402977613e-01	5.852666015453097e-01	5.806524968806083e-01 
7021	7.433973113769328e-01	6.402378985690230e-01	6.066487652527799e-01	8.476078066384243e-01	5.255817789411704e-01	6.484571279772242e-01 
7022	4.622221174172720e-01	3.716764497602915e-01	4.635038969947952e-01	4.689958259268402e-01	4.324882504745668e-01	5.772236301967217e-01 
