4801	2.571079092450868e-01	3.074690672318545e-01	4.486526147121576e-01	3.042410005279798e-01	2.793068662739397e-01	4.758115995404635e-01 
4802	2.960111986270582e-01	4.200005737192510e-01	2.465902433896708e-01	3.472479137236260e-01	3.407707759841606e-01	4.123710608446406e-01 
4803	3.007107057328549e-01	5.556822996844473e-01	2.515265533623355e-01	3.142470353880293e-01	4.815182174503477e-01	2.759038439411398e-01 
4804	7.330601152444485e-01	7.510676872916047e-01	7.382623026132760e-01	7.487784927386877e-01	8.782805665838902e-01	7.705951631578440e-01 
4805	2.614347200132338e-01	6.693889076402258e-01	3.978920962805299e-01	3.098971291665824e-01	5.182749137175463e-01	4.833833052903067e-01 
4806	5.902673902523248e-01	3.872962123044050e-01	3.788403423573298e-01	7.228525100129382e-01	2.940840541144443e-01	4.667831568688300e-01 
4807	4.389032982968815e-01	6.851166845133707e-01	5.381640163232038e-01	5.408424826939734e-01	5.452705096453064e-01	4.950726354532288e-01 
4808	5.597858789616359e-01	6.654436499749501e-01	5.351513659430820e-01	6.010110134049399e-01	3.568670456282603e-01	5.510594387128245e-01 
4809	4.339869574246543e-01	4.699341805429980e-01	5.212370260129537e-01	4.214528045515261e-01	5.157999383582337e-01	4.673658760384958e-01 
4810	4.631582169429160e-01	7.140993105200268e-01	6.352801194977532e-01	7.727285641088044e-01	5.240809849763388e-01	7.982659728473624e-01 
4811	7.257005215320804e-01	5.240507356951840e-01	7.093194766669789e-01	6.024882819169997e-01	6.800461003201321e-01	5.606538283810905e-01 
4812	3.233733237380046e-01	4.878398415317312e-01	5.058015953214996e-01	5.668257849130176e-01	3.391680138149036e-01	6.154778591993078e-01 
4813	1.677095296451681e-01	5.169221666688184e-01	3.772599978200581e-01	3.764358475471883e-01	3.345338938197286e-01	4.618161252357790e-01 
4814	6.123575021440349e-01	6.593683529701442e-01	7.126907052154069e-01	6.754027260370705e-01	7.254278559609424e-01	6.727081418366671e-01 
4815	7.192427074324654e-01	6.521523142761527e-01	7.379072356938496e-01	5.000698818253724e-01	7.992567687605445e-01	5.625993856070914e-01 
4816	6.008235138780844e-01	5.463080318353231e-01	7.660910785739807e-01	5.169045287491550e-01	6.511466915214473e-01	5.404527887810708e-01 
4817	4.664066522159386e-01	4.549611443711701e-01	3.799674478521986e-01	6.892197617620063e-01	5.862166573394930e-01	5.210373075744925e-01 
4818	3.827732795481848e-01	7.435532974779255e-01	4.552548239496590e-01	5.458971604272707e-01	3.625139127178297e-01	4.650102579674557e-01 
4819	3.814460928098402e-01	3.527893918673763e-01	3.853183073368504e-01	4.202428029918341e-01	3.430858708192292e-01	4.142300658075729e-01 
4820	5.412453471835194e-01	4.520833481180512e-01	7.283660772234068e-01	6.274192327878740e-01	6.884127404051786e-01	5.958572555525514e-01 
4821	8.768287801468211e-01	3.011879294342781e-01	6.144130330576647e-01	5.116588719892585e-01	7.677010032739395e-01	2.961013120726027e-01 
4822	5.683667740856162e-01	5.667126473046959e-01	4.686834871898111e-01	4.509338748287059e-01	7.478790465339165e-01	4.203089099101772e-01 
4823	4.995076649849411e-01	4.343485824452473e-01	4.479370775842722e-01	4.950280722540377e-01	3.489269948586815e-01	4.332840666191752e-01 
4824	2.319201230937521e-01	4.393738143730098e-01	3.626547147940726e-01	4.293008643188164e-01	3.908407382077566e-01	4.976239559611320e-01 
4825	4.430806646930092e-01	3.780727344166767e-01	4.551098528664612e-01	4.945411320862459e-01	4.066442014785215e-01	3.883085100706264e-01 
4826	6.044008904889517e-01	4.397550919755657e-01	8.436700425892867e-01	5.273947578791334e-01	5.806430127981711e-01	6.374505128085359e-01 
4827	5.116028082752468e-01	6.147594752502155e-01	5.082998770361074e-01	7.241165969340990e-01	3.483431509060573e-01	6.251270244349674e-01 
4828	6.681905380994118e-01	6.672686642615322e-01	4.884089859781214e-01	7.648784369323984e-01	6.927367555010162e-01	7.014838939487507e-01 
4829	2.312371015629305e-01	2.613556923558098e-01	2.659239655652559e-01	4.702625278157536e-01	1.365842104528115e-01	5.094225815846938e-01 
4830	6.118784037504895e-01	3.373559709632733e-01	4.767105372963226e-01	4.669137429205195e-01	5.727749672094957e-01	3.369496214658515e-01 
4831	6.881071242257331e-01	6.935666629334022e-01	7.098217232564037e-01	8.425151211923426e-01	5.661302703984394e-01	5.896422133479446e-01 
4832	1.433252901138448e-01	1.970982518344348e-01	3.184983108444280e-01	1.960870904275277e-01	2.070480310848942e-01	4.602406350698676e-01 
4833	4.689131957787016e-01	5.817644749036570e-01	4.868373904155149e-01	5.021222605387043e-01	3.959765598769376e-01	7.192338508380408e-01 
4834	5.797704802501242e-01	3.089261969904857e-01	3.562277924728112e-01	5.682904881973662e-01	4.347673415413929e-01	2.947930700498533e-01 
4835	6.262925870498128e-01	4.018537787061661e-01	4.710875677355846e-01	6.875969407032156e-01	4.253068294026495e-01	5.055619312068218e-01 
