500001	3237	17	6	319	39	1025	215	228	150	1410	 
500002	3233	37	10	339	35	1053	220	219	133	1423	 
500003	3231	36	12	361	36	1082	219	212	127	1436	 
500004	3226	36	14	384	31	1101	218	207	122	1449	 
500005	3221	33	17	408	26	1075	214	201	118	1463	 
500006	3214	26	20	433	19	1050	207	194	117	1477	 
500007	3211	29	24	458	16	1020	205	181	102	1492	 
500008	3203	39	29	484	8	990	207	165	76	1507	 
500009	3191	41	30	510	3	960	208	159	67	1523	 
500010	3180	40	29	537	14	930	208	163	72	1539	 
500011	3169	36	25	564	25	900	209	176	90	1556	 
500012	3162	26	21	591	32	870	205	189	113	1573	 
500013	3158	23	18	618	36	840	206	198	123	1590	 
500014	3154	25	15	646	40	810	211	206	128	1608	 
500015	3151	32	14	644	14	780	216	210	126	1626	 
500016	3147	39	12	631	18	750	220	213	126	1645	 
500017	3143	347	8	618	22	720	204	227	161	1663	 
500018	3149	312	12	607	16	690	187	231	184	1682	 
500019	3154	325	10	598	11	660	196	230	173	1702	 
500020	3155	331	11	589	10	630	195	227	171	1722	 
500021	3160	353	14	582	5	600	196	215	157	1742	 
500022	3157	19	20	577	8	570	201	194	124	1762	 
500023	3152	26	23	573	13	540	202	184	109	1782	 
500024	3146	36	26	571	19	510	208	173	87	1803	 
500025	3134	38	26	570	31	480	210	174	86	1824	 
500026	3128	32	20	558	16	450	211	192	110	1846	 
500027	3123	6	15	534	21	420	200	209	144	1867	 
500028	3128	342	17	511	16	390	183	213	167	1889	 
500029	3130	3	18	488	14	360	193	203	145	1911	 
500030	3140	305	4	560	78	153	209	237	167	1974	 
500031	3139	317	8	589	84	182	199	233	174	1956	 
500032	3144	311	18	618	92	212	169	225	195	1939	 
500033	3155	318	22	646	102	242	158	215	195	1922	 
500034	3162	323	24	674	109	272	153	208	190	1905	 
500035	3171	323	26	702	122	301	146	204	193	1889	 
500036	3181	332	24	674	105	331	155	201	181	1873	 
500037	3185	336	24	646	109	361	160	200	175	1857	 
500038	3191	332	21	618	115	391	168	209	178	1842	 
500039	3197	0	13	591	121	421	200	215	152	1827	 
500040	3192	31	14	564	116	451	216	209	127	1812	 
500041	3187	25	15	537	111	481	211	205	127	1798	 
500042	3185	25	17	510	109	511	210	202	124	1784	 
500043	3179	24	16	484	103	541	210	205	128	1771	 
500044	3177	21	14	458	101	571	210	210	134	1758	 
500045	3175	21	14	433	99	601	210	210	134	1745	 
500046	3173	29	15	408	97	631	213	205	124	1733	 
500047	3167	39	17	384	91	661	218	199	111	1722	 
500048	3161	25	17	361	85	691	209	201	124	1710	 
500049	3159	30	20	339	83	721	210	192	111	1699	 
500050	3149	38	22	319	73	751	213	185	97	1689	 
500051	3144	14	19	300	68	781	198	196	131	1679	 
500052	3145	20	22	283	69	811	200	189	119	1670	 
500053	3135	24	21	268	59	841	203	190	116	1661	 
500054	3136	19	14	256	60	871	208	209	135	1652	 
500055	3130	54	9	247	54	900	225	221	130	1645	 
500056	3124	77	3	242	48	930	224	233	145	1637	 
500057	3126	257	3	240	50	960	212	241	167	1630	 
500058	3133	247	4	240	57	990	212	242	168	1624	 
500059	3134	257	3	240	58	1020	212	241	167	1618	 
500060	3139	335	8	242	63	1050	202	230	166	1613	 
500061	3147	352	23	247	71	1080	173	193	153	1608	 
500062	3155	359	33	256	79	1110	154	161	131	1604	 
500063	3150	359	35	268	74	1140	146	154	129	1600	 
500064	3153	358	38	270	77	1170	137	144	124	1597	 
