70001	2607	109	19	242	43	1077	249	215	86	534	 
70002	2595	106	16	228	55	1048	246	219	97	516	 
70003	2589	102	12	218	49	1019	240	224	111	499	 
70004	2582	100	9	212	42	990	236	227	122	484	 
70005	2580	129	7	201	40	960	231	236	137	470	 
70006	2577	132	12	190	37	931	239	234	123	457	 
70007	2570	125	15	182	30	902	244	228	109	446	 
70008	2563	129	13	180	23	874	241	232	118	437	 
70009	2559	168	9	175	23	845	228	244	148	430	 
70010	2562	171	11	162	26	816	228	245	149	424	 
70011	2558	143	14	153	22	787	239	236	124	421	 
70012	2554	147	15	150	18	759	239	237	124	420	 
70013	2550	147	17	150	14	731	241	236	117	421	 
70014	2543	132	19	150	7	702	247	227	100	424	 
70015	2533	121	13	150	2	674	242	228	113	430	 
70016	2529	141	3	153	6	646	225	238	149	437	 
70017	2531	174	4	162	4	618	222	242	155	446	 
70018	2531	139	9	175	1	591	234	237	134	457	 
70019	2525	125	9	182	1	564	236	234	128	470	 
70020	2522	108	8	190	0	537	233	232	130	484	 
70021	2517	93	10	201	4	510	237	224	118	499	 
70022	2510	83	13	210	9	480	238	217	108	516	 
70023	3221	106	6	218	16	2856	231	232	135	5011	 
70024	3218	94	3	190	13	2865	224	234	145	5023	 
70025	3218	119	8	162	13	2875	235	233	129	5035	 
70026	3211	108	12	134	13	2884	240	226	114	5048	 
70027	3205	80	9	108	10	2894	233	223	122	5060	 
70028	3201	53	9	85	10	2904	226	221	129	5073	 
70029	3198	45	10	67	7	2914	223	219	130	5086	 
70030	3195	51	13	42	13	2925	226	211	117	5099	 
70031	3188	47	12	30	6	2936	224	214	123	5112	 
70032	3185	69	9	0	0	2947	230	222	125	5125	 
70033	3175	117	10	0	0	2958	237	231	125	5139	 
70034	3175	160	11	30	0	2970	231	242	141	5152	 
70035	3175	179	16	60	0	2982	225	248	151	5166	 
70036	3175	199	19	85	7	2994	210	253	170	5180	 
70037	3182	200	15	95	14	3007	214	252	169	5194	 
70038	3182	135	9	108	20	3019	235	236	133	5208	 
70039	3175	103	13	124	20	3032	242	222	108	5217	 
70040	3168	103	13	134	13	3046	241	224	110	5224	 
70041	3162	98	16	150	3	3059	244	216	97	5232	 
70042	3149	95	17	150	23	3073	245	213	91	5239	 
70043	3142	117	10	134	16	3087	237	231	125	5247	 
70044	3142	137	11	124	16	3101	237	236	128	5254	 
70045	3136	135	12	120	30	3115	239	234	123	5262	 
70046	3132	158	9	108	26	3130	230	242	144	5271	 
70047	3132	142	11	95	26	3144	236	237	130	5279	 
70048	3126	136	13	90	20	3159	240	235	122	5287	 
70049	3123	141	13	90	17	3174	239	236	124	5296	 
70050	3116	145	13	90	10	3190	238	238	128	5305	 
70051	3116	157	7	90	10	3206	228	241	146	5313	 
70052	3113	141	3	95	7	3221	225	238	149	5323	 
70053	3113	135	4	108	13	3237	226	238	147	5332	 
70054	3113	103	4	124	13	3254	227	234	141	5341	 
70055	3109	69	11	134	9	3270	231	219	119	5351	 
70056	3100	58	13	150	4	3287	229	211	113	5360	 
70057	3096	60	17	170	3	3303	231	202	99	5370	 
70058	3077	45	14	212	12	3338	223	208	116	5390	 
