1	2596	51	3	258	0	510	221	232	148	6279	 
2	2590	56	2	212	6	390	220	235	151	6225	 
3	2804	139	9	268	65	3180	234	238	135	6121	 
4	2785	155	18	242	118	3090	238	238	122	6211	 
5	2595	45	2	153	1	391	220	234	150	6172	 
6	2579	132	6	300	15	67	230	237	140	6031	 
7	2606	45	7	270	5	633	222	225	138	6256	 
8	2605	49	4	234	7	573	222	230	144	6228	 
9	2617	45	9	240	56	666	223	221	133	6244	 
10	2612	59	10	247	11	636	228	219	124	6230	 
11	2612	201	4	180	51	735	218	243	161	6222	 
12	2886	151	11	371	26	5253	234	240	136	4051	 
13	2742	134	22	150	69	3215	248	224	92	6091	 
14	2609	214	7	150	46	771	213	247	170	6211	 
15	2503	157	4	67	4	674	224	240	151	5600	 
16	2495	51	7	42	2	752	224	225	137	5576	 
17	2610	259	1	120	1	607	216	239	161	6096	 
18	2517	72	7	85	6	595	228	227	133	5607	 
19	2504	0	4	95	5	691	214	232	156	5572	 
20	2503	38	5	85	10	741	220	228	144	5555	 
21	2501	71	9	60	8	767	230	223	126	5547	 
22	2880	209	17	216	30	4986	206	253	179	4323	 
23	2768	114	23	192	82	3339	252	209	71	5972	 
24	2511	54	8	124	0	638	225	222	130	5569	 
25	2507	22	9	120	14	732	215	221	143	5534	 
26	2492	135	6	0	0	860	229	237	142	5494	 
27	2489	163	10	30	4	849	230	243	145	5486	 
28	2962	148	16	323	23	5916	240	236	120	3395	 
29	2811	135	1	212	30	3670	220	238	154	5643	 
30	2739	117	24	127	53	3281	253	210	71	6033	 
31	2703	122	30	67	27	3191	254	201	52	6123	 
32	2522	105	7	120	1	595	233	231	130	5569	 
33	2519	102	6	124	4	616	230	233	137	5559	 
34	2516	23	6	150	4	658	216	227	147	5541	 
35	2515	41	9	162	4	680	221	220	133	5532	 
36	2900	45	19	242	20	5199	221	195	100	4115	 
37	2709	125	28	67	23	3224	253	207	61	6094	 
38	2511	92	7	182	18	722	231	229	131	5494	 
39	2749	98	30	124	53	3316	252	183	36	6005	 
40	2686	354	12	0	0	3167	200	219	157	6155	 
41	2699	347	3	0	0	2096	213	234	159	6853	 
42	2570	346	2	0	0	331	215	235	158	5745	 
43	2533	71	9	150	3	577	230	223	126	5552	 
44	2703	330	27	30	17	3141	146	197	184	6186	 
45	2678	128	5	95	23	1660	229	236	141	6546	 
46	2529	68	8	210	5	666	228	225	130	5484	 
47	2524	94	7	212	4	684	232	229	130	5474	 
48	2536	99	6	234	0	659	230	232	136	5475	 
49	2498	66	6	95	7	900	227	227	135	5357	 
50	2489	100	7	85	13	810	232	231	131	5334	 
51	2713	117	30	60	17	3297	254	198	48	6039	 
52	2739	323	25	85	43	3118	149	205	192	6219	 
53	2696	72	2	30	0	3271	222	234	149	6071	 
54	2510	79	14	192	19	891	237	215	106	5325	 
55	2502	81	7	175	11	912	230	227	129	5316	 
