560001	2517	172	18	42	10	1570	229	245	141	1493	 
560002	2515	176	15	30	5	1543	226	247	149	1465	 
560003	2516	198	12	0	0	1516	216	250	167	1438	 
560004	2519	206	13	30	1	1489	212	252	173	1410	 
560005	2522	210	17	60	4	1463	205	254	180	1383	 
560006	2528	214	21	90	12	1437	195	254	187	1356	 
560007	2535	210	23	108	28	1410	195	254	184	1328	 
560008	2541	206	23	127	36	1384	199	254	179	1301	 
560009	2546	206	23	150	41	1358	199	254	180	1275	 
560010	2552	210	22	170	51	1333	197	254	184	1248	 
560011	2558	221	24	192	57	1307	184	254	197	1221	 
560012	2569	229	28	212	77	1282	166	252	211	1195	 
560013	2582	218	27	228	90	1256	180	253	197	1168	 
560014	2588	206	25	242	103	1231	196	253	180	1142	 
560015	2594	215	25	258	109	1207	186	254	192	1116	 
560016	2604	225	28	277	116	1182	169	252	206	1091	 
560017	2617	221	30	285	128	1158	170	251	203	1065	 
560018	2627	210	31	295	138	1134	181	250	187	1040	 
560019	2635	198	30	309	146	1110	195	248	168	1015	 
560020	2638	182	29	323	149	1087	215	244	143	990	 
560021	2636	182	28	335	151	1064	216	245	143	966	 
560022	2639	192	29	350	155	1041	204	247	158	942	 
560023	2643	187	30	362	160	1019	208	245	150	918	 
560024	2643	175	29	360	92	997	222	240	130	895	 
560025	2640	170	27	330	95	976	228	240	127	872	 
560026	2638	183	24	300	97	955	218	247	148	850	 
560027	2641	196	26	270	94	934	204	251	166	828	 
560028	2646	205	29	240	89	914	190	251	180	806	 
560029	2655	212	32	210	80	895	175	250	190	785	 
560030	2666	215	34	180	69	876	168	248	195	765	 
560031	2678	216	33	150	57	858	167	249	197	745	 
560032	2689	219	31	120	46	841	169	251	201	726	 
560033	2701	218	26	90	26	824	182	254	196	708	 
560034	2707	195	18	60	12	808	214	252	166	691	 
560035	2706	170	16	30	5	793	230	245	142	674	 
560036	2704	187	15	0	0	778	221	250	159	659	 
560037	2708	223	17	30	3	765	195	254	191	644	 
560038	2717	233	21	60	2	752	182	253	204	631	 
560039	2726	224	19	90	1	741	191	254	195	618	 
560040	2732	211	18	120	3	731	203	254	182	607	 
560041	2736	204	16	150	0	721	210	253	174	598	 
560042	2739	195	14	180	3	713	217	251	165	589	 
560043	2740	189	12	210	4	706	220	249	160	582	 
560044	2741	187	10	240	5	700	222	248	159	577	 
560045	2741	156	9	270	5	696	230	241	143	573	 
560046	3335	23	20	510	31	1493	204	193	119	5115	 
560047	3331	34	19	524	32	1482	214	195	111	5113	 
560048	3324	41	18	537	29	1471	219	199	108	5111	 
560049	3310	64	21	566	24	1452	234	194	82	5107	 
560050	3299	66	21	582	16	1442	235	194	81	5106	 
560051	3289	66	23	594	147	1426	235	187	72	5104	 
560052	3275	65	25	573	133	1398	234	181	65	5103	 
560053	3263	57	22	551	121	1371	229	187	80	5102	 
560054	3254	53	22	525	112	1343	226	188	85	5101	 
560055	3244	57	25	499	102	1316	227	178	70	5101	 
560056	3230	53	24	474	89	1289	225	180	75	5100	 
560057	3222	40	19	450	84	1261	218	194	104	5100	 
560058	3217	22	15	426	80	1234	209	206	130	5100	 
560059	3216	7	14	404	79	1207	201	211	145	5100	 
560060	3215	5	15	382	78	1181	200	210	146	5100	 
560061	3215	5	15	361	78	1154	200	210	145	5101	 
560062	3214	8	15	342	77	1128	201	208	143	5101	 
560063	3213	13	16	324	76	1101	203	205	136	5102	 
560064	3210	23	18	309	73	1075	206	198	123	5103	 
560065	3205	32	21	295	68	1050	210	188	106	5104	 
560066	3197	30	23	283	60	1024	207	185	105	5106	 
560067	3192	23	22	268	56	999	201	188	115	5107	 
560068	3188	31	23	256	52	973	206	182	102	5109	 
560069	3179	36	23	247	43	949	211	182	96	5111	 
560070	3173	37	22	228	37	924	213	185	98	5113	 
560071	3164	39	23	201	27	900	215	184	95	5115	 
560072	3157	36	20	175	21	876	214	191	105	5117	 
560073	3151	42	19	150	15	853	219	194	103	5120	 
560074	3143	47	16	127	9	830	224	202	108	5123	 
560075	3138	41	11	108	4	807	222	216	129	5125	 
560076	3136	40	7	95	2	785	221	224	139	5129	 
560077	3140	222	6	108	8	541	213	246	170	5139	 
560078	3142	236	9	134	10	516	205	248	181	5112	 
560079	3148	244	13	162	16	492	193	250	194	5085	 
560080	3155	239	13	190	23	469	196	251	191	5058	 
560081	3160	212	9	216	29	443	212	249	172	5032	 
560082	3160	183	9	234	29	417	223	246	157	5005	 
560083	3160	170	10	255	27	391	227	245	149	4978	 
560084	3158	161	11	277	25	366	231	243	142	4952	 
560085	3156	165	11	300	23	342	230	244	144	4925	 
560086	3155	175	10	324	23	319	226	246	151	4899	 
560087	3155	180	10	350	23	297	224	247	155	4872	 
560088	3155	175	10	376	23	277	226	246	151	4846	 
560089	3154	165	11	351	56	255	230	244	144	4820	 
560090	3152	156	11	323	54	234	233	241	139	4793	 
560091	3149	153	11	295	51	212	233	241	138	4767	 
560092	3147	144	11	268	49	192	236	238	132	4741	 
560093	3142	137	12	242	40	170	238	235	125	4715	 
560094	3138	138	13	216	36	150	239	235	124	4689	 
560095	3133	141	13	192	31	127	239	236	124	4662	 
560096	3129	147	13	170	27	108	237	238	129	4636	 
560097	3126	147	13	150	24	85	237	238	130	4610	 
560098	2645	73	7	0	0	3513	229	226	131	2943	 
560099	2641	50	8	30	2	3483	224	222	132	2928	 
560100	2638	24	9	60	4	3454	216	222	142	2914	 
560101	2637	13	9	90	4	3424	212	222	148	2899	 
560102	2636	20	9	120	3	3395	214	221	143	2885	 
560103	2634	34	9	150	5	3365	219	221	137	2871	 
560104	2631	43	8	162	8	3336	222	222	136	2858	 
560105	2628	42	7	175	8	3307	221	225	139	2844	 
560106	2626	39	6	192	9	3277	221	226	141	2831	 
560107	2624	34	7	212	9	3248	219	225	142	2818	 
560108	2622	23	7	234	10	3218	216	225	145	2806	 
560109	2621	16	8	258	11	3189	214	224	147	2793	 
560110	2620	14	8	283	1	3160	213	224	148	2781	 
560111	2619	14	8	300	4	3130	213	224	148	2769	 
560112	2618	37	9	300	5	3101	220	220	135	2758	 
560113	2613	52	10	300	43	3072	226	218	125	2746	 
560114	2609	55	9	295	39	3042	226	221	128	2735	 
560115	2605	68	9	283	35	3013	230	221	124	2725	 
560116	2600	85	9	268	30	2984	233	225	124	2714	 
560117	2596	103	8	256	26	2955	233	230	130	2704	 
560118	2592	110	8	247	22	2925	234	231	129	2694	 
560119	2588	114	6	242	18	2896	232	233	135	2685	 
560120	2586	113	5	240	16	2867	230	234	138	2676	 
560121	2583	106	7	240	13	2838	232	232	132	2667	 
560122	2579	106	8	240	9	2809	233	231	130	2658	 
560123	2575	110	7	240	5	2779	233	232	132	2650	 
560124	2572	105	8	240	2	2750	234	230	128	2642	 
560125	2567	99	10	240	2	2721	237	226	119	2634	 
560126	2561	94	13	234	22	2692	240	220	107	2627	 
560127	2553	92	15	216	14	2663	242	216	99	2620	 
560128	2545	93	12	201	14	2634	239	222	111	2590	 
560129	2540	97	8	190	9	2605	233	229	129	2561	 
560130	2537	104	2	175	6	2576	222	236	150	2532	 
560131	2538	315	1	162	7	2547	215	237	160	2503	 
