240001	2822	354	27	300	94	966	163	181	148	2063	 
240002	2825	348	29	300	97	979	152	179	156	2040	 
240003	2829	356	28	300	101	994	163	176	142	2018	 
240004	2825	2	29	300	97	1008	167	173	132	1996	 
240005	2827	358	30	300	99	1024	161	171	137	1974	 
240006	2828	359	29	300	3	1040	163	172	137	1952	 
240007	2828	352	28	283	3	1057	160	180	150	1931	 
240008	2832	345	28	268	7	1073	153	184	161	1909	 
240009	2837	348	28	256	12	1087	155	181	156	1888	 
240010	2839	349	28	242	14	1100	158	182	155	1867	 
240011	2843	343	27	228	18	1114	155	188	165	1847	 
240012	2848	340	25	218	23	1128	158	194	169	1826	 
240013	2853	343	23	212	28	1142	166	197	166	1806	 
240014	2857	357	21	210	32	1158	183	198	149	1786	 
240015	2854	13	18	210	62	1173	200	201	134	1767	 
240016	2852	16	12	192	60	1190	209	214	140	1748	 
240017	2852	47	8	175	60	1207	223	223	134	1729	 
240018	2847	97	12	162	70	1224	240	222	110	1710	 
240019	2838	118	16	150	61	1240	246	224	103	1692	 
240020	2831	135	18	134	54	1256	245	229	106	1674	 
240021	2824	142	21	124	47	1273	245	229	101	1657	 
240022	2817	145	24	120	61	1290	245	228	97	1639	 
240023	2809	152	25	108	53	1308	241	231	104	1622	 
240024	2803	157	26	95	47	1326	238	234	109	1606	 
240025	2797	156	27	90	41	1345	238	232	105	1590	 
240026	2791	146	27	90	35	1364	245	224	89	1574	 
240027	2780	127	31	85	46	1383	253	202	52	1559	 
240028	2762	116	32	67	28	1403	254	191	38	1544	 
240029	2746	108	30	60	12	1423	254	190	41	1530	 
240030	2729	100	27	42	13	1430	252	193	51	1516	 
240031	2717	89	20	30	9	1436	245	204	79	1503	 
240032	2708	56	12	0	0	1442	228	215	118	1490	 
240033	2706	18	12	0	0	1448	211	215	139	1477	 
240034	2704	8	12	30	5	1443	206	217	147	1465	 
240035	2705	320	12	42	4	1433	190	229	179	1454	 
240036	2712	292	17	67	2	1423	169	234	205	1443	 
240037	2721	283	21	95	11	1414	157	236	216	1433	 
240038	2734	278	25	124	17	1405	145	235	225	1423	 
240039	2749	279	26	150	32	1397	141	233	227	1414	 
240040	2763	284	26	175	46	1390	138	229	226	1405	 
240041	2779	293	27	201	44	1383	136	223	222	1385	 
240042	2792	307	24	228	57	1377	147	217	207	1357	 
240043	2800	319	22	256	65	1371	158	214	193	1328	 
240044	2808	331	19	283	73	1366	173	214	178	1300	 
240045	2810	325	21	309	60	1362	163	211	186	1271	 
240046	2820	327	26	335	70	1358	149	201	187	1243	 
240047	2825	345	25	362	75	1355	161	191	163	1215	 
240048	2827	344	26	390	77	1353	158	190	164	1187	 
240049	2833	335	27	418	71	1351	149	193	177	1159	 
240050	2840	330	26	446	78	1350	148	198	184	1131	 
240051	2848	325	26	474	86	1350	146	202	190	1103	 
240052	2857	324	25	503	70	1350	148	204	191	1075	 
240053	2865	328	23	532	78	1347	157	206	184	1048	 
240054	2871	330	22	560	66	1342	163	207	181	1020	 
240055	2877	330	21	589	72	1337	166	210	180	993	 
240056	2882	331	20	618	61	1332	169	211	179	966	 
240057	2888	331	21	646	67	1323	168	210	179	939	 
240058	2893	342	20	674	56	1307	175	206	167	912	 
240059	2894	350	19	700	57	1291	182	204	158	886	 
240060	2896	357	18	721	47	1276	189	205	151	860	 
240061	2895	358	18	732	323	1262	190	205	150	834	 
240062	2897	350	18	708	317	1248	184	206	159	808	 
240063	2899	1	17	684	310	1234	193	205	148	782	 
240064	2897	16	18	661	308	1222	202	201	131	757	 
