150001	2698	55	13	552	154	1243	228	211	114	1445	 
150002	2694	77	17	524	150	1213	239	206	91	1448	 
150003	2681	95	20	497	137	1184	247	207	80	1451	 
150004	2673	103	17	470	129	1154	246	216	94	1455	 
150005	2663	97	19	443	119	1124	247	210	85	1460	 
150006	2641	79	21	391	97	1065	242	198	76	1471	 
150007	2630	72	20	366	86	1036	238	198	83	1477	 
150008	2621	67	17	342	73	1006	235	205	97	1484	 
150009	2614	70	11	319	67	977	232	218	117	1492	 
150010	2610	95	8	297	67	947	233	229	128	1500	 
150011	2605	112	9	277	62	918	237	230	124	1509	 
150012	3191	144	6	90	0	3545	230	239	143	3423	 
150013	3195	156	6	60	4	3575	227	241	148	3404	 
150014	3191	135	6	30	0	3604	230	237	141	3384	 
150015	3191	155	4	0	0	3634	224	240	150	3365	 
150016	3191	152	5	30	0	3664	226	240	149	3346	 
150017	3188	147	7	30	0	3694	229	239	143	3327	 
150018	3188	176	12	60	0	3754	226	246	152	3289	 
150019	3185	153	15	60	7	3784	237	239	129	3271	 
150020	3182	153	14	60	4	3814	236	240	131	3252	 
150021	3178	146	15	60	0	3844	240	237	122	3234	 
150022	3172	142	16	60	0	3874	242	234	116	3216	 
150023	3168	155	13	60	3	3904	235	241	135	3198	 
150024	3165	136	14	42	13	3934	241	234	119	3181	 
150025	3159	120	17	30	7	3964	246	224	101	3163	 
150026	3149	109	16	30	7	3994	245	221	99	3146	 
150027	3142	96	14	0	0	4024	241	219	105	3129	 
150028	3136	90	12	0	0	4054	239	220	110	3112	 
150029	3129	76	9	30	6	4084	232	223	124	3095	 
150030	3126	23	8	30	2	4114	216	223	144	3079	 
150031	3126	32	13	42	3	4144	216	210	127	3062	 
150032	3119	28	15	60	3	4174	213	207	126	3046	 
150033	3119	11	16	67	3	4204	202	206	139	3031	 
150034	3116	9	19	85	10	4234	195	200	138	3015	 
150035	3116	0	20	108	13	4264	187	199	146	3000	 
150036	3116	6	19	124	20	4294	193	199	140	2984	 
150037	3113	353	18	134	20	4324	187	206	155	2969	 
150038	3119	351	17	150	39	4354	187	208	158	2949	 
150039	3116	9	19	170	46	4384	195	200	138	2928	 
150040	3116	2	19	192	49	4414	190	200	144	2907	 
150041	3116	20	18	212	59	4444	205	199	126	2886	 
150042	3109	45	21	234	52	4474	220	189	94	2866	 
150043	3100	55	25	255	56	4504	226	178	71	2845	 
150044	3086	56	24	277	42	4534	227	181	74	2825	 
150045	3077	51	20	297	40	4564	225	191	91	2805	 
150046	3002	61	17	404	37	4803	232	203	99	2652	 
150047	2995	65	16	384	30	4833	233	207	101	2634	 
150048	2988	67	14	366	23	4863	233	211	106	2616	 
150049	2981	51	10	350	16	4893	225	218	126	2598	 
150050	2978	21	11	331	15	4923	213	217	140	2581	 
150051	2976	24	12	301	22	4953	213	214	135	2563	 
150052	2972	29	11	272	18	4983	216	216	134	2546	 
150053	2970	30	10	242	16	5013	217	218	136	2529	 
150054	2967	350	8	212	13	5043	205	226	159	2513	 
150055	2972	315	11	182	18	5073	191	231	180	2496	 
150056	2976	329	8	153	22	5103	200	230	169	2480	 
150057	2976	29	5	124	22	5133	218	229	147	2465	 
150058	2973	81	9	95	19	5163	233	224	123	2449	 
150059	2967	91	12	67	13	5193	238	222	113	2434	 
150060	2961	97	11	42	7	5223	239	224	114	2419	 
150061	2955	94	11	30	7	5253	238	223	115	2404	 
150062	2949	65	8	0	0	5283	228	224	130	2385	 
150063	2948	336	8	30	0	5313	203	230	166	2356	 
150064	2954	299	11	42	12	5343	190	236	186	2326	 
150065	2959	302	6	67	11	5373	203	237	174	2296	 
150066	2959	4	7	95	4	5403	211	227	153	2266	 
