350001	2651	202	3	390	118	534	218	241	160	1416	 
350002	2652	164	3	362	116	516	223	240	153	1440	 
350003	2650	131	5	335	114	499	229	237	142	1465	 
350004	2647	112	7	309	110	484	232	233	133	1489	 
350005	2643	94	11	283	106	470	237	224	117	1514	 
350006	2636	84	15	258	99	457	240	212	98	1539	 
350007	2627	77	19	234	91	446	240	202	84	1565	 
350008	2616	71	21	212	80	437	238	194	77	1590	 
350009	2605	66	22	192	69	430	235	190	75	1616	 
350010	2594	62	22	170	61	424	233	189	79	1641	 
350011	2584	57	21	150	51	421	229	190	83	1637	 
350012	2574	54	22	127	46	420	227	188	84	1617	 
350013	2564	52	22	108	36	421	225	186	84	1598	 
350014	2554	49	22	95	26	424	223	188	89	1579	 
350015	2546	46	20	90	18	430	222	192	97	1560	 
350016	2538	44	19	90	10	424	221	195	101	1542	 
350017	2531	41	18	90	3	404	219	197	106	1524	 
350018	2525	36	17	90	2	384	217	200	113	1507	 
350019	2520	29	15	90	1	366	213	205	124	1489	 
350020	2517	13	13	90	0	350	207	213	142	1473	 
350021	2517	356	13	95	1	335	199	217	155	1456	 
350022	2518	356	14	108	5	323	197	215	155	1441	 
350023	2518	2	14	120	25	295	200	213	149	1410	 
350024	2518	9	14	108	25	285	203	211	144	1396	 
350025	2517	24	14	95	24	277	212	209	132	1382	 
350026	2513	44	15	85	24	272	222	206	115	1369	 
350027	2506	57	16	67	17	270	229	204	103	1356	 
350028	2498	64	16	42	12	242	233	206	100	1343	 
350029	2490	68	15	30	4	212	234	209	102	1332	 
350030	2482	68	13	30	3	182	233	213	109	1320	 
350031	2476	68	11	30	3	153	232	218	117	1310	 
350032	2471	67	8	30	2	124	228	224	129	1300	 
350033	2468	70	5	30	1	95	225	230	140	1290	 
350034	2466	81	3	30	1	67	223	234	146	1282	 
350035	2465	90	1	0	0	42	221	236	151	1273	 
350036	3468	54	27	60	31	3282	224	170	63	2590	 
350037	3457	55	24	30	20	3289	227	180	73	2561	 
350038	3446	54	23	0	0	3297	227	184	78	2532	 
350039	3435	52	25	0	0	3305	224	178	74	2503	 
350040	3423	50	26	30	2	3313	221	174	72	2474	 
350041	3412	46	24	42	0	3322	219	182	85	2445	 
350042	3404	40	19	60	1	3331	218	196	106	2416	 
350043	3399	31	15	67	4	3340	215	207	125	2387	 
350044	3396	32	14	85	6	3349	216	208	125	2358	 
350045	3391	37	14	108	8	3358	219	207	121	2329	 
350046	3387	33	11	134	10	3368	218	216	133	2300	 
350047	3385	28	7	162	11	3378	218	225	143	2271	 
350048	3384	335	5	216	21	3399	209	233	163	2213	 
