520001	2866	55	15	175	62	2252	228	207	109	2240	 
520002	2859	57	19	150	58	2272	230	197	94	2251	 
520003	2849	57	21	120	42	2293	229	191	86	2262	 
520004	2840	52	19	90	33	2313	226	197	97	2273	 
520005	2833	54	17	60	20	2334	228	201	101	2285	 
520006	2825	58	16	30	9	2355	230	206	104	2297	 
520007	2819	65	14	0	0	2376	232	211	109	2309	 
520008	2812	311	5	0	0	2397	206	236	169	2322	 
520009	2823	270	21	30	11	2418	161	242	218	2335	 
520010	2835	260	15	60	23	2440	181	247	204	2348	 
520011	2839	255	10	90	27	2461	197	247	188	2361	 
520012	2845	268	8	108	11	2482	199	243	184	2375	 
520013	2848	311	5	95	14	2504	206	236	169	2389	 
520014	2849	344	7	85	8	2525	206	229	162	2404	 
520015	2850	18	9	67	9	2547	213	220	144	2419	 
520016	2846	37	12	42	9	2569	219	212	126	2434	 
520017	2842	23	10	30	5	2591	214	219	140	2449	 
520018	2842	334	7	0	0	2613	204	231	166	2465	 
520019	2845	288	10	0	0	2636	193	239	186	2448	 
520020	2852	268	15	30	7	2659	180	245	203	2419	 
520021	2861	256	18	42	9	2681	175	248	210	2389	 
520022	2871	245	19	67	19	2704	178	251	208	2359	 
520023	2880	239	20	85	22	2727	178	252	207	2329	 
520024	2890	241	24	108	32	2750	168	251	215	2300	 
520025	2916	248	24	150	57	2797	161	249	220	2240	 
520026	2928	248	21	162	68	2821	171	250	213	2210	 
520027	2937	245	15	175	77	2844	188	250	199	2181	 
520028	2943	249	12	192	76	2868	194	249	193	2151	 
520029	2949	258	13	212	74	2892	189	247	196	2121	 
520030	2956	266	13	234	8	2916	186	245	198	2092	 
520031	2963	274	15	216	15	2940	179	243	203	2062	 
520032	2972	279	16	201	6	2964	175	241	204	2032	 
520033	2980	286	14	190	14	2989	179	239	199	2003	 
520034	2987	293	14	170	9	3013	181	236	195	1973	 
520035	2993	300	13	150	15	3017	183	234	191	1943	 
520036	2999	310	12	127	8	3007	187	232	185	1914	 
520037	3003	318	13	108	12	2998	187	228	182	1884	 
520038	3008	316	15	85	1	2989	179	226	187	1854	 
520039	3014	314	17	67	7	2980	172	224	191	1825	 
520040	3021	312	17	42	1	2971	171	225	193	1795	 
520041	3028	305	18	30	5	2963	168	228	199	1766	 
520042	3037	304	16	0	0	2955	175	230	195	1736	 
520043	3042	310	12	0	0	2947	187	232	185	1707	 
520044	3047	294	14	30	5	2940	179	236	196	1677	 
520045	3056	280	18	60	14	2932	168	239	210	1648	 
520046	3066	269	22	90	24	2925	158	242	220	1618	 
520047	3080	263	22	120	38	2919	160	245	220	1589	 
520048	3090	263	19	150	48	2912	168	245	214	1559	 
520049	3101	270	18	180	59	2906	169	243	212	1530	 
520050	3110	281	14	192	34	2901	180	240	200	1500	 
520051	3116	305	9	175	40	2895	195	235	181	1471	 
520052	3118	358	7	162	42	2890	210	227	156	1442	 
520053	3116	13	9	153	40	2885	212	222	148	1412	 
520054	3116	346	10	150	40	2881	200	223	162	1383	 
520055	3119	352	11	150	43	2877	200	221	159	1354	 
520056	3118	10	11	153	42	2873	208	218	146	1324	 
520057	3117	336	11	162	41	2869	194	225	169	1295	 
520058	3123	312	16	175	47	2866	174	226	192	1266	 
520059	3130	308	19	192	54	2863	165	225	199	1237	 
520060	3139	304	21	212	61	2860	157	224	205	1208	 
520061	3149	306	20	234	71	2858	161	224	202	1179	 
520062	3157	311	18	258	79	2856	169	225	195	1150	 
520063	3164	321	16	283	86	2854	176	222	185	1121	 
520064	3168	342	15	309	90	2853	188	217	167	1092	 
520065	3169	18	15	335	91	2851	208	208	134	1063	 
520066	3163	53	20	362	85	2851	227	192	90	1034	 
520067	3151	66	24	371	114	2850	235	183	66	1006	 
520068	3138	66	22	342	101	2850	235	190	75	977	 
520069	3129	61	18	313	86	2850	232	199	93	949	 
520070	3121	60	18	285	73	2850	231	199	94	920	 
520071	3112	48	14	256	58	2850	224	209	116	892	 
520072	3110	24	11	228	56	2831	214	216	137	864	 
520073	3107	26	13	201	46	2804	213	211	132	836	 
520074	3104	20	13	175	35	2778	210	211	135	808	 
520075	3102	3	13	150	26	2751	202	215	149	780	 
520076	3103	356	14	120	20	2725	197	215	155	752	 
520077	3103	1	14	90	20	2698	199	213	150	725	 
520078	3103	352	14	60	8	2672	195	216	158	698	 
520079	3105	334	15	30	2	2646	184	219	173	671	 
