490001	3450	317	20	1082	312	4252	163	218	193	2650	 
490002	3458	322	22	1099	320	4281	159	212	191	2676	 
490003	3465	329	22	1116	326	4311	163	209	183	2701	 
490004	3470	337	19	1134	331	4340	175	210	172	2728	 
490005	3368	158	33	404	184	1924	234	224	91	408	 
490006	3360	160	32	384	176	1894	233	227	98	418	 
490007	3355	161	33	366	171	1864	231	225	96	430	 
490008	3347	161	36	350	163	1834	229	221	90	443	 
490009	3341	168	37	335	157	1804	220	225	102	458	 
490010	3338	171	38	323	154	1774	216	226	107	474	 
490011	3329	169	38	306	170	1714	218	224	101	511	 
490012	3325	171	38	301	166	1684	216	226	106	531	 
490013	3322	178	38	295	163	1654	208	230	120	552	 
490014	3323	186	38	285	164	1624	196	235	138	573	 
490015	3327	184	38	277	168	1595	199	234	134	595	 
490016	3326	178	38	272	167	1565	208	230	120	618	 
490017	3325	175	39	270	166	1535	210	227	114	642	 
490018	3322	171	39	270	165	1505	214	223	103	666	 
490019	3317	166	40	258	160	1475	220	219	92	691	 
490020	3310	163	40	242	153	1445	222	215	83	716	 
490021	3302	164	40	228	145	1415	221	216	85	741	 
490022	3296	159	40	218	139	1385	227	212	75	767	 
490023	3284	158	39	212	127	1355	229	214	77	793	 
490024	3278	159	39	210	121	1325	228	214	77	819	 
490025	3266	149	43	210	109	1296	233	197	48	845	 
490026	3250	147	44	210	93	1266	233	192	39	872	 
490027	3235	149	43	210	78	1236	233	197	48	899	 
490028	3222	147	40	212	65	1206	238	200	50	926	 
490029	3207	129	38	218	50	1176	249	187	27	953	 
490030	3185	111	33	228	28	1146	254	185	30	981	 
490031	3171	92	24	242	14	1116	249	195	60	1008	 
490032	3158	74	20	256	3	1087	239	198	81	1036	 
490033	3150	60	17	268	0	1057	231	202	97	1064	 
490034	3142	60	18	283	0	1027	231	199	94	1092	 
490035	3133	65	19	295	9	997	234	198	88	1120	 
490036	3123	76	19	309	4	967	240	201	84	1148	 
490037	3113	89	17	323	2	938	243	211	91	1177	 
490038	3105	105	15	330	10	908	244	221	103	1205	 
490039	3098	123	14	330	1	878	243	228	111	1233	 
490040	3092	147	14	330	3	849	238	238	127	1262	 
490041	3090	166	15	330	79	819	232	244	139	1290	 
490042	3088	170	16	323	80	789	230	245	142	1319	 
490043	3087	167	17	309	79	760	232	244	137	1348	 
490044	3084	149	20	295	76	730	241	235	114	1376	 
490045	3076	145	23	283	68	700	245	229	100	1405	 
490046	3069	146	25	268	61	671	245	227	94	1434	 
490047	3060	143	26	256	52	641	247	223	87	1463	 
490048	3051	146	24	242	46	612	244	229	99	1492	 
490049	3045	148	23	228	43	582	244	230	102	1521	 
490050	3037	148	23	212	35	553	243	231	105	1550	 
490051	3032	153	20	192	32	524	240	236	116	1579	 
490052	3027	149	20	170	27	495	241	235	114	1608	 
490053	3021	143	20	150	21	466	244	231	107	1637	 
490054	3014	135	18	134	14	437	245	229	105	1666	 
490055	3007	131	15	124	8	408	243	231	114	1695	 
490056	3002	133	10	108	8	379	236	235	129	1725	 
490057	2999	138	7	85	5	351	231	238	139	1754	 
490058	2997	135	7	67	3	323	231	237	138	1783	 
490059	2994	138	7	60	0	295	231	238	139	1776	 
490060	2992	158	5	42	2	268	226	241	149	1752	 
490061	2992	164	3	30	2	242	223	240	153	1729	 
490062	2992	2	6	30	2	134	211	228	154	1614	 
490063	2992	7	8	42	3	124	211	225	151	1592	 
490064	2991	7	8	67	3	120	210	224	151	1570	 
490065	3001	346	16	201	20	85	188	213	163	1250	 
490066	3003	344	16	228	22	108	185	213	165	1235	 
490067	3006	314	23	256	25	134	153	215	199	1221	 
490068	3021	312	27	285	39	162	138	209	206	1207	 
490069	3029	329	25	313	47	190	151	201	185	1194	 
490070	3036	331	29	342	54	218	141	191	182	1182	 
490071	3045	334	32	351	62	247	132	181	178	1170	 
490072	3053	339	35	362	69	277	127	169	168	1159	 
490073	3060	342	37	376	77	300	122	159	160	1148	 
490074	3067	346	38	391	85	301	121	152	152	1138	 
490075	3072	355	38	408	91	306	132	145	131	1129	 
490076	3071	1	37	426	92	313	143	145	120	1121	 
490077	3071	357	35	446	93	323	145	155	132	1113	 
490078	3073	354	33	467	96	335	148	165	142	1106	 
490079	3075	353	30	488	99	350	154	173	146	1100	 
490080	3077	353	27	509	106	366	164	183	149	1095	 
490081	3079	353	21	531	113	384	179	198	154	1084	 
490082	3080	359	13	552	112	404	200	216	153	1064	 
490083	3079	27	6	573	114	424	217	226	145	1045	 
490084	3077	72	6	594	108	443	227	228	136	1026	 
490085	3073	86	14	612	105	457	240	216	103	1008	 
490086	3062	88	23	618	92	466	247	196	67	990	 
490087	3048	88	23	626	80	474	247	194	64	973	 
490088	3036	84	21	633	202	485	244	199	74	957	 
490089	3025	78	23	618	201	497	242	191	67	942	 
490090	3011	80	27	604	187	510	243	181	50	927	 
490091	2995	88	31	591	171	525	247	173	31	912	 
490092	2975	92	34	577	151	541	249	168	19	899	 
490093	2955	89	30	564	134	558	248	177	35	886	 
490094	2940	79	23	552	122	576	243	192	67	875	 
490095	2930	66	20	534	112	595	235	195	84	864	 
490096	2920	63	22	511	107	616	233	189	77	854	 
490097	2908	54	20	488	95	636	227	192	89	845	 
490098	2902	44	19	467	89	658	221	195	102	837	 
490099	2894	45	21	446	81	679	221	190	95	830	 
490100	2886	42	21	426	73	680	218	188	96	824	 
490101	2878	36	23	402	71	661	212	184	98	819	 
490102	2871	30	25	376	66	642	204	178	99	815	 
490103	2864	27	27	350	59	624	198	172	97	812	 
490104	2896	307	26	258	121	537	141	214	209	1104	 
490105	2907	309	23	283	132	543	151	218	205	1124	 
490106	2916	307	21	309	141	547	156	222	203	1146	 
490107	2926	304	23	335	151	553	151	222	208	1167	 
490108	2937	304	25	362	176	560	142	217	212	1189	 
490109	2949	309	26	390	180	569	142	213	207	1211	 
490110	2959	313	24	408	190	579	149	214	201	1233	 
490111	2969	317	20	426	200	591	162	218	194	1256	 
490112	2975	323	17	446	206	604	175	221	184	1279	 
490113	2980	331	15	467	207	618	183	220	175	1302	 
490114	2982	344	15	488	215	633	189	216	164	1326	 
490115	2983	337	16	511	220	649	182	215	171	1350	 
490116	2988	330	18	534	228	666	176	216	179	1374	 
490117	2992	335	17	558	233	684	178	214	174	1398	 
490118	2996	340	18	582	237	703	180	212	169	1423	 
490119	2999	347	18	607	240	722	183	208	162	1448	 
490120	3001	341	19	633	243	743	177	208	168	1473	 
490121	3006	334	20	659	246	764	170	209	176	1498	 
490122	3011	334	20	685	254	785	171	210	176	1489	 
490123	3016	343	19	711	245	807	178	207	166	1473	 
490124	3017	356	19	738	249	830	186	203	152	1456	 
490125	3017	1	19	764	237	853	190	202	146	1441	 
490126	3017	7	18	785	245	872	195	201	140	1425	 
490127	3015	22	18	807	243	886	206	198	125	1410	 
490128	3010	23	17	830	238	900	207	201	125	1396	 
490129	3008	9	16	853	236	916	200	206	140	1382	 
490130	3007	2	17	876	235	932	194	206	146	1369	 
490131	3007	352	18	895	130	914	186	206	157	1356	 
490132	3010	353	18	876	133	895	186	206	156	1343	 
490133	3010	10	19	858	133	876	196	198	135	1332	 
490134	3006	11	20	841	129	858	194	195	132	1320	 
490135	3005	4	21	824	128	841	187	194	139	1310	 
490136	3004	2	23	808	127	824	183	191	140	1300	 
490137	3004	355	24	781	21	808	173	190	149	1290	 
490138	3007	343	25	751	18	793	161	193	165	1282	 
490139	3013	341	24	721	12	778	162	196	168	1273	 
490140	3016	351	22	691	9	765	174	196	156	1266	 
490141	3017	354	22	661	8	752	177	195	152	1259	 
490142	3019	356	22	631	6	741	178	194	149	1253	 
490143	3019	359	23	601	6	731	180	191	144	1248	 
490144	3019	359	24	571	6	721	178	189	143	1243	 
490145	3019	4	25	541	6	713	178	182	134	1235	 
490146	3017	14	28	511	8	706	182	171	114	1221	 
490147	3011	20	29	481	14	700	187	167	103	1207	 
490148	3005	21	28	451	20	696	190	170	104	1194	 
490149	2999	20	26	421	26	693	192	175	108	1182	 
490150	2994	17	24	391	31	691	192	181	117	1170	 
490151	2990	13	22	361	35	690	192	188	126	1159	 
490152	2988	14	21	331	37	691	196	192	127	1148	 
490153	2984	21	21	301	41	693	202	192	120	1138	 
490154	2979	16	19	272	46	696	201	197	129	1129	 
490155	2977	359	17	242	48	700	193	207	149	1121	 
490156	2979	345	16	212	46	706	186	212	164	1113	 
490157	2982	335	16	182	43	713	181	216	173	1106	 
490158	2987	327	17	153	38	721	177	219	180	1100	 
490159	2992	322	17	124	33	731	174	221	186	1095	 
490160	2999	308	19	95	26	741	165	225	199	1090	 
490161	3009	297	20	67	16	752	160	229	208	1087	 
490162	3020	297	15	42	5	765	177	234	197	1084	 
490163	3025	304	9	30	0	778	196	236	179	1082	 
490164	3028	290	6	30	2	793	204	239	174	1080	 
490165	3030	241	5	42	2	808	211	244	171	1080	 
490166	3032	200	6	67	4	824	218	246	163	1080	 
490167	3033	174	7	95	5	841	225	244	153	1082	 
490168	3032	145	9	124	4	858	233	239	137	1084	 
490169	3027	139	10	153	0	876	236	237	131	1087	 
490170	3025	139	10	182	2	895	236	237	131	1090	 
490171	3020	139	10	212	7	914	236	237	131	1095	 
490172	3017	147	10	242	10	934	233	239	137	1100	 
490173	3014	143	9	242	52	955	233	238	136	1106	 
490174	3011	133	9	228	59	976	234	236	133	1113	 
490175	3007	111	14	212	55	997	243	224	108	1121	 
490176	2997	104	20	192	45	1019	249	209	79	1129	 
490177	2985	106	20	175	33	1031	249	212	83	1138	 
490178	2976	114	17	162	39	1001	247	221	97	1148	 
490179	2968	125	16	150	31	972	246	226	104	1159	 
490180	2961	137	16	134	24	942	243	232	113	1170	 
490181	2956	146	17	124	28	912	241	235	118	1182	 
490182	2950	152	19	108	22	883	240	237	118	1194	 
490183	2945	162	21	95	17	853	235	240	125	1207	 
490184	3265	164	17	90	15	1570	233	243	134	2736	 
490185	3262	162	17	95	17	1543	234	242	133	2734	 
490186	3259	164	15	108	18	1516	233	243	137	2733	 
490187	3257	172	12	124	18	1489	228	246	148	2731	 
490188	3257	163	9	134	18	1463	229	243	146	2731	 
490189	3254	145	8	150	20	1436	231	239	140	2730	 
490190	3252	157	6	162	23	1409	227	241	148	2730	 
490191	3252	160	6	175	23	1382	227	241	148	2730	 
490192	3250	145	8	182	26	1355	231	239	140	2731	 
490193	3247	144	8	190	26	1328	232	239	139	2731	 
490194	3245	152	8	201	24	1301	230	240	142	2733	 
490195	3243	146	10	201	55	1275	234	239	135	2734	 
490196	3239	150	12	190	51	1248	235	240	133	2736	 
490197	3237	167	11	182	49	1221	229	244	145	2738	 
490198	3236	172	12	180	48	1195	228	245	148	2741	 
490199	3235	166	12	180	47	1168	230	244	143	2743	 
490200	3233	166	12	182	45	1142	230	244	143	2746	 
490201	3232	166	12	190	44	1116	230	244	144	2721	 
490202	3230	162	11	201	42	1091	231	243	142	2696	 
490203	3228	160	12	210	40	1065	232	242	140	2672	 
490204	3226	158	14	212	38	1040	234	242	135	2647	 
490205	3223	158	15	218	39	1015	235	241	133	2623	 
490206	3220	168	13	228	36	990	230	245	143	2598	 
490207	3220	176	13	240	41	966	226	247	150	2574	 
490208	3219	169	14	240	68	942	230	245	143	2550	 
490209	3217	158	15	228	66	912	235	241	132	2526	 
490210	3213	160	15	218	62	883	234	242	134	2502	 
490211	3211	163	15	212	60	853	233	243	137	2479	 
