360001	3129	108	5	182	16	2080	229	234	138	2352	 
360002	3123	81	6	162	7	2055	229	229	134	2371	 
360003	3120	54	6	134	4	2030	224	227	138	2389	 
360004	3118	45	7	108	2	2006	222	225	138	2408	 
360005	3115	61	6	85	0	1981	225	227	136	2428	 
360006	3117	248	3	85	0	1860	214	241	165	2527	 
360007	3115	234	4	108	1	1837	212	244	169	2512	 
360008	3120	184	3	134	3	1813	220	241	157	2497	 
360009	3117	171	3	127	5	1790	221	240	155	2483	 
360010	3121	207	4	108	9	1767	217	244	163	2469	 
360011	3118	182	5	95	6	1744	222	244	157	2455	 
360012	3119	207	7	90	7	1722	216	246	167	2442	 
360013	3123	223	9	95	11	1699	209	249	176	2429	 
360014	3128	225	12	108	16	1677	204	251	183	2416	 
360015	3133	207	10	127	21	1655	214	249	170	2403	 
360016	3132	206	7	150	20	1634	216	247	166	2391	 
360017	3136	245	9	175	24	1612	202	247	183	2379	 
360018	3141	246	10	201	29	1591	199	248	187	2368	 
360019	3146	229	10	228	34	1570	205	250	181	2356	 
360020	3148	204	8	256	36	1550	216	247	166	2346	 
360021	3150	180	6	285	38	1530	223	244	156	2335	 
360022	3150	186	5	313	38	1510	221	243	158	2325	 
360023	3149	261	6	342	37	1490	206	243	176	2315	 
360024	3155	282	12	371	43	1471	188	241	193	2305	 
360025	3162	281	13	400	50	1452	183	241	197	2296	 
360026	3168	268	12	430	56	1434	188	245	195	2287	 
360027	3174	254	12	459	62	1416	191	248	195	2279	 
360028	3183	258	10	488	71	1398	197	246	188	2271	 
360029	3185	275	9	518	73	1381	197	242	185	2263	 
360030	3190	274	10	547	78	1365	193	243	189	2256	 
360031	3195	266	9	577	83	1348	197	244	187	2249	 
360032	3199	256	12	607	85	1333	193	247	193	2242	 
360033	3207	245	12	636	87	1317	196	249	190	2236	 
360034	3211	235	8	661	88	1302	207	247	177	2230	 
360035	3212	245	5	684	89	1288	210	244	172	2224	 
360036	3215	209	2	708	119	1275	217	241	161	2219	 
360037	3214	127	5	721	30	1261	228	237	143	2215	 
360038	3211	131	5	720	27	1249	228	237	144	2210	 
360039	3210	196	4	721	26	1237	219	243	160	2207	 
360040	3213	222	7	722	29	1226	211	247	173	2203	 
360041	3216	213	7	726	32	1215	214	246	168	2200	 
360042	3216	166	4	730	32	1205	223	241	153	2197	 
360043	3216	153	3	735	32	1195	223	239	151	2195	 
360044	3216	145	4	742	32	1187	225	239	149	2193	 
360045	3212	180	3	750	28	1179	221	241	156	2192	 
360046	3216	215	4	759	32	1172	216	243	164	2191	 
360047	3215	162	2	780	31	1159	220	239	155	2190	 
360048	3214	125	4	792	30	1154	226	237	145	2190	 
360049	3211	96	4	805	27	1150	227	233	141	2191	 
360050	3210	36	4	819	26	1146	219	230	148	2192	 
360051	3210	41	5	834	26	1144	221	229	144	2193	 
360052	3206	65	5	845	22	1142	225	230	140	2195	 
360053	3203	59	1	816	59	1140	220	235	152	2197	 
360054	3207	90	2	787	63	1140	222	236	150	2200	 
360055	3204	79	7	759	59	1140	230	227	130	2203	 
360056	3198	61	9	731	53	1140	227	222	128	2207	 
360057	3193	26	8	702	57	1124	216	222	142	2210	 
360058	3191	6	11	674	55	1103	207	219	149	2215	 
360059	3193	26	12	646	57	1082	214	214	134	2219	 
360060	3189	25	10	618	66	1062	215	219	140	2224	 
360061	3188	355	8	591	65	1041	207	226	157	2230	 
360062	3191	24	8	564	68	1022	216	222	143	2236	 
360063	3185	17	8	537	62	1003	214	223	146	2242	 
360064	3370	260	7	256	29	1484	204	244	178	865	 
360065	3372	267	4	268	29	1513	209	241	170	841	 
360066	3374	275	6	283	29	1543	205	241	176	816	 
360067	3378	270	8	300	31	1572	200	243	182	792	 
360068	3386	264	6	339	33	1630	204	243	178	745	 
360069	3389	268	6	361	35	1660	204	243	178	722	 
360070	3393	274	8	376	39	1689	200	242	182	700	 
360071	3397	286	6	390	41	1718	203	240	176	679	 
360072	3401	300	7	417	42	1777	202	237	175	638	 
360073	3405	285	11	433	45	1806	190	240	190	618	 
360074	3412	291	9	450	48	1836	194	239	184	600	 
360075	3414	320	7	469	51	1865	201	233	171	582	 
360076	3417	319	10	488	51	1895	195	231	176	566	 
360077	3421	310	11	509	53	1924	189	232	183	551	 
360078	3426	305	13	531	60	1953	184	233	189	537	 
360079	3432	305	14	552	63	1983	181	232	191	524	 
360080	3438	307	14	573	69	2012	180	231	190	513	 
360081	3444	305	15	595	75	2042	178	231	193	503	 
360082	3451	306	15	618	82	2072	178	231	192	495	 
360083	3457	319	13	642	88	2101	186	227	181	488	 
360084	3460	329	13	666	91	2131	187	223	175	484	 
360085	3464	324	14	691	95	2160	184	224	179	481	 
360086	3456	48	18	601	107	2707	224	197	101	1242	 
360087	3449	43	19	571	100	2716	220	195	103	1260	 
360088	3442	37	19	541	93	2724	216	196	108	1279	 
360089	3437	38	18	511	88	2733	217	197	110	1298	 
360090	3430	38	15	481	81	2742	218	205	118	1318	 
360091	3427	26	11	451	78	2751	215	215	136	1338	 
360092	3425	42	12	421	76	2761	222	213	124	1358	 
360093	3418	51	13	391	69	2771	226	211	117	1379	 
360094	3414	45	9	361	65	2781	223	220	131	1400	 
360095	3411	55	9	331	62	2791	226	221	128	1421	 
360096	3406	63	11	301	57	2802	230	218	120	1443	 
360097	3401	63	12	272	52	2813	230	215	116	1465	 
360098	3395	62	11	242	46	2825	230	216	118	1487	 
360099	3390	57	10	212	41	2836	227	219	125	1510	 
360100	3386	53	10	182	37	2848	226	219	127	1533	 
360101	3382	59	12	153	33	2860	229	215	117	1556	 
360102	3370	51	12	95	21	2885	226	213	119	1602	 
360103	3365	50	14	67	16	2898	226	208	113	1626	 
360104	3358	41	14	42	9	2911	221	209	120	1650	 
360105	3355	37	14	30	6	2925	219	207	121	1674	 
360106	3349	52	18	30	0	2938	227	199	100	1698	 
360107	3340	53	16	30	2	2952	227	203	105	1723	 
360108	3335	44	14	42	0	2965	222	210	119	1747	 
360109	3330	46	15	60	1	2979	223	206	112	1772	 
360110	3323	46	14	67	3	2993	224	209	116	1797	 
360111	3319	56	14	85	2	3007	228	211	113	1822	 
360112	3311	63	15	90	8	3013	232	209	106	1848	 
360113	3305	57	11	95	9	3020	228	216	120	1873	 
360114	3301	58	9	108	11	3027	227	221	127	1899	 
360115	3292	63	11	150	12	3042	230	218	121	1950	 
360116	3287	70	11	170	11	3050	232	218	117	1976	 
360117	3281	79	10	190	15	3058	233	223	121	1992	 
360118	3277	87	13	201	13	3066	239	218	108	2002	 
360119	3267	87	18	216	17	3075	243	208	88	2012	 
360120	3258	85	14	234	21	3084	240	215	102	2022	 
360121	3252	89	10	255	22	3093	236	224	119	2033	 
360122	3247	93	9	268	21	3102	235	226	121	2045	 
360123	3242	95	8	283	20	3112	233	229	128	2056	 
360124	3239	103	8	300	19	3122	233	230	130	2068	 
360125	3234	107	10	319	19	3132	237	228	121	2081	 
360126	3229	107	13	313	64	3143	241	224	110	2093	 
360127	3221	107	15	285	56	3150	244	221	103	2106	 
360128	3214	106	14	256	49	3150	243	223	107	2120	 
360129	3207	108	11	228	42	3150	239	227	118	2134	 
360130	3203	108	11	201	38	3151	239	227	117	2148	 
360131	3196	103	16	175	31	3151	245	218	97	2162	 
360132	3186	98	18	150	21	3152	247	211	86	2177	 
360133	3176	94	16	124	11	3154	244	214	95	2192	 
360134	3169	88	18	95	17	3155	244	208	88	2207	 
360135	3157	80	18	67	5	3157	241	205	88	2223	 
360136	3150	58	12	42	1	3159	228	215	117	2239	 
360137	3146	342	10	30	0	3162	199	225	164	2255	 
360138	3153	325	15	0	0	3164	182	223	180	2271	 
360139	3155	338	15	30	8	3167	187	218	170	2288	 
360140	3159	342	14	42	11	3171	189	217	166	2305	 
360141	3160	357	13	67	19	3174	198	215	154	2323	 
360142	3160	0	13	95	26	3178	200	215	152	2340	 
360143	3160	352	13	124	25	3182	196	217	158	2358	 
360144	3162	343	13	150	33	3186	192	219	165	2376	 
360145	3164	352	13	170	35	3191	197	218	158	2394	 
360146	3164	1	13	192	41	3196	201	215	151	2413	 
360147	3164	0	13	216	46	3201	200	215	152	2432	 
360148	3164	352	13	268	52	3212	196	217	158	2470	 
360149	3166	343	14	295	59	3218	191	218	165	2489	 
360150	3168	335	15	323	60	3225	184	218	173	2509	 
360151	3173	330	17	350	70	3231	178	218	178	2529	 
360152	3177	335	16	376	75	3238	183	218	173	2549	 
360153	3180	338	15	402	84	3223	186	217	170	2569	 
360154	3183	345	15	424	90	3200	190	216	164	2589	 
360155	3184	352	14	446	98	3177	195	216	158	2610	 
360156	3185	356	13	467	99	3154	199	217	155	2631	 
360157	3185	0	12	488	106	3131	202	217	152	2652	 
360158	3185	6	12	492	26	3108	205	216	148	2673	 
360159	3184	15	12	469	40	3085	209	215	142	2694	 
360160	3182	23	12	443	38	3062	213	214	136	2716	 
360161	3179	33	12	417	35	3039	218	214	131	2737	 
360162	3175	42	11	391	42	3017	222	215	127	2759	 
360163	3171	55	13	366	38	2995	228	212	115	2781	 
360164	3164	66	14	342	44	2973	233	211	107	2803	 
360165	3157	66	11	319	37	2951	231	217	117	2825	 
360166	3153	63	9	297	33	2929	228	222	127	2848	 
360167	3149	72	12	277	35	2907	233	217	115	2870	 
360168	3141	79	14	255	27	2885	238	213	103	2893	 
360169	3134	83	16	234	26	2864	241	210	95	2916	 
360170	3124	84	16	212	16	2843	241	212	97	2938	 
360171	3117	86	12	192	17	2821	238	219	110	2962	 
360172	3111	88	12	170	11	2800	238	220	110	2985	 
360173	3104	86	15	150	11	2780	241	214	99	3008	 
360174	3095	82	15	127	2	2759	240	212	98	3031	 
360175	3088	73	11	108	4	2739	233	220	118	3055	 
360176	3084	66	8	85	0	2718	229	224	128	3078	 
360177	3080	66	9	67	4	2698	229	223	127	3102	 
360178	3076	57	7	42	0	2678	225	226	136	3126	 
360179	3074	55	6	30	3	2659	224	227	139	3127	 
360180	3071	72	12	0	0	2639	233	217	114	3097	 
360181	3062	73	15	0	0	2620	237	209	100	3068	 
360182	3055	69	12	0	0	2601	233	215	113	3038	 
360183	3050	63	9	30	2	2582	228	222	127	3009	 
360184	3047	42	6	42	0	2563	221	227	142	2979	 
360185	3046	17	6	67	1	2544	215	228	150	2949	 
360186	3045	0	7	85	1	2526	210	228	155	2920	 
360187	3046	0	8	108	2	2508	209	226	155	2890	 
360188	3045	5	8	127	4	2490	210	224	152	2861	 
360189	3045	69	23	150	8	2473	237	187	69	2831	 
360190	3021	68	23	162	10	2455	236	189	0	2801	 
360191	3023	12	9	175	4	2438	211	221	147	2772	 
360192	3020	42	12	192	3	2421	222	213	124	2742	 
360193	3014	42	12	212	6	2405	222	213	125	2713	 
360194	3011	37	10	228	3	2388	220	219	133	2683	 
360195	3007	47	9	242	4	2372	224	220	130	2654	 
360196	3003	64	11	256	1	2356	230	217	118	2624	 
360197	2996	73	13	268	13	2341	235	213	107	2595	 
360198	2989	72	12	283	10	2326	233	217	114	2565	 
360199	2984	63	9	295	10	2311	228	222	127	2536	 
360200	2981	60	9	309	12	2296	228	221	126	2506	 
360201	2976	56	11	323	13	2282	227	218	123	2477	 
