30001	3096	180	12	67	3	5279	224	247	154	1398	 
30002	3100	196	15	85	10	5295	215	251	167	1416	 
30003	3103	187	18	108	13	5311	219	250	158	1434	 
30004	3103	177	18	127	30	5327	226	247	147	1452	 
30005	3103	182	16	150	30	5343	223	249	154	1471	 
30006	3103	212	19	170	39	5359	200	254	184	1490	 
30007	3113	225	23	192	49	5375	182	254	201	1510	 
30008	3123	209	19	212	66	5392	203	254	180	1530	 
30009	3123	171	17	234	66	5408	230	245	141	1550	 
30010	3119	161	19	255	65	5425	235	241	128	1570	 
30011	3116	157	21	277	62	5442	238	238	120	1591	 
30012	3109	161	21	297	62	5459	236	239	123	1612	 
30013	3109	168	21	319	62	5476	231	242	131	1622	 
30014	3106	162	22	339	65	5493	235	239	123	1621	 
30015	3100	151	23	361	59	5510	242	233	107	1620	 
30016	3093	142	23	376	52	5528	246	228	98	1620	 
30017	3086	148	19	391	45	5545	241	235	115	1620	 
30018	3083	154	17	408	49	5563	238	239	125	1621	 
30019	3077	145	18	421	43	5580	242	234	114	1622	 
30020	3070	158	16	424	39	5598	236	241	130	1624	 
30021	3070	177	16	430	49	5616	226	247	148	1627	 
30022	3070	160	18	437	49	5634	235	241	129	1630	 
30023	3064	149	18	446	50	5652	240	236	119	1634	 
30024	3060	177	13	457	46	5670	226	247	151	1638	 
30025	3064	193	12	470	50	5689	219	249	163	1642	 
30026	3064	163	11	481	56	5707	231	243	143	1648	 
30027	3060	170	11	484	52	5726	228	245	148	1653	 
30028	3060	176	10	488	46	5744	226	246	152	1660	 
30029	3057	204	9	495	49	5763	215	248	168	1666	 
30030	3064	240	9	503	63	5782	203	248	182	1674	 
30031	3067	214	5	513	69	5800	215	245	166	1681	 
30032	3067	174	6	524	66	5819	224	243	153	1690	 
30033	3067	194	6	532	66	5839	219	245	161	1698	 
30034	3070	249	11	541	72	5858	197	248	189	1708	 
30035	3080	245	10	552	85	5877	200	248	185	1717	 
30036	3077	231	10	564	82	5896	205	249	181	1728	 
30037	3086	236	15	577	98	5916	192	252	195	1738	 
30038	3093	225	14	592	105	5935	200	253	187	1749	 
30039	3096	221	14	607	108	5955	202	253	185	1761	 
30040	3103	221	13	624	118	5975	204	252	182	1773	 
30041	3106	211	12	642	124	5994	210	251	175	1785	 
30042	3109	218	16	659	127	6014	200	254	186	1798	 
30043	3116	204	16	658	66	6034	210	253	173	1811	 
30044	3116	168	15	636	66	6054	230	245	142	1825	 
30045	3113	194	13	616	59	6074	218	250	164	1839	 
30046	3119	225	13	594	65	6094	201	252	185	1853	 
30047	3123	234	12	573	63	6115	199	251	188	1868	 
30048	3129	225	8	552	69	6135	209	248	176	1883	 
30049	3129	203	5	531	59	6155	217	245	164	1899	 
30050	3132	251	9	509	62	6176	201	246	183	1914	 
30051	3139	261	10	488	66	6197	197	245	187	1931	 
30052	3142	248	8	459	10	6217	202	247	182	1947	 
30053	3146	237	11	430	14	6238	200	250	187	1964	 
30054	3152	198	9	400	20	6259	218	248	165	1981	 
30055	3149	152	11	371	17	6280	234	240	136	1998	 
30056	3146	150	9	342	14	6301	233	240	138	2016	 
30057	3142	206	7	313	10	6316	216	247	166	2034	 
30058	3149	211	7	285	17	6323	215	247	168	2052	 
30059	3146	160	7	256	14	6330	228	242	147	2071	 
30060	3146	152	10	228	14	6337	233	240	137	2090	 
30061	3142	151	12	201	10	6345	236	240	132	2109	 
30062	3139	147	11	175	7	6352	235	239	133	2128	 
30063	3136	160	8	150	4	6359	228	242	146	2148	 
30064	3139	192	7	120	10	6367	220	246	161	2167	 
30065	3139	129	10	90	10	6374	237	234	127	2188	 
30066	3129	116	13	60	3	6381	242	227	111	2208	 
30067	3123	119	12	30	0	6389	241	229	117	2228	 
30068	3116	126	8	0	0	6396	234	235	132	2249	 
30069	3116	252	2	30	6	6404	214	240	164	2270	 
30070	3119	294	6	60	6	6412	202	239	176	2291	 
30071	3123	315	3	90	5	6420	210	236	164	2312	 
30072	3119	288	2	120	9	6428	213	239	164	2334	 
30073	3123	260	4	150	5	6437	210	242	170	2356	 
30074	3126	225	4	180	2	6445	214	243	166	2377	 
30075	3129	188	5	210	0	6454	220	244	159	2399	 
30076	3129	128	8	240	0	6463	234	235	132	2422	 
30077	3123	121	8	270	5	6471	235	233	130	2444	 
30078	3119	127	7	300	9	6480	232	236	136	2467	 
30079	3116	127	7	330	12	6489	233	235	135	2489	 
30080	3113	149	4	335	4	6499	225	239	149	2512	 
30081	3113	142	6	323	4	6508	229	239	143	2535	 
30082	3109	153	10	309	0	6517	232	241	140	2558	 
30083	3109	187	10	295	0	6527	222	248	159	2582	 
30084	3113	185	9	285	4	6537	222	246	158	2605	 
30085	3109	177	9	277	0	6547	225	246	153	2629	 
30086	3109	180	11	272	0	6557	224	247	154	2652	 
30087	3109	183	9	270	0	6567	223	247	157	2676	 
30088	3113	162	8	270	4	6577	228	242	147	2700	 
30089	3109	140	8	270	0	6587	232	238	138	2724	 
30090	3106	135	6	270	2	6598	230	237	141	2748	 
30091	3103	98	5	270	5	6608	228	233	138	2773	 
30092	3100	64	7	270	8	6619	227	226	133	2797	 
30093	3096	53	9	270	12	6630	226	221	129	2821	 
30094	3093	37	7	270	15	6641	220	224	139	2846	 
30095	3090	37	7	270	18	6652	220	224	139	2871	 
30096	3090	26	7	270	18	6663	217	225	144	2896	 
30097	3090	39	9	270	9	6674	221	220	134	2920	 
30098	3083	41	9	272	12	6685	221	221	134	2946	 
30099	3083	34	5	277	16	6697	219	228	146	2971	 
30100	3080	69	8	268	33	6709	229	224	128	2996	 
30101	3077	45	5	242	33	6720	222	228	142	3021	 
30102	3077	45	8	216	33	6732	222	223	136	3046	 
30103	3070	61	12	192	33	6744	230	214	115	3072	 
30104	3064	58	10	170	30	6756	228	218	123	3097	 
30105	3060	60	9	150	26	6768	228	221	126	3123	 
30106	3057	51	6	134	23	6781	223	226	138	3149	 
30107	3054	338	3	124	20	6789	214	235	160	3174	 
30108	3057	22	3	120	23	6760	218	233	153	3200	 
30109	3054	32	6	120	20	6731	219	227	145	3226	 
30110	3054	30	9	120	20	6702	218	220	137	3252	 
30111	3047	34	10	120	13	6673	219	218	134	3278	 
30112	3047	30	8	120	13	6644	218	223	141	3304	 
30113	3044	37	7	120	10	6615	220	224	140	3331	 
30114	3041	23	5	124	10	6586	217	228	148	3357	 
30115	3041	64	8	134	14	6557	228	224	129	3383	 
30116	3034	71	9	150	10	6528	230	223	126	3409	 
30117	3034	45	4	162	13	6499	221	230	145	3436	 
30118	3034	41	5	175	16	6470	220	229	145	3462	 
30119	3031	63	6	190	10	6441	226	227	135	3489	 
30120	3024	77	4	201	6	6412	226	231	141	3516	 
30121	3024	90	3	210	6	6383	224	234	146	3542	 
30122	3021	82	5	210	10	6354	227	231	138	3569	 
30123	3021	72	10	210	13	6326	231	221	122	3596	 
30124	3011	63	14	210	7	6297	232	211	108	3622	 
30125	3008	58	15	212	7	6268	230	208	108	3649	 
30126	3001	71	16	218	0	6239	236	208	99	3676	 
30127	2991	81	10	228	6	6210	233	223	121	3703	 
30128	2991	96	10	234	42	6181	236	226	121	3730	 
30129	2982	99	17	216	33	6152	246	214	90	3757	 
30130	2972	100	16	201	33	6124	245	215	94	3784	 
30131	2952	51	9	175	13	6066	225	221	129	3839	 
30132	2955	333	11	162	16	6037	196	226	170	3866	 
30133	2959	338	11	153	20	6008	196	225	167	3893	 
30134	2962	345	7	150	23	5980	207	230	161	3920	 
30135	2962	298	4	150	23	5951	210	238	167	3948	 
30136	2965	270	6	150	26	5922	205	242	176	3975	 
30137	2968	290	5	150	29	5894	206	239	172	4002	 
30138	2968	342	5	150	29	5865	209	232	161	4030	 
30139	2968	353	6	153	29	5836	210	230	158	4057	 
30140	2968	330	5	162	32	5807	207	233	165	4085	 
30141	2972	67	7	175	36	5779	228	226	132	4113	 
30142	2962	93	13	180	26	5750	241	219	106	4140	 
30143	2955	117	11	182	19	5722	238	230	121	4168	 
30144	2952	135	9	190	20	5693	234	237	134	4195	 
30145	2952	127	10	201	23	5664	237	234	126	4223	 
30146	2945	111	15	216	16	5636	245	222	102	4251	 
30147	2936	100	14	228	4	5607	243	219	102	4279	 
30148	2929	76	9	242	2	5579	232	223	124	4306	 
30149	2926	61	12	240	99	5550	230	214	115	4334	 
30150	2916	79	32	210	89	5521	242	165	28	4362	 
30151	2890	83	34	180	63	5493	243	159	0	4390	 
30152	2877	84	25	150	50	5464	246	189	58	4418	 
30153	2863	91	26	120	36	5436	249	190	53	4446	 
30154	2847	98	23	90	20	5407	250	201	66	4474	 
30155	2837	105	13	60	10	5379	242	223	108	4502	 
30156	2834	99	10	30	7	5351	236	227	121	4530	 
30157	2827	78	7	0	0	5322	229	228	132	4558	 
30158	2827	298	9	0	0	5294	195	237	182	4586	 
30159	2834	296	18	30	10	5265	167	232	204	4614	 
30160	2844	295	22	60	26	5237	152	228	213	4642	 
30161	2857	286	25	90	46	5209	144	230	222	4670	 
30162	2870	282	26	120	59	5180	138	230	227	4698	 
30163	2886	283	27	150	78	5152	136	229	228	4726	 
30164	2900	287	24	180	92	5124	146	230	221	4755	 
30165	2913	290	24	210	99	5095	145	228	219	4783	 
30166	2926	291	25	240	115	5067	143	227	220	4811	 
30167	2939	302	19	270	131	5039	165	228	202	4839	 
30168	2942	331	12	300	134	5011	190	224	173	4867	 
30169	2945	348	10	330	141	4983	201	223	161	4896	 
30170	2945	355	9	360	137	4954	206	224	157	4924	 
30171	2945	323	9	384	141	4926	197	231	173	4952	 
30172	2952	304	10	404	144	4898	192	235	183	4981	 
30173	2955	340	5	424	144	4870	210	233	162	5009	 
30174	2952	8	5	446	148	4842	214	230	153	5038	 
30175	2955	319	9	467	147	4814	198	232	174	5066	 
30176	2959	313	10	488	158	4786	193	233	179	5094	 
30177	2962	326	5	509	158	4758	206	234	166	5123	 
30178	2962	32	4	531	164	4730	219	230	147	5151	 
30179	2959	23	6	552	155	4702	216	227	147	5180	 
30180	2959	32	6	573	161	4674	219	227	145	5208	 
30181	2959	82	11	594	151	4646	235	220	115	5237	 
30182	2949	90	13	616	148	4618	239	219	109	5265	 
30183	2942	90	10	636	134	4590	236	224	118	5294	 
30184	2936	90	8	658	135	4563	232	228	129	5323	 
30185	2936	97	6	658	56	4535	230	231	135	5351	 
30186	2932	106	9	636	52	4507	235	229	125	5380	 
30187	2926	105	13	616	56	4479	241	224	110	5408	 
30188	2919	100	13	594	49	4452	242	221	107	5437	 
30189	2913	90	14	573	43	4424	240	218	105	5466	 
30190	2900	76	13	553	30	4396	236	216	109	5494	 
30191	2896	45	9	534	26	4369	223	220	132	5523	 
30192	2896	9	10	516	29	4341	209	221	149	5552	 
30193	2896	356	12	499	26	4313	201	219	155	5580	 
30194	2896	343	11	484	26	4286	197	223	164	5609	 
