90001	3028	153	8	319	29	5169	231	241	142	3115	 
90002	3023	111	9	300	24	5139	236	230	125	3104	 
90003	3018	93	8	283	19	5109	233	228	127	3094	 
90004	3015	83	8	268	16	5079	231	227	128	3084	 
90005	3011	80	8	256	12	5049	231	225	127	3074	 
90006	3006	83	10	247	7	5019	235	222	119	3064	 
90007	2999	86	12	242	0	4989	237	221	113	3055	 
90008	2993	92	9	240	5	4959	234	227	124	3046	 
90009	2990	99	9	240	8	4929	235	228	123	3037	 
90010	2984	99	11	242	14	4899	238	225	117	3029	 
90011	2979	98	9	247	19	4869	235	228	124	3021	 
90012	2975	100	8	256	23	4839	234	229	127	3013	 
90013	2970	109	9	268	28	4809	236	230	124	3005	 
90014	2965	128	8	277	33	4779	234	235	133	2998	 
90015	2963	157	6	277	24	4749	227	241	148	2991	 
90016	2964	148	7	268	25	4720	230	240	142	2984	 
90017	2960	133	11	255	33	4690	237	235	127	2977	 
90018	2956	138	11	234	29	4660	237	236	129	2971	 
90019	2953	138	11	216	26	4630	237	236	129	2965	 
90020	2948	126	13	201	33	4600	241	231	117	2960	 
90021	2942	121	11	190	27	4570	239	231	120	2954	 
90022	2937	118	7	175	22	4540	232	234	134	2949	 
90023	2934	102	7	162	19	4510	232	231	132	2945	 
90024	2929	95	10	153	14	4480	236	225	120	2940	 
90025	2923	95	10	150	8	4450	237	225	118	2936	 
90026	2918	99	7	150	3	4420	233	230	130	2932	 
90027	2916	135	0	150	1	4390	219	238	156	2929	 
90028	2919	315	5	150	4	4360	206	236	168	2925	 
90029	2920	338	9	150	5	4330	200	227	166	2922	 
90030	2923	349	12	153	8	4300	197	219	160	2920	 
90031	2923	17	13	162	10	4271	209	213	139	2918	 
90032	2919	42	15	150	38	4241	221	207	117	2916	 
90033	2912	55	16	134	31	4211	229	203	103	2914	 
90034	2904	70	18	124	34	4181	237	203	91	2912	 
90035	2894	87	20	108	24	4151	244	204	80	2911	 
90036	2883	101	19	95	13	4121	248	212	85	2911	 
90037	2874	117	17	85	19	4091	247	222	97	2910	 
90038	2866	126	18	67	21	4061	247	225	99	2910	 
90039	2858	125	19	42	13	4031	248	223	95	2910	 
90040	2848	121	18	30	8	4001	248	223	96	2911	 
90041	2840	108	11	0	0	3971	239	227	118	2911	 
90042	2837	39	9	0	0	3941	221	219	133	2912	 
90043	2833	6	17	30	2	3912	197	205	142	2914	 
90044	2837	0	21	30	9	3882	184	195	144	2916	 
90045	2837	4	22	42	13	3852	185	192	139	2918	 
90046	2835	10	20	60	13	3822	194	196	134	2920	 
90047	2832	24	19	67	16	3792	206	196	121	2922	 
90048	2827	32	19	85	14	3762	212	195	112	2925	 
90049	2821	35	19	90	10	3732	215	195	110	2929	 
90050	2815	36	19	95	10	3702	215	195	108	2932	 
90051	2809	33	19	108	9	3672	213	195	111	2936	 
90052	2804	29	18	95	20	3642	211	197	117	2940	 
90053	2798	23	17	85	12	3612	208	202	126	2945	 
90054	2796	16	15	67	10	3583	206	207	136	2949	 
90055	2794	22	13	60	8	3553	211	211	134	2954	 
90056	2791	30	12	60	5	3523	216	214	132	2960	 
90057	2788	41	11	60	2	3493	222	216	129	2965	 
90058	2783	51	10	60	0	3463	225	218	126	2971	 
90059	2779	53	9	60	2	3433	226	220	128	2977	 
90060	2775	43	8	30	5	3403	222	222	135	2984	 
90061	2774	23	7	0	0	3373	216	225	145	2991	 
90062	2773	12	7	30	3	3343	213	226	150	2998	 
90063	2772	356	7	60	5	3314	209	228	157	3005	 
90064	2773	346	7	85	3	3284	207	229	161	3013	 
90065	2774	346	8	90	3	3254	205	228	161	3021	 
90066	2775	346	9	95	6	3224	203	227	162	3029	 
90067	2776	343	9	108	11	3194	202	226	163	3037	 
90068	2778	344	10	124	13	3164	201	225	163	3046	 
90069	2779	348	10	134	16	3134	201	224	161	3055	 
90070	2780	340	11	150	22	3105	197	224	166	3046	 
90071	2783	333	13	162	25	3075	191	223	172	3019	 
90072	2786	330	14	175	31	3045	185	222	176	2993	 
90073	2791	327	16	180	35	3015	178	220	181	2967	 
90074	2796	326	18	180	41	2985	172	217	183	2940	 
90075	2802	328	20	180	49	2955	167	212	183	2914	 
90076	2808	333	23	182	58	2925	162	204	178	2888	 
90077	2814	354	27	190	65	2896	165	181	147	2862	 
90078	2803	9	34	201	52	2866	161	152	111	2835	 
90079	2801	359	37	212	50	2836	142	148	125	2809	 
90080	2803	357	37	218	48	2806	138	149	130	2784	 
90081	2803	5	35	228	48	2776	155	152	118	2758	 
90082	2803	2	31	242	50	2746	162	166	129	2732	 
90083	2804	355	27	258	53	2717	166	181	145	2706	 
90084	2808	349	22	277	63	2687	174	198	159	2681	 
90085	2812	358	16	297	65	2657	192	208	151	2655	 
90086	2811	11	14	319	68	2627	204	210	141	2630	 
90087	2811	26	14	330	69	2597	213	208	129	2605	 
90088	2806	34	14	330	66	2568	217	210	125	2579	 
90089	2803	28	11	331	81	2538	216	216	135	2554	 
90090	2800	23	11	335	78	2508	214	217	138	2529	 
90091	2798	23	12	342	76	2478	212	214	136	2505	 
90092	2794	29	14	351	72	2448	214	208	126	2480	 
90093	2790	36	17	361	68	2419	217	202	115	2455	 
90094	2783	29	15	360	83	2389	213	205	124	2431	 
90095	2781	5	12	360	81	2359	205	217	149	2406	 
90096	2781	0	11	360	81	2329	204	220	153	2382	 
90097	2782	4	13	360	82	2300	203	215	149	2358	 
90098	2782	11	16	361	82	2270	202	206	139	2334	 
90099	2780	19	19	365	80	2240	202	195	124	2310	 
90100	2776	20	22	371	76	2210	199	189	119	2287	 
90101	2772	21	23	379	72	2181	198	184	114	2263	 
90102	2767	30	23	390	67	2151	206	183	103	2240	 
90103	2759	34	20	400	59	2121	213	193	109	2216	 
90104	2754	9	12	408	54	2092	206	215	146	2193	 
90105	2756	341	10	418	56	2062	199	225	165	2170	 
90106	2757	350	8	424	57	2032	205	226	159	2148	 
90107	2757	10	7	430	59	2003	213	226	151	2125	 
90108	2755	7	6	437	59	1973	213	229	153	2103	 
90109	2756	3	4	446	62	1943	214	232	155	2081	 
90110	2755	22	3	451	67	1914	218	233	153	2059	 
90111	2756	59	3	454	69	1884	221	233	148	2037	 
