10001	3346	325	11	30	5	2620	191	227	176	649	 
10002	3351	354	11	60	10	2592	202	221	157	633	 
10003	3350	354	11	192	53	2348	201	220	157	543	 
10004	3347	109	33	60	44	1831	254	182	27	764	 
10005	3325	101	35	30	22	1806	252	170	15	785	 
10006	3254	49	13	67	0	1687	225	211	118	900	 
10007	3204	76	6	384	5	153	228	229	136	2089	 
10008	2862	320	17	85	21	1498	174	221	186	1273	 
10009	2913	53	11	589	170	1252	227	215	121	1515	 
10010	2800	80	22	90	34	1664	243	195	71	1536	 
10011	3136	267	20	255	42	190	166	244	215	2399	 
10012	3222	57	14	600	94	1283	229	210	111	1951	 
10013	3141	27	27	573	223	2200	197	170	96	2343	 
10014	3352	126	31	85	50	1915	253	202	51	768	 
10015	3275	71	21	60	27	1771	238	195	79	892	 
10016	3249	52	11	150	5	1679	226	216	123	984	 
10017	3233	355	31	661	121	1276	154	170	142	1532	 
10018	3059	48	17	201	16	1050	224	200	104	2202	 
10019	2843	93	18	240	78	1560	245	211	89	1541	 
10020	3181	253	22	297	78	277	164	248	218	2307	 
10021	3367	118	26	124	59	1981	254	206	62	757	 
10022	3356	124	27	95	54	1956	253	209	66	774	 
10023	3248	353	28	684	132	1302	162	180	148	1544	 
10024	3225	358	14	875	22	1632	198	214	153	953	 
10025	3207	42	7	150	4	1723	221	225	139	1465	 
10026	3137	353	22	319	50	1606	176	195	153	2041	 
10027	2818	87	16	150	52	1650	242	213	97	1583	 
10028	3300	114	5	0	0	1879	228	235	141	872	 
10029	2972	21	16	60	9	940	208	205	130	2291	 
10030	2828	86	15	182	62	1645	241	214	99	1608	 
10031	2805	83	18	95	40	1716	242	206	88	1624	 
10032	2793	81	22	67	26	1740	243	196	71	1630	 
10033	3233	290	13	350	49	234	182	238	195	1900	 
10034	3230	149	21	216	64	782	242	233	109	2064	 
10035	3013	90	29	240	87	2297	249	180	39	2477	 
10036	3006	278	31	201	80	2571	124	228	235	2602	 
10037	3354	121	28	95	46	2016	254	205	58	808	 
10038	3301	45	5	42	1	1874	222	228	142	914	 
10039	3021	339	38	391	178	1574	114	158	166	984	 
10040	3033	69	26	30	13	1047	237	180	58	2340	 
10041	2842	92	17	247	76	1617	244	212	92	1630	 
10042	2820	84	15	162	57	1687	240	213	100	1642	 
10043	2813	82	13	134	48	1710	238	216	107	1648	 
10044	2932	3	17	175	45	2318	195	205	145	2028	 
10045	3204	341	14	228	40	1892	191	219	167	2212	 
10046	3369	124	29	150	51	2082	253	206	59	805	 
10047	3287	1	25	646	109	1441	175	184	139	1477	 
10048	3293	68	23	836	197	1282	237	189	72	1828	 
10049	3244	2	6	630	41	1800	212	229	154	1019	 
10050	3234	51	6	360	31	1855	223	227	139	1218	 
10051	3221	57	7	180	18	1820	225	226	136	1365	 
10052	2993	36	19	85	3	1006	215	195	108	2355	 
10053	3164	278	16	192	55	362	175	241	205	2308	 
10054	3358	141	23	418	4	497	246	227	96	792	 
10055	3310	349	14	824	194	1359	193	215	161	1704	 
10056	3036	31	18	0	0	1087	213	198	116	2407	 
10057	2935	66	14	641	183	1383	233	211	108	1693	 
10058	2830	86	13	210	65	1702	239	217	107	1697	 
10059	2822	86	14	180	55	1725	240	216	103	1702	 
10060	2815	86	13	150	46	1748	239	217	107	1707	 
10061	3186	166	23	124	20	787	232	241	127	2172	 
10062	3207	271	13	212	43	1834	186	244	197	2268	 
10063	3384	118	36	175	65	2166	253	184	25	836	 
10064	3344	124	20	95	26	2094	249	221	90	872	 
10065	3314	38	8	0	0	2001	220	222	137	932	 
10066	3186	357	20	417	26	1421	185	201	150	2284	 
10067	2830	88	13	210	63	1722	239	218	107	1727	 
10068	2952	34	20	162	37	2372	213	193	109	1906	 
10069	2943	1	16	85	15	2345	196	209	149	1827	 
10070	2943	355	14	30	5	2329	196	214	155	1775	 
10071	3225	270	7	457	69	360	202	243	180	1917	 
10072	3418	110	13	497	55	778	242	226	111	582	 
10073	3411	148	28	247	92	2256	243	224	89	837	 
10074	3313	32	9	90	5	1953	218	221	138	1008	 
10075	3307	45	13	150	5	1910	223	211	120	1045	 
10076	3266	72	9	283	31	1804	231	223	125	1146	 
10077	3263	40	7	309	36	1784	221	224	139	1167	 
10078	3319	63	12	888	194	1405	230	216	117	1758	 
10079	3278	356	13	960	75	1783	199	217	155	752	 
10080	2816	83	13	150	48	1786	238	216	106	1766	 
10081	2809	83	13	120	39	1809	238	216	106	1771	 
