60001	3004	336	6	201	26	4954	207	232	164	5923	 
60002	3004	23	4	216	26	4925	218	231	151	5894	 
60003	3004	126	2	234	26	4897	223	237	151	5865	 
60004	3004	128	8	255	26	4868	234	235	132	5836	 
60005	2995	115	13	234	33	4839	242	227	113	5806	 
60006	2991	116	7	216	29	4811	233	233	133	5777	 
60007	2988	94	10	201	36	4782	236	226	120	5748	 
60008	2978	95	10	190	26	4753	236	225	120	5719	 
60009	2975	162	5	175	23	4725	225	241	150	5690	 
60010	2978	184	10	162	23	4696	223	247	157	5661	 
60011	2975	153	15	134	20	4639	237	239	129	5603	 
60012	2972	150	13	124	20	4611	236	239	131	5574	 
60013	2968	140	12	108	16	4582	238	236	127	5544	 
60014	2962	140	12	95	10	4554	237	236	128	5515	 
60015	2959	162	10	90	7	4525	230	243	144	5486	 
60016	2959	189	10	90	7	4497	221	247	160	5457	 
60017	2959	155	13	90	7	4440	235	241	135	5399	 
60018	2955	165	13	90	0	4412	231	244	142	5370	 
60019	2955	173	11	90	3	4383	227	245	149	5341	 
60020	2952	144	9	90	2	4355	233	239	137	5312	 
60021	2949	146	5	90	0	4326	228	239	145	5283	 
60022	2949	188	5	90	7	4298	220	244	159	5254	 
60023	2949	149	7	90	7	4269	229	240	143	5226	 
60024	2945	127	9	90	3	4241	236	234	129	5197	 
60025	2942	126	6	85	10	4212	231	236	137	5168	 
60026	2942	135	4	67	10	4184	226	238	146	5139	 
60027	2942	107	7	60	10	4155	233	232	131	5110	 
60028	2936	94	10	42	7	4127	236	225	119	5081	 
60029	2929	80	10	30	7	4099	234	223	120	5052	 
60030	2922	21	6	0	0	4070	216	227	148	5023	 
60031	2926	318	12	30	4	4042	189	229	180	4994	 
60032	2932	324	13	42	9	4014	188	226	178	4966	 
60033	2935	346	11	60	10	3986	199	223	162	4937	 
60034	2935	343	11	67	14	3957	199	224	164	4908	 
60035	2938	337	10	85	15	3929	197	225	167	4879	 
60036	2939	345	9	108	20	3901	202	225	162	4850	 
60037	2941	327	8	127	23	3873	200	231	170	4822	 
60038	2945	298	6	150	27	3845	204	238	173	4793	 
60039	2947	236	2	170	29	3817	216	240	162	4764	 
60040	2946	112	4	192	30	3789	227	235	142	4736	 
60041	2942	115	5	216	25	3761	229	235	140	4707	 
60042	2941	169	2	242	24	3733	221	240	155	4678	 
60043	2940	189	3	268	28	3705	219	241	158	4650	 
60044	2940	148	6	295	29	3677	228	240	145	4621	 
60045	2937	140	8	323	28	3649	232	238	138	4592	 
60046	2935	135	8	319	22	3621	233	237	136	4564	 
60047	2932	116	9	300	19	3593	236	231	126	4535	 
60048	2927	114	8	283	14	3565	233	233	131	4506	 
60049	2925	114	9	268	12	3538	236	231	125	4478	 
60050	2918	104	10	256	5	3510	238	227	119	4449	 
60051	2913	96	7	247	0	3482	232	230	131	4421	 
60052	2909	117	3	242	13	3455	225	236	146	4392	 
60053	2911	184	3	240	15	3427	220	241	157	4364	 
60054	2911	132	6	228	31	3400	230	237	140	4335	 
60055	2906	105	11	218	26	3372	238	227	118	4307	 
60056	2900	92	12	201	30	3345	239	221	110	4279	 
60057	2894	89	14	175	24	3317	241	216	102	4250	 
60058	2885	95	15	150	15	3290	243	216	98	4222	 
60059	2876	104	16	120	6	3262	245	218	98	4194	 
60060	2867	105	14	90	12	3235	243	222	105	4165	 
60061	2862	97	10	60	6	3208	237	225	119	4137	 
60062	2858	90	5	30	0	3181	227	232	139	4109	 
60063	2857	214	2	0	0	3154	217	240	160	4080	 
60064	2858	248	5	30	0	3126	209	244	173	4052	 
60065	2862	264	9	60	6	3099	197	245	186	4024	 
60066	2868	277	6	90	13	3072	204	241	176	3996	 
60067	2869	329	6	120	12	3046	207	233	165	3968	 
60068	2871	11	10	150	13	3019	209	220	147	3940	 
60069	2866	0	13	180	9	2992	201	216	152	3912	 
60070	2871	333	15	210	16	2965	185	220	173	3883	 
60071	2873	9	13	240	22	2938	205	213	144	3855	 
60072	2869	35	15	270	24	2911	217	206	121	3827	 
60073	2864	23	12	300	19	2885	213	214	136	3799	 
60074	2863	27	10	330	19	2858	216	219	138	3772	 
60075	2859	56	11	360	22	2831	227	217	122	3744	 
60076	2852	70	10	390	15	2804	231	220	120	3716	 
60077	2847	82	7	417	14	2778	230	228	132	3688	 
60078	2845	92	8	443	13	2751	233	228	128	3660	 
60079	2839	73	9	451	12	2723	231	223	124	3632	 
60080	2837	8	7	454	14	2694	212	227	152	3605	 
60081	2840	350	8	454	58	2666	205	226	159	3577	 
60082	2839	344	7	424	57	2638	206	229	162	3549	 
60083	2841	342	5	395	59	2609	210	233	161	3522	 
60084	2840	21	3	365	58	2581	217	232	152	3494	 
60085	2839	27	1	335	57	2553	218	236	155	3467	 
60086	2839	117	3	306	57	2525	225	236	146	3439	 
60087	2838	98	2	277	56	2496	222	236	151	3412	 
60088	2840	35	4	247	58	2468	219	231	148	3384	 
60089	2836	60	10	218	54	2440	228	218	122	3357	 
60090	2828	71	13	190	46	2412	234	214	110	3329	 
60091	2820	80	12	162	38	2384	236	218	111	3302	 
60092	2814	53	5	134	32	2356	223	229	142	3275	 
60093	2819	13	6	108	33	2329	214	227	150	3248	 
60094	2817	50	12	85	26	2301	225	214	122	3221	 
60095	2811	59	14	60	20	2273	230	211	111	3194	 
60096	2804	68	15	30	12	2245	234	210	104	3167	 
60097	2795	78	10	0	0	2218	233	222	120	3140	 
60098	2791	232	5	30	0	2190	211	245	171	3113	 
60099	2798	247	14	42	7	2163	189	250	197	3086	 
60100	2805	255	11	67	14	2135	195	247	190	3059	 
60101	2809	278	7	95	18	2108	201	241	180	3032	 
60102	2814	299	6	124	19	2081	202	238	175	3006	 
60103	2815	328	4	150	20	2053	209	234	164	2979	 
60104	2815	31	4	175	20	2026	219	230	148	2952	 
60105	2813	60	7	201	19	1999	225	226	135	2926	 
60106	2809	45	4	228	15	1972	221	231	147	2899	 
60107	2810	45	2	256	16	1945	220	234	151	2873	 
60108	2807	56	2	283	13	1919	220	235	151	2847	 
60109	2809	68	3	309	13	1892	222	234	148	2821	 
60110	2806	77	4	335	10	1865	226	231	141	2795	 
60111	2805	77	6	362	9	1839	228	228	134	2768	 
60112	2801	76	11	390	0	1812	234	220	117	2742	 
60113	2794	67	10	418	6	1786	230	221	123	2717	 
60114	2791	47	8	446	9	1760	223	223	135	2691	 
60115	2788	45	10	474	12	1734	223	218	129	2665	 
60116	2783	52	13	503	17	1708	226	211	115	2639	 
60117	2777	53	12	532	23	1682	227	214	119	2614	 
60118	2774	60	9	560	26	1657	228	221	126	2589	 
60119	2770	76	10	589	30	1631	233	220	118	2563	 
60120	2764	85	10	618	41	1606	235	222	118	2538	 
60121	2759	92	12	626	159	1581	238	222	112	2513	 
60122	2752	93	14	598	152	1556	241	218	104	2488	 
60123	2745	91	13	569	145	1531	240	219	108	2463	 
60124	2738	89	13	541	138	1507	239	219	108	2438	 
60125	2730	87	15	513	130	1482	241	215	100	2413	 
60126	2721	85	14	485	121	1458	239	216	104	2389	 
60127	2715	75	11	457	115	1434	234	218	115	2364	 
60128	2708	60	14	430	108	1410	230	210	109	2340	 
60129	2700	57	18	402	100	1387	229	199	96	2316	 
60130	2692	59	18	376	92	1364	231	200	96	2292	 
60131	2685	58	14	350	85	1341	229	211	112	2268	 
60132	2681	50	12	324	81	1318	225	214	121	2244	 
60133	2675	48	14	300	75	1296	224	208	115	2221	 
60134	2669	44	13	277	69	1273	222	210	120	2197	 
60135	2666	44	13	255	66	1252	222	211	121	2174	 
60136	2659	43	16	234	59	1230	221	204	113	2151	 
60137	2653	42	19	216	53	1209	219	195	104	2128	 
60138	2645	44	20	201	50	1189	220	191	97	2105	 
60139	2637	49	21	190	42	1168	224	189	90	2083	 
60140	2627	58	22	175	32	1149	230	188	80	2060	 
60141	2617	62	19	162	22	1129	232	196	89	2038	 
60142	2609	57	17	153	14	1110	230	203	100	2016	 
60143	2601	49	16	150	6	1092	225	203	108	1994	 
60144	2595	37	15	150	0	1074	219	206	119	1973	 
60145	2591	18	12	150	3	1057	210	214	139	1952	 
60146	2591	338	9	153	3	1040	200	227	166	1931	 
60147	2595	293	5	162	0	1024	205	239	173	1910	 
60148	2598	191	2	175	3	1008	219	241	158	1889	 
60149	2596	139	4	192	6	994	227	238	146	1869	 
60150	2594	148	7	212	6	979	230	240	142	1849	 
60151	2592	149	10	228	2	966	234	240	137	1829	 
