550001	3365	66	6	365	32	1062	227	227	135	3783	 
550002	3365	67	6	361	32	1040	227	228	135	3754	 
550003	3360	87	13	360	27	1018	239	218	108	3724	 
550004	3352	96	14	360	19	997	241	219	105	3695	 
550005	3344	104	15	360	11	976	244	220	102	3666	 
550006	3336	103	15	361	3	955	244	219	100	3636	 
550007	3329	99	9	365	3	933	235	228	123	3607	 
550008	3328	90	5	371	4	912	228	231	137	3577	 
550009	3325	104	9	379	7	892	236	229	124	3548	 
550010	3318	112	16	390	14	872	246	222	100	3518	 
550011	3308	117	19	402	24	853	248	219	92	3489	 
550012	3301	116	19	417	31	834	249	219	90	3460	 
550013	3290	108	18	433	42	816	248	216	89	3430	 
550014	3282	99	17	450	50	799	246	214	90	3401	 
550015	3273	89	18	469	59	782	244	209	88	3371	 
550016	3261	81	17	488	73	767	241	207	90	3342	 
550017	3252	82	10	509	78	752	234	222	119	3313	 
550018	3253	212	3	531	77	738	217	242	162	3283	 
550019	3257	229	4	547	73	725	213	244	168	3254	 
550020	3258	96	6	553	15	711	231	231	133	3225	 
550021	3250	85	9	560	23	698	233	225	124	3195	 
550022	3245	309	3	569	28	685	210	237	165	3166	 
550023	3250	294	11	579	23	674	189	237	189	3137	 
550024	3257	310	12	591	16	664	187	232	185	3108	 
550025	3261	322	13	604	12	655	186	226	180	3078	 
550026	3265	325	14	618	8	648	185	224	179	3049	 
550027	3268	334	13	630	5	633	190	222	171	3020	 
550028	3270	7	12	631	3	618	205	215	147	2991	 
550029	3268	42	14	633	5	604	222	209	120	2962	 
550030	3263	60	14	636	10	591	230	209	108	2932	 
550031	3254	58	14	633	119	576	229	211	112	2903	 
550032	3250	52	14	616	172	558	226	209	113	2874	 
550033	3243	45	13	594	165	541	223	210	119	2845	 
550034	3240	35	11	573	162	525	219	215	130	2816	 
550035	3236	39	12	552	158	509	220	213	126	2787	 
550036	3230	40	12	531	152	488	221	213	125	2758	 
550037	3228	45	12	509	150	467	223	214	124	2729	 
550038	3222	63	12	488	144	446	230	215	116	2700	 
550039	3216	86	12	467	138	424	238	219	110	2671	 
550040	3210	101	15	446	132	404	244	218	99	2642	 
550041	3200	110	17	424	122	382	246	220	97	2613	 
550042	3193	127	15	404	94	361	244	229	110	2584	 
550043	3187	143	16	382	88	339	241	235	117	2555	 
550044	3182	149	18	361	83	319	241	236	117	2526	 
550045	3178	145	19	342	79	300	243	233	111	2497	 
550046	3171	147	17	324	76	283	240	236	119	2468	 
550047	3167	148	15	309	72	268	239	237	124	2440	 
550048	3161	148	15	295	66	255	238	238	125	2411	 
550049	3159	151	14	283	81	234	237	239	128	2382	 
550050	3154	140	16	268	76	212	242	233	115	2353	 
550051	3148	140	15	255	70	192	241	234	119	2325	 
550052	3143	137	12	234	65	175	238	235	125	2296	 
550053	3138	124	9	216	60	162	235	234	129	2268	 
550054	3135	117	7	201	57	150	232	234	135	2239	 
550055	3132	116	7	190	54	127	233	233	133	2210	 
550056	3128	114	8	170	50	108	235	232	129	2182	 
550057	2802	195	14	446	36	4186	216	251	166	1790	 
550058	2803	194	10	467	41	4160	218	249	164	1765	 
550059	2805	212	9	488	43	4135	213	249	172	1739	 
550060	2808	223	8	509	51	4110	210	248	175	1714	 
550061	2811	229	9	525	54	4085	207	249	179	1689	 
550062	2815	229	10	541	63	4061	205	250	181	1664	 
550063	2819	221	10	558	67	4036	208	250	178	1639	 
550064	2822	218	11	576	75	4011	208	251	178	1615	 
550065	2826	225	14	595	79	3986	200	253	187	1590	 
550066	2833	232	18	616	92	3962	187	253	199	1566	 
550067	2842	231	20	636	101	3937	184	254	202	1542	 
550068	2850	229	21	658	109	3913	185	254	200	1518	 
550069	2859	227	21	671	118	3889	185	254	200	1495	 
550070	2867	227	23	685	141	3864	180	254	203	1471	 
550071	2878	231	27	700	152	3840	167	252	211	1448	 
550072	2891	237	32	693	45	3816	148	248	222	1425	 
550073	2909	240	34	663	27	3792	136	244	229	1403	 
550074	2927	241	35	633	9	3768	134	243	230	1380	 
550075	2945	242	34	603	8	3744	135	243	230	1358	 
