270001	2899	105	11	384	133	1776	240	226	115	1148	 
270002	2893	100	13	361	127	1794	242	221	107	1123	 
270003	2838	111	21	258	74	1891	251	212	78	1003	 
270004	2829	113	18	242	68	1911	248	219	94	979	 
270005	2821	117	17	216	62	1931	247	222	98	957	 
270006	2813	122	17	192	54	1952	247	224	100	934	 
270007	2805	124	18	170	46	1973	247	225	99	912	 
270008	2797	124	18	150	41	1992	247	225	99	891	 
270009	2789	126	17	127	33	2010	246	227	104	870	 
270010	2751	328	9	30	1	2145	198	230	171	741	 
270011	2755	320	14	42	7	2165	183	226	182	726	 
270012	2761	316	17	67	11	2186	174	224	189	711	 
270013	2768	315	18	85	20	2207	170	223	192	698	 
270014	2775	316	18	108	26	2227	171	222	191	685	 
270015	2781	321	16	127	34	2249	178	223	184	674	 
270016	2786	327	14	150	39	2270	184	223	178	664	 
270017	2790	333	13	175	39	2291	190	223	172	655	 
270018	2792	336	13	192	44	2312	191	222	170	648	 
270019	2795	339	14	212	45	2333	190	219	168	641	 
270020	2797	342	15	234	47	2355	188	217	167	636	 
270021	2800	347	15	255	47	2376	190	214	162	633	 
270022	2801	357	15	277	54	2397	195	211	153	631	 
270023	2801	0	16	277	73	2418	195	209	150	630	 
270024	2801	353	17	258	73	2440	189	208	156	631	 
270025	2803	351	18	242	69	2461	185	206	157	633	 
270026	2804	355	19	228	70	2482	186	204	153	636	 
270027	2805	0	19	216	71	2503	188	200	147	641	 
270028	2804	7	20	201	70	2524	192	196	137	648	 
270029	2802	10	20	190	68	2546	193	194	133	655	 
270030	2800	10	20	182	53	2552	194	195	134	664	 
270031	2798	9	19	170	50	2522	195	198	136	674	 
270032	2797	7	18	150	49	2492	196	202	140	685	 
270033	2796	12	17	134	48	2462	201	204	137	698	 
270034	2793	23	18	124	35	2432	206	199	124	711	 
270035	2788	28	20	95	30	2402	208	193	115	726	 
270036	2783	28	21	67	21	2372	207	191	112	741	 
270037	2777	25	20	42	11	2342	206	193	117	757	 
270038	2773	23	16	30	7	2312	208	203	128	774	 
270039	2770	3	9	0	0	2282	208	223	152	792	 
270040	2772	275	6	0	0	2252	205	241	176	811	 
270041	2776	202	8	0	0	2222	217	247	165	830	 
270042	2772	201	12	0	0	2192	215	251	168	850	 
270043	2777	220	19	0	0	2162	195	254	190	870	 
270044	2786	207	19	0	0	2132	204	254	178	891	 
270045	2787	183	16	0	0	2102	222	249	155	912	 
270046	2785	186	11	0	0	2072	222	248	159	934	 
270047	2787	223	9	0	0	2042	209	249	176	957	 
270048	2793	227	12	30	6	2012	203	251	184	979	 
270049	2798	215	15	0	0	1982	204	253	182	1003	 
270050	2804	223	22	0	0	1952	186	254	198	1026	 
270051	2916	264	20	162	105	1742	165	245	216	1199	 
270052	2925	253	14	190	91	1712	188	248	198	1224	 
270053	2931	223	8	218	97	1682	210	248	175	1250	 
270054	2930	201	8	247	96	1652	217	247	165	1276	 
270055	2932	203	10	234	21	1622	215	249	168	1302	 
270056	2933	208	13	216	22	1593	211	251	174	1329	 
270057	2938	205	14	201	27	1563	211	252	173	1355	 
270058	2939	198	15	190	28	1533	214	252	168	1382	 
270059	2943	208	17	182	32	1503	206	253	178	1409	 
270060	2948	211	17	180	37	1473	204	254	181	1436	 
270061	2952	199	16	175	18	1443	212	252	170	1463	 
270062	2954	196	16	162	20	1413	215	252	167	1490	 
270063	2957	203	15	153	8	1383	211	252	173	1517	 
270064	2960	212	15	150	11	1353	205	253	180	1544	 
270065	2966	215	17	134	17	1323	201	254	184	1572	 
270066	2904	282	10	0	0	331	193	241	188	1318	 
270067	2911	265	14	30	7	330	183	245	201	1312	 
270068	2920	256	13	42	6	330	190	248	196	1307	 
270069	2925	247	12	60	11	330	195	249	191	1302	 
270070	2932	247	14	67	16	319	191	250	196	1299	 
270071	2938	251	14	85	18	300	189	249	197	1296	 
270072	2945	253	13	95	25	283	189	248	197	1293	 
270073	2952	249	11	108	27	268	195	248	191	1291	 
270074	2956	244	7	124	23	256	206	246	178	1290	 
270075	2959	258	7	134	26	247	204	244	179	1290	 
270076	2964	265	9	150	28	242	198	244	185	1290	 
270077	2970	259	9	170	26	240	199	245	185	1291	 
270078	2974	260	11	192	30	240	193	246	192	1293	 
270079	2980	270	10	216	36	242	193	244	190	1296	 
270080	2985	287	9	242	41	242	196	240	183	1299	 
270081	2990	296	8	268	46	216	197	238	180	1302	 
270082	2994	297	6	295	50	192	202	238	175	1307	 
270083	2996	285	5	323	52	170	205	240	174	1312	 
