190001	2898	62	16	430	21	484	232	205	101	1616	 
190002	2889	65	17	437	12	458	234	203	96	1588	 
190003	2881	67	16	417	190	433	234	206	99	1560	 
190004	2873	68	17	391	182	408	235	205	96	1532	 
190005	2864	72	19	366	178	384	238	199	84	1505	 
190006	2853	77	21	342	167	361	241	196	75	1477	 
190007	2816	76	30	268	120	283	241	170	37	1396	 
190008	2757	57	22	150	64	150	229	187	80	1262	 
190009	3223	77	3	30	1	4480	224	233	145	1883	 
190010	3222	76	2	0	0	4508	222	235	150	1868	 
190011	3221	76	2	0	0	4537	222	235	150	1853	 
190012	3220	90	4	30	0	4565	226	233	143	1839	 
190013	3217	97	4	42	2	4593	226	234	143	1825	 
190014	3216	104	2	60	4	4621	222	236	150	1811	 
190015	3215	104	2	60	3	4650	222	236	150	1798	 
190016	3214	94	3	60	3	4678	224	234	145	1785	 
190017	3212	90	4	67	5	4706	226	233	143	1773	 
190018	3210	90	4	85	5	4734	226	233	143	1761	 
190019	3208	94	4	90	9	4763	225	234	144	1749	 
190020	3206	105	3	95	9	4791	224	236	147	1738	 
190021	3205	119	2	108	7	4819	223	237	149	1728	 
190022	3204	146	2	95	9	4848	221	238	153	1717	 
190023	3204	180	1	85	9	4876	219	239	157	1708	 
190024	3203	111	4	30	1	4933	227	235	143	1690	 
190025	3232	310	18	201	42	5190	169	225	195	1634	 
190026	3239	322	17	228	50	5219	176	222	185	1630	 
190027	3243	348	15	255	54	5247	191	214	161	1627	 
190028	3242	30	18	277	54	5276	212	198	117	1624	 
190029	3233	47	22	277	60	5305	221	185	88	1622	 
190030	3224	47	22	255	50	5333	221	185	88	1621	 
190031	3215	46	22	234	41	5362	221	188	92	1620	 
190032	3207	45	19	212	35	5391	221	194	99	1620	 
190033	3200	46	17	192	28	5419	223	201	106	1620	 
190034	3194	49	15	170	23	5448	225	207	112	1621	 
190035	3188	45	12	150	17	5477	223	214	123	1622	 
190036	3185	39	9	127	15	5506	221	219	133	1624	 
190037	3181	273	10	60	10	5707	192	243	190	1653	 
190038	3186	269	10	90	15	5736	195	244	188	1660	 
190039	3191	263	8	120	13	5765	201	244	182	1666	 
190040	3194	243	3	134	16	5794	213	242	166	1674	 
190041	3194	191	1	150	12	5823	219	239	157	1681	 
190042	3194	225	1	162	8	5852	217	240	160	1690	 
190043	3195	261	5	175	9	5881	209	242	172	1698	 
190044	3199	266	7	192	12	5910	203	243	179	1708	 
190045	3202	265	6	212	14	5939	205	243	176	1717	 
190046	3205	270	5	234	17	5968	207	241	173	1728	 
190047	3207	277	4	255	17	5996	209	240	169	1738	 
190048	3209	274	4	277	19	6025	210	240	169	1749	 
190049	3211	273	4	297	21	6054	209	241	170	1761	 
190050	3213	276	5	319	23	6037	207	241	173	1773	 
