50001	2893	133	23	67	26	3487	249	222	88	5032	 
50002	2883	124	24	60	16	3458	252	215	77	5005	 
50003	2871	114	22	42	12	3428	251	212	77	4978	 
50004	2861	102	12	30	1	3398	239	225	114	4952	 
50005	2860	67	6	0	0	3369	227	228	135	4925	 
50006	2856	71	9	0	0	3339	231	222	124	4899	 
50007	2850	58	9	30	1	3310	227	221	127	4872	 
50008	2846	16	9	42	0	3280	212	222	146	4846	 
50009	2847	354	9	67	5	3250	206	225	158	4820	 
50010	2846	11	5	95	6	3221	215	230	152	4793	 
50011	2846	73	6	124	11	3191	227	229	136	4767	 
50012	2841	75	8	150	11	3161	230	225	127	4741	 
50013	2837	37	5	150	12	3132	220	229	146	4715	 
50014	2840	15	3	127	15	3102	217	233	154	4689	 
50015	2839	82	5	108	14	3073	227	231	138	4662	 
50016	2835	75	11	95	10	3043	233	220	117	4636	 
50017	2827	57	14	85	8	3013	229	210	111	4610	 
50018	2821	35	13	67	2	2984	218	210	125	4585	 
50019	2818	28	12	60	0	2954	215	213	133	4559	 
50020	2815	47	11	42	4	2925	224	217	126	4533	 
50021	2810	65	12	30	10	2895	231	216	116	4507	 
50022	2804	36	7	0	0	2866	220	225	141	4481	 
50023	2805	313	8	30	5	2836	198	234	175	4456	 
50024	2810	288	10	60	10	2807	193	239	186	4430	 
50025	2815	280	8	90	17	2777	198	241	183	4404	 
50026	2818	0	2	120	22	2748	216	234	156	4379	 
50027	2816	63	10	150	25	2718	229	221	124	4353	 
50028	2811	62	12	175	22	2689	230	215	115	4328	 
50029	2805	62	14	201	14	2659	231	211	110	4303	 
50030	2797	64	16	228	12	2630	233	205	99	4277	 
50031	2788	64	18	210	67	2601	233	200	92	4252	 
50032	2779	63	18	180	58	2571	233	200	92	4227	 
50033	2771	66	19	150	50	2542	235	199	88	4202	 
50034	2760	69	19	120	34	2512	237	199	87	4177	 
50035	2751	55	16	90	19	2483	228	205	106	4152	 
50036	2746	29	15	60	15	2454	213	205	124	4127	 
50037	2743	8	15	30	6	2424	202	209	143	4102	 
50038	2744	352	13	0	0	2395	197	218	158	4077	 
50039	2745	351	9	30	8	2366	205	226	159	4053	 
50040	2745	306	6	42	4	2336	202	236	174	4028	 
50041	2751	282	10	67	1	2307	193	241	188	4004	 
50042	2756	294	8	95	6	2278	197	238	181	3979	 
50043	2759	331	6	124	2	2249	206	233	165	3955	 
50044	2760	2	7	150	3	2219	210	226	154	3930	 
50045	2758	28	10	175	1	2190	216	217	136	3906	 
50046	2753	30	10	201	3	2161	217	218	136	3882	 
50047	2752	30	8	228	4	2132	218	223	140	3858	 
50048	2748	40	8	256	8	2103	221	222	135	3834	 
50049	2747	27	8	285	9	2074	217	222	141	3810	 
50050	2745	30	10	309	35	2045	217	218	136	3786	 
50051	2742	36	10	324	34	2016	219	218	133	3763	 
50052	2739	28	9	342	33	1987	217	220	138	3739	 
50053	2737	19	10	319	20	1958	213	219	142	3715	 
50054	2735	18	11	297	18	1929	211	216	141	3692	 
50055	2733	18	12	277	16	1900	211	215	139	3669	 
50056	2731	5	11	258	14	1871	206	219	150	3645	 
50057	2733	354	11	242	23	1842	201	220	157	3622	 
50058	2733	7	11	228	23	1813	207	218	148	3599	 
50059	2733	25	10	216	42	1784	215	219	139	3576	 
50060	2730	45	11	192	39	1756	223	215	125	3553	 
50061	2723	53	12	170	32	1727	227	214	119	3531	 
50062	2718	61	11	150	27	1698	229	218	121	3508	 
50063	2713	79	9	134	22	1670	232	224	124	3485	 
50064	2709	103	6	124	18	1641	231	232	134	3463	 
50065	2707	112	5	120	22	1613	229	234	139	3441	 
50066	2703	98	5	108	18	1584	228	233	138	3419	 
50067	2700	90	8	95	20	1556	233	227	127	3396	 
50068	2695	91	12	67	15	1528	239	220	109	3375	 
50069	2688	91	14	42	8	1499	241	217	102	3353	 
50070	2680	76	10	30	4	1471	233	220	118	3331	 
50071	2676	4	9	0	0	1442	208	222	151	3310	 
50072	2679	327	17	0	0	1414	176	218	181	3288	 
50073	2687	328	17	30	16	1385	175	217	180	3267	 
50074	2690	342	13	42	12	1357	193	220	166	3246	 
50075	2691	336	11	67	20	1328	194	225	169	3225	 
50076	2695	321	13	85	21	1300	185	227	181	3204	 
50077	2701	318	15	108	31	1271	180	226	185	3183	 
50078	2706	319	15	120	39	1243	180	225	185	3163	 
50079	2713	330	13	120	45	1215	188	224	175	3142	 
50080	2715	353	12	124	47	1187	200	219	157	3122	 
50081	2713	10	12	134	45	1159	207	216	145	3102	 
50082	2711	37	12	150	42	1131	219	214	128	3082	 
50083	2706	52	13	162	38	1103	226	211	116	3062	 
50084	2700	45	11	175	41	1075	223	216	126	3042	 
50085	2698	45	10	192	45	1048	223	218	129	3023	 
50086	2693	53	12	212	43	1020	227	213	118	3004	 
50087	2686	45	15	234	49	993	223	207	115	2985	 
50088	2680	33	14	255	44	966	216	209	125	2966	 
50089	2678	1	10	277	53	939	206	222	153	2947	 
50090	2681	3	10	297	62	912	207	221	152	2928	 
50091	2677	25	16	319	70	886	211	204	126	2910	 
50092	2673	38	21	339	72	859	215	190	101	2892	 
50093	2663	51	24	361	71	832	224	182	80	2874	 
50094	2652	59	23	382	60	805	230	185	76	2856	 
50095	2641	64	21	402	61	778	234	193	82	2839	 
50096	2631	69	19	417	49	752	236	200	88	2821	 
50097	2622	74	16	433	49	726	237	207	95	2804	 
50098	2614	79	15	450	42	700	239	211	98	2787	 
