470001	3230	13	12	960	213	2084	208	215	142	2224	 
470002	3228	16	12	953	211	2072	209	214	140	2230	 
470003	3226	17	13	947	209	2061	209	213	139	2236	 
470004	3224	10	13	942	207	2051	206	214	145	2242	 
470005	3224	1	13	938	207	2040	201	215	151	2249	 
470006	3224	0	13	934	207	2030	200	215	152	2256	 
470007	3224	359	13	932	207	2021	199	215	152	2263	 
470008	3224	0	14	930	207	2012	199	213	151	2271	 
470009	3224	1	15	930	207	2003	198	211	150	2279	 
470010	3224	0	15	930	207	1994	196	210	150	2287	 
470011	3224	2	16	930	207	1987	195	207	147	2296	 
470012	3223	0	18	930	206	1979	192	205	148	2305	 
470013	3224	3	18	930	207	1972	192	202	144	2315	 
470014	3222	11	20	932	205	1965	195	196	134	2325	 
470015	3220	13	20	934	203	1959	196	194	130	2335	 
470016	3217	16	20	938	200	1953	199	194	127	2346	 
470017	3214	17	19	942	197	1948	200	196	128	2356	 
470018	3211	12	18	947	194	1943	199	201	135	2368	 
470019	3210	4	17	953	193	1939	195	205	145	2362	 
470020	3210	0	17	960	193	1935	194	207	149	2334	 
470021	3210	0	17	968	193	1931	194	207	149	2305	 
470022	3210	0	17	977	193	1921	194	207	149	2277	 
470023	3210	356	17	987	193	1902	191	207	153	2248	 
470024	3236	138	7	30	0	1746	232	238	138	2743	 
470025	3232	130	12	30	2	1717	240	233	121	2713	 
470026	3226	140	15	42	3	1689	241	235	120	2684	 
470027	3222	157	16	60	7	1661	236	241	131	2654	 
470028	3220	168	17	60	1	1633	231	244	139	2624	 
470029	3219	173	18	67	4	1605	229	246	142	2594	 
470030	3218	168	19	85	9	1577	231	244	136	2564	 
470031	3215	161	19	90	6	1549	235	241	128	2534	 
470032	3212	156	19	95	10	1521	238	239	123	2505	 
470033	3207	153	18	108	11	1493	239	238	123	2475	 
470034	3203	148	16	124	13	1465	240	237	121	2445	 
470035	3198	133	16	134	8	1438	244	230	109	2415	 
470036	3190	118	18	150	8	1410	248	220	93	2385	 
470037	3180	108	22	150	4	1383	251	208	72	2356	 
470038	3166	104	27	150	60	1356	253	195	52	2326	 
470039	3150	105	29	127	44	1328	254	192	45	2296	 
470040	3135	107	26	108	36	1301	253	198	55	2266	 
470041	3122	107	23	85	23	1275	252	206	70	2236	 
470042	3111	107	19	67	12	1248	249	213	85	2207	 
470043	3102	106	15	60	3	1221	244	221	102	2177	 
470044	3095	101	10	60	3	1195	236	227	121	2147	 
470045	3091	115	4	60	7	1168	227	236	144	2117	 
470046	3091	194	4	60	3	1142	219	243	160	2088	 
470047	3092	208	8	60	0	1116	215	248	169	2058	 
470048	3095	200	11	60	5	1091	216	250	167	2028	 
470049	3096	188	12	60	8	1065	221	249	160	1998	 
470050	3097	172	10	60	8	1040	227	245	150	1969	 
470051	3095	157	9	60	5	1015	230	242	143	1939	 
470052	3094	137	8	67	5	990	233	237	136	1909	 
470053	3090	121	8	85	3	966	235	233	130	1879	 
470054	3086	128	6	95	0	942	230	236	140	1850	 
470055	3085	140	4	108	0	918	225	238	148	1820	 
470056	3084	126	4	90	4	895	227	237	145	1790	 
470057	3082	112	7	60	4	872	232	233	133	1761	 
470058	3077	113	8	30	1	850	234	232	129	1731	 
470059	3073	124	7	0	0	828	232	235	136	1702	 
470060	3070	127	7	30	5	806	232	236	136	1672	 
470061	3067	139	5	60	10	785	228	238	144	1642	 
470062	3067	173	4	60	4	764	222	241	155	1613	 
470063	3067	167	4	60	1	741	223	241	153	1583	 
470064	3066	152	6	67	0	713	227	240	147	1554	 
470065	3064	144	6	67	4	684	229	239	143	1524	 
470066	3062	135	6	60	2	655	230	237	141	1495	 
470067	3059	127	5	42	0	626	228	237	143	1465	 
470068	3057	124	2	30	1	598	222	237	151	1436	 
470069	3057	349	1	30	0	569	216	236	157	1406	 
470070	3057	36	4	0	0	541	220	230	147	1377	 
470071	3054	45	8	0	0	513	223	222	134	1347	 
470072	3051	39	9	0	0	485	221	219	133	1318	 
470073	3048	32	9	0	0	457	218	221	139	1289	 
470074	3047	20	8	0	0	430	215	224	145	1259	 
470075	3046	21	8	0	0	402	215	223	145	1230	 
470076	3044	11	8	0	0	376	212	224	150	1201	 
470077	3045	342	8	30	4	350	203	228	164	1172	 
470078	3047	330	10	42	6	323	196	228	171	1142	 
470079	3050	337	12	60	11	295	195	224	168	1113	 
470080	3052	347	13	67	13	268	195	218	162	1084	 
470081	3053	348	14	85	13	242	193	216	161	1055	 
470082	3055	348	13	108	20	216	194	217	161	1026	 
470083	3056	338	14	127	21	190	190	220	169	997	 
470084	3060	330	15	150	28	162	182	220	177	968	 
470085	3064	347	14	162	34	134	191	216	162	940	 
470086	3064	4	13	175	35	108	202	214	148	911	 
470087	3064	8	11	182	37	85	207	218	147	882	 
470088	3063	3	8	190	38	67	209	225	153	854	 
470089	3064	32	6	201	40	60	219	227	145	825	 
470090	3058	0	4	216	36	60	213	232	156	797	 
470091	3063	315	5	234	42	67	206	235	169	769	 
470092	3063	83	4	242	43	85	225	233	143	741	 
470093	2972	304	17	30	12	234	170	229	198	426	 
470094	2980	305	18	42	15	258	169	228	198	450	 
470095	2989	317	15	67	27	283	179	225	186	474	 
470096	2990	331	15	85	23	309	184	221	176	499	 
470097	2994	327	16	108	34	335	179	220	180	525	 
470098	3000	351	13	127	37	362	196	217	159	551	 
470099	2997	349	12	150	38	390	197	219	160	577	 
470100	3002	321	16	170	44	418	179	223	184	604	 
470101	3008	322	15	192	54	446	180	223	183	631	 
470102	3012	323	14	212	60	474	183	224	181	658	 
470103	3016	319	13	234	64	503	185	227	182	685	 
470104	3021	318	12	258	66	532	189	229	180	713	 
470105	3025	321	10	283	71	560	195	231	175	741	 
470106	3028	315	10	309	78	589	192	232	179	769	 
470107	3033	307	12	335	79	618	186	233	186	797	 
470108	3038	303	12	362	84	646	188	234	187	825	 
470109	3043	301	10	390	88	674	192	236	183	854	 
470110	3047	302	9	417	92	702	195	236	181	882	 
470111	3051	302	9	443	99	731	196	236	180	911	 
470112	3055	302	9	459	31	759	196	236	180	940	 
470113	3059	307	9	454	35	787	195	235	180	968	 
470114	3063	313	10	443	39	816	193	233	179	997	 
470115	3067	320	11	430	39	845	191	229	178	1026	 
470116	3071	332	12	418	43	874	191	224	172	1055	 
470117	3073	342	13	408	45	902	193	220	166	1084	 
470118	3075	346	15	400	46	931	191	216	163	1113	 
470119	3077	348	16	390	48	960	187	211	161	1142	 
470120	3080	353	16	376	51	990	191	211	156	1172	 
470121	3080	5	13	362	48	1019	202	213	147	1201	 
470122	3078	15	11	350	46	1048	210	217	143	1230	 
470123	3076	21	11	335	44	1077	213	217	140	1259	 
470124	3073	17	11	323	39	1106	211	218	142	1289	 
470125	3072	7	10	309	38	1136	208	220	149	1318	 
470126	3072	1	10	295	38	1165	206	222	153	1347	 
470127	3072	1	9	283	40	1194	207	223	153	1377	 
470128	3072	6	9	268	40	1183	209	222	151	1406	 
470129	3071	6	9	240	37	1158	209	222	151	1436	 
470130	3071	8	9	210	37	1132	210	223	150	1465	 
470131	3070	13	9	180	30	1107	212	222	148	1495	 
470132	3069	7	8	150	29	1082	210	224	151	1524	 
470133	3069	8	7	120	21	1057	212	227	152	1554	 
470134	3068	38	6	90	14	1032	220	227	143	1583	 
470135	3065	62	6	60	7	1008	225	228	138	1613	 
470136	3062	65	5	30	3	984	225	230	140	1642	 
470137	3060	54	4	0	0	960	222	230	143	1672	 
470138	3059	27	3	30	0	937	218	232	151	1702	 
470139	3059	339	3	42	0	914	212	234	160	1731	 
470140	3060	319	5	67	0	892	207	235	167	1761	 
470141	3062	310	7	95	2	870	201	235	174	1790	 
470142	3066	304	9	124	6	849	196	236	179	1820	 
470143	3070	300	9	153	8	828	194	236	182	1850	 
470144	3074	300	9	182	12	806	194	236	182	1879	 
470145	3078	299	10	175	20	785	193	237	184	1909	 
470146	3083	296	10	162	15	764	191	237	186	1939	 
470147	3088	297	10	153	10	743	193	237	184	1969	 
470148	3116	140	14	552	53	510	240	235	122	1248	 
470149	3111	130	16	531	48	510	244	230	110	1262	 
470150	3103	130	16	511	40	510	244	230	110	1276	 
