39601	5.382384720902138e-01	2.811443224927151e-01	9.230852378174128e-01	1.080027432683868e-01	8.480030628144756e-01	1.750201062182989e-01 
39602	2.424013289820409e-01	3.933248153856606e-01	8.083842144386769e-01	2.629043409893775e-01	4.281694043558880e-01	1.427065442049441e-02 
39603	6.216942810554497e-01	6.467667173812011e-01	1.285026423300163e-01	9.741465048744095e-01	6.474602411722113e-02	1.178908860859884e-01 
39604	1.786457557131749e-01	2.116207714246683e-01	4.963382596598651e-01	7.448430218477002e-01	1.257275962856261e-01	1.965623368493106e-01 
39605	3.557531271855129e-01	8.584530618313947e-01	3.353849082884309e-01	5.128459900211757e-01	7.089486567810870e-01	2.649149299901514e-02 
39606	6.566230816098968e-02	2.471871288713008e-01	3.076358154917302e-01	9.887475459784025e-01	3.551898721396876e-01	1.556388778405445e-01 
39607	1.637676517310402e-01	5.975912011217285e-01	5.489636936918664e-01	9.721518666353783e-01	8.604955421111060e-01	9.771330980477543e-01 
39608	9.864225210558728e-01	4.821898231665556e-01	6.238998149632941e-01	1.149251633858891e-01	4.563363275753038e-01	6.886458395461765e-01 
39609	2.328160494718775e-01	6.349820837541400e-01	9.002666109708448e-01	7.291543095974039e-01	3.798251051361790e-01	2.599420725647090e-02 
39610	9.257166464467145e-01	7.355782323216918e-01	8.844472690878656e-01	2.611015542694841e-01	2.484242218772062e-01	5.933959254032913e-01 
39611	2.875930472684992e-01	3.140865300381959e-01	8.405830542745921e-01	5.952288632258907e-01	3.028340755509371e-01	1.957729259486184e-01 
39612	7.508677410664353e-01	4.666017272819773e-01	7.933641275360082e-01	2.998314342926403e-01	4.387535934516944e-01	6.538596691814529e-01 
39613	2.769645323403946e-01	4.251761145075672e-01	1.360494918823473e-01	9.008643473036887e-01	5.401012778934563e-01	5.923858199233123e-01 
39614	5.895101863842039e-01	7.729173273653338e-01	2.273679032117910e-01	4.897767973550488e-01	5.020716364970764e-01	6.071930083479700e-01 
39615	5.157710046115196e-01	4.277882824781296e-01	3.427712402040005e-01	4.002182732337239e-01	6.888898372132749e-01	5.911954620812067e-01 
39616	9.936141986370153e-01	9.764828844817741e-01	9.052819921194026e-01	8.341972529116074e-01	5.717117472420036e-01	2.081160672046785e-01 
39617	2.997017839456451e-02	3.225794883084388e-01	6.747177944866558e-01	8.233343059305727e-01	6.224109226010791e-01	1.134713879383502e-01 
39618	4.771939751120256e-01	8.993754549414736e-01	5.386475024459173e-01	6.132434669943729e-01	8.002398022451623e-01	7.874877987371236e-02 
39619	2.056292864520239e-01	3.897499881637050e-01	8.516661072390462e-01	4.329971896638150e-01	8.795267855187537e-01	3.537377437361226e-01 
39620	4.019019754612362e-02	3.952977896646120e-01	7.815260262142523e-01	3.829614377501241e-01	7.955160628983360e-01	4.704158629618659e-01 
39621	9.741568998313308e-01	7.891302615353513e-01	4.468987474436400e-01	8.794388914850721e-01	6.233275139812974e-01	1.861049421998229e-02 
39622	8.755495822408933e-02	6.532976923758619e-01	3.411899825284211e-01	7.622727531764064e-01	4.766319983064346e-01	9.636009055951614e-01 
39623	8.757441411147565e-01	9.538259734184602e-01	8.629763600709738e-01	4.143916430950126e-01	5.670694399471718e-01	6.632161618504748e-01 
39624	4.931404229687250e-01	7.726987268648570e-01	5.296615001417983e-02	3.448065297421098e-01	2.056959160630107e-01	9.324929355329336e-01 
39625	6.985442734782324e-01	2.458861140747955e-01	3.277907251975456e-01	4.800702996924847e-01	6.288475518249197e-01	1.233067876302203e-01 
39626	9.504861626543506e-01	6.030044516562505e-01	9.124370491655716e-01	3.973849096323293e-01	4.824433426756614e-01	5.357645626812076e-01 
39627	4.159954043179729e-01	5.699983013654120e-01	1.890622550570696e-01	7.571853868463940e-01	3.322710540761571e-01	6.656942533635042e-01 
39628	7.207862919758942e-01	2.080151947252523e-01	6.195202263163031e-01	5.837626520468679e-01	6.224068378202648e-01	1.865896657978136e-01 
39629	2.469788134316815e-01	1.155472603233286e-01	9.592883926626706e-01	2.999449634458614e-01	4.603537900654384e-01	1.649843087256813e-01 
39630	2.324378989787949e-01	1.588980635436708e-01	4.108704228004769e-01	5.602286241763405e-01	6.389683632361556e-01	3.971797415973524e-02 
39631	6.835354118065607e-01	5.894545254248448e-01	6.427224258159857e-01	5.959724609721324e-01	9.868394355228355e-01	1.251657684916471e-01 
39632	1.317370231876788e-01	4.028348393751471e-01	6.951640698570590e-01	3.207992782447484e-01	1.600202257558798e-01	2.743512346755486e-02 
39633	9.864935316082526e-01	8.808065181974352e-01	2.354503181928072e-01	6.060137574588944e-01	4.645691697786419e-01	8.578571560130721e-01 
39634	7.926034237223694e-01	7.115479832103234e-01	9.734044163364006e-01	7.518918159193787e-01	1.149294665618471e-02	4.337582059361778e-01 
39635	9.168761246450600e-01	2.439308456349796e-01	5.926562694798486e-01	3.277465469798755e-01	8.041594698113200e-01	2.316246322503428e-01 
39636	3.674645216052721e-01	4.876948811522195e-01	8.210791581408490e-01	1.018694695559654e-02	8.366734165869064e-02	8.079185931980231e-01 
39637	1.353527154472436e-01	2.154043653120307e-01	2.107534321075089e-01	8.305167853043027e-01	5.362036435567791e-01	3.707736578633886e-01 
39638	8.579519087718576e-01	5.226971751650317e-01	2.515801755951625e-01	9.340222649900347e-02	1.287109321582648e-01	7.161493453738044e-01 
39639	9.512593825120755e-01	9.213143558806340e-01	4.276973285841277e-01	9.246637983828149e-01	6.732061718000127e-01	4.391902752403125e-01 
39640	3.584220043189926e-01	5.900822959794115e-01	6.831211208752921e-01	9.510782737988411e-01	9.178288434249483e-01	4.872805902209508e-01 
39641	1.827029060491840e-01	2.852933645645591e-01	9.749754713731704e-01	3.782063724371634e-03	2.954803115201557e-01	5.864281303186101e-02 
39642	8.117006569223947e-01	4.308330274330606e-01	2.740471783438917e-01	2.245408856424228e-02	2.613498122717020e-01	8.102508219006708e-01 
39643	3.932277464276309e-01	1.193017210435596e-01	3.329479966000412e-01	6.448079224884546e-01	2.127039475425631e-01	4.616589292239672e-01 
39644	3.609572673965978e-01	1.639633300546386e-01	3.829732846389400e-01	7.886545959807255e-01	8.862712797179219e-02	5.617945597329151e-02 
39645	2.278448707553767e-01	4.470491322907848e-01	6.462617524183643e-01	9.109659916306687e-01	3.981274060896260e-01	5.640905953776513e-01 
39646	3.982465813859583e-01	5.808303121388100e-01	8.493839599422105e-01	3.732220527591286e-01	5.846123758631816e-01	1.448642709967048e-01 
39647	4.318648657909896e-01	3.963130323199150e-01	5.756972984297654e-01	7.059120441348814e-01	4.187671208841573e-01	8.370471111671287e-01 
39648	5.161628655698909e-01	8.119948673117882e-01	9.563488322106883e-01	8.491108626355933e-01	4.568027893345816e-01	1.690527792875901e-01 
39649	3.107697913938993e-01	8.177600571968406e-01	3.330161093422287e-01	6.937430760328392e-01	6.064146527119049e-01	4.216432377796822e-01 
39650	7.499225324717921e-01	8.342595239329429e-01	8.686923700704670e-01	3.961842844244951e-01	7.452255150979503e-01	2.668197756944317e-01 
39651	9.602748798021464e-01	1.434720964839086e-01	8.476500878332416e-01	8.096588392786955e-01	5.166941492430372e-01	4.322624632307619e-01 
39652	9.545231102754004e-01	9.485590150340270e-01	8.285754955506770e-01	5.302204087051658e-01	6.544710587032471e-01	2.473426159691730e-01 
39653	3.672675194066332e-01	1.706339238074766e-01	5.933748328096116e-02	3.236163511516603e-01	1.974478597740865e-02	5.161402726155427e-01 
39654	4.926691304392503e-01	3.305145773713079e-01	3.339003293467221e-01	8.256852402471403e-01	2.425765340414720e-02	9.403149825242884e-01 
39655	2.473284775611611e-01	7.741801858759393e-01	7.745745059915700e-01	1.160208471659668e-01	1.703644698347731e-01	5.198000206238590e-01 
39656	3.828406233260597e-01	1.306393491712582e-01	6.632721171077677e-01	2.304907106936400e-01	9.402981884499537e-01	1.799662658851437e-01 
39657	6.627531743900632e-01	8.948212982596929e-01	1.285252804535093e-01	4.913286694750789e-01	4.250417064991974e-01	7.829963391567564e-01 
39658	7.386712859099132e-01	7.923092259058306e-01	9.536302634298942e-01	7.980087691908743e-01	1.159255765918296e-01	9.733750494073029e-01 
39659	3.141490413407558e-01	6.085947074967412e-01	3.038896267786108e-01	6.480493711531392e-01	4.342799472782202e-01	3.281472801827580e-01 
39660	5.883643532117663e-01	6.816084248393813e-01	1.023274655930360e-01	3.629388587376750e-01	7.976292720053482e-01	2.726919354278091e-01 
39661	8.827388793615339e-01	1.804698948657465e-01	4.033312845990673e-01	5.460109964693016e-01	4.109606060250479e-01	3.436294725833598e-01 
39662	7.259772623544453e-01	7.371377994944983e-02	2.384507703773914e-01	8.545025432736159e-01	5.650424494245287e-01	6.634924773422500e-01 
39663	6.374988819647109e-01	3.037137348687806e-01	4.558017027824194e-01	5.911291449289439e-01	1.017225035939936e-01	5.717272798399102e-01 
39664	5.645041943362468e-01	4.158715454004107e-01	1.803219868709901e-01	8.683938211148576e-01	6.392091608788861e-02	6.146019341492103e-01 
39665	1.965411008319543e-01	6.522852692996549e-01	2.962103585229304e-01	2.988685664249903e-01	1.522412757166854e-02	9.383963006261718e-02 
39666	5.715605018527994e-01	8.979630069332025e-01	2.743095253940250e-01	9.748917864518668e-01	4.439740029368429e-01	6.852701314190729e-01 
