56001	3.724057443311465e-01	2.776270239975429e-01	8.885235250408405e-01	1.845187480489345e-01	9.069576262994472e-01	7.898757945699039e-01 
56002	9.159452877547337e-01	9.175037908914982e-01	6.586114925605298e-02	6.613010878960142e-01	8.148462492110423e-01	3.226884344232681e-01 
56003	1.165777072853305e-01	1.842058078312342e-01	6.833850167148677e-01	9.171901070127217e-01	4.874774345604132e-01	5.349629621649920e-01 
56004	2.310369849349544e-01	4.450134748802583e-02	4.388257378893093e-01	3.610011662174953e-01	3.359230772293746e-01	3.077669485042649e-01 
56005	5.003912101967219e-01	1.394292442777330e-01	7.069660028009517e-01	3.834870194008048e-01	8.026951238525543e-01	7.327315354406515e-01 
56006	3.076511213125899e-01	1.751008677180395e-01	1.035855897253312e-02	1.961746463534304e-01	3.596196157669740e-01	9.173161852719803e-01 
56007	9.860504409233343e-01	2.755649035217077e-01	8.348199756978173e-01	5.191158971372600e-02	9.368659914177219e-01	6.496662244431983e-01 
56008	3.746000241369941e-01	5.344369823739105e-02	8.338720327400938e-01	5.798504085186172e-02	9.706338052501128e-01	3.213494668348457e-01 
56009	5.929480030168537e-01	2.016707897194059e-01	3.658508143228715e-01	3.177374044050171e-02	5.626719559369012e-01	7.017738915522461e-01 
56010	3.395406889447666e-01	6.306316566796190e-02	8.412031358299792e-01	4.650669128005704e-02	4.465501850687666e-01	6.438982592168722e-01 
56011	7.792382267207085e-01	7.542013068470179e-01	8.189991274005729e-01	7.895967856932417e-01	9.503759532004483e-01	1.786187427018856e-01 
56012	7.069129704995607e-01	9.364263936581213e-01	4.541836462235934e-01	5.417329461973780e-01	9.883379833718473e-01	3.910496371756539e-01 
56013	1.913991701749150e-01	3.629380070431801e-01	4.444933354130449e-01	2.527120244934745e-02	4.209230478950418e-01	4.151271401974965e-01 
56014	3.466206692841932e-01	1.387105044623420e-02	6.167979303825637e-01	7.124714836070647e-01	4.564479135239720e-02	1.794698858538037e-01 
56015	4.142453746936495e-01	3.851854802971638e-01	2.425330519874268e-01	2.554485105236287e-01	4.316921720428821e-01	6.890832370561936e-01 
56016	8.993467697405009e-01	2.109303982979294e-01	4.432845434375501e-01	7.183458966754125e-01	5.271839911710396e-04	3.936604961723371e-01 
56017	8.969646398429594e-01	7.074401544907317e-01	3.300868893647971e-01	3.511482856008915e-01	2.491731002224484e-01	3.184248722709831e-01 
56018	7.421979232422067e-01	4.405722708630246e-01	6.813628797798245e-01	1.866912581895903e-01	4.658434733123721e-01	1.022859272092050e-01 
56019	6.018183988527480e-01	8.124641430622266e-01	1.161569781211004e-01	2.186163287696505e-01	5.249356262036300e-01	1.618017694734976e-01 
56020	3.980862146234541e-01	9.391810013629408e-01	5.469872497706615e-01	6.406192666108810e-01	1.946295114209081e-01	9.786794218135436e-01 
56021	3.297025036670745e-01	9.397628069574772e-02	1.896098201114730e-01	7.729870471046246e-01	8.123221778368215e-01	1.901370041026441e-01 
56022	1.666475432769617e-01	7.092868172141197e-01	8.975771585933757e-01	4.967344326417588e-01	6.043510234934981e-02	1.467502588158242e-01 
56023	8.151593053784032e-01	8.026330255915565e-01	5.873225296788488e-01	4.965221846925664e-01	9.893242842468081e-01	5.316600252555963e-02 
56024	5.988081119017713e-01	5.911426826338948e-01	8.656301455877862e-01	7.149650900228718e-01	8.097590114035452e-01	3.905657717914161e-01 
56025	8.767668594963695e-01	2.078452255613381e-01	3.297467726886956e-01	4.237541092670309e-01	8.484644926378804e-01	5.243762841096038e-01 
56026	4.024335306149132e-01	1.781669958392936e-01	6.183525648053515e-01	5.920433507263863e-01	9.511540429439181e-01	4.306747421765117e-01 
56027	7.821803548290303e-01	1.178015857552186e-01	1.399615589249700e-01	6.797575134224061e-01	6.145360188626386e-01	2.003966617399811e-01 
56028	8.265077722382302e-01	4.296953237753806e-01	3.029686865876283e-03	4.138303014514177e-01	9.262175084679469e-01	9.923539711126843e-01 
56029	4.669963039769774e-01	5.250256199040569e-01	5.834966532809178e-01	3.326264495647636e-01	2.399907099269287e-01	3.932556642188019e-01 
56030	7.231922213561797e-01	1.167575689576369e-01	6.011008902458013e-01	5.293899357921397e-02	5.405116782246677e-01	4.495653824180204e-01 
56031	5.773152776888177e-01	9.429452093052423e-01	6.277323782573139e-01	1.956678420285079e-01	5.349885595659672e-01	5.788864207355708e-01 
56032	6.263425846706808e-01	3.171689143949975e-01	6.966880069564506e-01	7.663041435956509e-01	9.969264278174036e-01	3.112240253534280e-01 
56033	9.667008053356320e-01	8.234341995899724e-01	7.409193491288085e-01	9.697304926671695e-01	2.372645005757290e-01	6.671368571310942e-01 
56034	9.620844633141926e-01	7.042608045527063e-01	1.921624765694898e-01	5.455811165951104e-01	3.688725365180860e-02	4.321531864964185e-01 
56035	9.388367808139123e-01	7.600794750079882e-01	5.489107559197167e-01	5.399376705940523e-01	8.130184685872023e-01	8.942243367872314e-02 
56036	9.895030530120726e-01	3.903337458103587e-01	3.236764251830412e-02	6.172354308037252e-01	5.860015883045279e-01	5.673562025499326e-01 
56037	1.961218515392960e-01	2.123441725095474e-01	8.845251169449301e-01	8.928098584957467e-01	9.786483161051983e-01	8.814515442966724e-01 
56038	2.040338833835134e-01	9.453491214408303e-01	7.048857434209835e-01	9.449532325123219e-01	9.150796136423385e-01	9.421502439967125e-01 
56039	6.120900891777548e-01	8.771640764908698e-01	6.464110480837575e-01	8.042525657472446e-01	4.227451926203190e-01	6.832983022012274e-01 
56040	2.364057522436631e-01	3.615819734342312e-01	4.433777767435544e-01	7.853165081633797e-01	9.015196440282834e-01	2.563962453307567e-01 
56041	8.747389418421029e-01	8.910226970403561e-01	6.467299911411153e-01	9.071065848260683e-01	5.082581273784200e-01	2.327315789799819e-01 
56042	4.744627869103396e-01	7.043799789177161e-01	4.450757514895293e-01	3.589879033896085e-01	5.971898369478015e-01	4.237240675947275e-01 
56043	2.404394472206195e-01	8.012237203313148e-01	3.690731885698965e-01	9.453251906416030e-01	7.461769523779754e-01	2.841528017465736e-01 
56044	8.874754341726543e-01	3.582670410900689e-01	1.613168777717822e-01	5.338864817907505e-01	1.625196068373135e-01	5.840620708577624e-01 
56045	2.171847835263166e-01	3.989253590809765e-01	9.456440442919937e-01	6.605625607355323e-01	1.842418667786950e-01	8.471636878546158e-01 
56046	9.169588060662890e-01	5.898080815513656e-02	7.381863844293106e-01	5.636887967417430e-01	9.660873929812048e-01	2.464445118077307e-01 
56047	7.964203761873861e-01	4.405501794258832e-01	9.508244907254467e-01	2.414961272112542e-01	7.995380828154917e-01	5.480143276732482e-01 
56048	6.652201948059817e-01	3.997752957044986e-02	3.492380475389017e-01	3.429338291021687e-02	9.853027202120529e-01	9.541499991687713e-02 
56049	3.184461846567905e-01	8.727781539190459e-01	4.536820410069460e-01	4.797630628942340e-01	4.066646357097964e-01	6.162016478442595e-01 
56050	6.382513328633510e-02	6.238494192361130e-01	1.512700645957468e-02	9.469177112667438e-03	2.844119795059841e-01	1.993688732382697e-01 
56051	8.566328649672833e-01	2.013707851066118e-01	2.583496818590675e-01	5.948192493965939e-01	7.650595823140161e-01	2.244370743746111e-01 
56052	8.412637612043246e-01	5.614799580357410e-01	6.649872542661556e-01	7.920882514641100e-01	8.029760852469952e-01	4.645253366159859e-01 
56053	3.401025786716969e-01	4.681962800529768e-01	5.045028666520970e-01	6.893406266762598e-01	5.024896629631936e-01	4.898055863984886e-01 
56054	7.847556265931370e-01	8.209358480856456e-01	3.625837403175345e-01	2.384376671344217e-01	3.006989105142182e-01	7.692483760273310e-01 
56055	8.546393154443425e-01	3.645240438005533e-01	3.930977947977827e-01	8.697663219039171e-01	3.739932209132208e-01	6.775097747694281e-01 
56056	6.913519514218680e-02	2.306260854148428e-01	8.788805598760399e-01	3.274848770012543e-01	8.254453348114367e-01	6.439401417243947e-01 
56057	5.519219513758653e-01	6.667090955500999e-01	2.054200992944744e-01	2.169092051763596e-01	4.587973470142099e-01	8.396184541469526e-03 
56058	6.814345422580068e-01	7.988999256859067e-01	4.765924645944463e-01	1.859374084444425e-01	4.882405518965053e-01	9.790821275576400e-01 
56059	6.757429948429312e-01	2.729961780239810e-01	8.000179751776243e-01	3.832673469480441e-02	5.114338456240640e-01	1.007168852261812e-01 
56060	8.075751107221354e-01	3.660731606027452e-01	4.652409290267345e-01	2.006729055199180e-01	2.358394820410011e-01	8.392341499399553e-01 
56061	8.781826802893461e-01	3.049746771831879e-01	6.986023535479803e-02	7.570632396997247e-01	6.324595541844422e-01	8.953055701662347e-01 
56062	4.010033814241194e-01	1.843815055603075e-01	5.620146657163345e-01	6.064234807185938e-01	4.012907107366671e-01	2.081201226488315e-02 
56063	6.148196652600634e-01	8.272525252901262e-02	8.197119379507899e-01	9.141212938884838e-02	2.686626609734551e-01	3.079524898472952e-01 
56064	7.049425694648841e-02	9.444056562820475e-01	5.809486678712762e-01	8.705122321241127e-01	9.827323909768519e-01	9.238251302967897e-02 
56065	9.712291178159551e-01	7.903075016989873e-01	4.584556736324242e-01	4.364700463770284e-01	9.909804072189053e-01	6.942951561390865e-01 
56066	2.757041963169836e-01	8.691630870425902e-01	9.992698333222744e-01	3.455644316717817e-01	6.262263262766536e-01	6.317293875067166e-01 
56067	2.408700013723550e-01	2.722970723511172e-02	8.161108930670241e-01	8.028846670886896e-01	6.336531884193668e-01	2.174016033380300e-01 
56068	8.236966793535727e-01	2.484728532137689e-01	3.001268563327039e-01	6.434086173043626e-01	3.398849830682785e-01	5.687895173061590e-01 
56069	9.513611071516579e-01	4.103792400147669e-01	5.131951731225454e-01	5.323097745572728e-01	2.808914716732183e-01	4.959275640993973e-01 
56070	6.246922880526130e-01	2.521205890235121e-01	2.862350653327234e-01	8.314796121937594e-02	6.885906358662017e-01	2.772154720859674e-01 
56071	7.774431173584625e-01	9.642948321831855e-01	1.463785586628963e-01	7.767129506807369e-01	3.098592633893058e-01	7.726048849395499e-01 
56072	4.084423377217922e-01	5.507292647616608e-01	7.998345926403229e-01	2.245532303231551e-01	3.536139318503504e-01	4.334877805940284e-01 
56073	4.419548336611850e-01	1.773106107382619e-01	6.819606338077973e-01	7.420816899938889e-01	8.207192280426245e-01	2.184561641041451e-02 
56074	3.108712073000480e-01	7.720803347286211e-01	4.322248564251814e-01	8.240663804225933e-01	3.043901092858939e-01	7.131163285640610e-01 
56075	3.199939440563293e-01	9.290823973385069e-01	9.652369175875731e-01	6.062290093890527e-01	1.223035809222160e-02	6.538275529881137e-01 
56076	8.834444814750201e-01	7.896734759163454e-01	6.181223847056377e-01	2.982303967225507e-02	5.663864261314210e-01	9.279816480949435e-01 
56077	8.024279250774663e-01	9.748287638532132e-01	4.787109128566044e-01	6.022625172521279e-01	1.993819937107069e-01	8.323248447069548e-01 
56078	3.575029738049502e-02	6.413368273718920e-01	9.635454979555428e-03	7.177109311882923e-01	3.834185173657809e-01	8.303546834878412e-01 
56079	7.395565480643681e-01	6.942897246658288e-01	6.024350177508011e-01	1.717814040238883e-01	5.183561046227608e-01	9.068251270366949e-01 
56080	8.848977325879492e-01	8.383500491447514e-01	8.359075239095406e-01	8.501346501755224e-01	4.445790580681427e-01	8.481378824674235e-01 
56081	5.039622026979748e-01	3.280235395431628e-01	6.378113579181076e-01	1.220845874036125e-01	3.578465792154179e-01	2.041977835838673e-01 
56082	5.006623503289476e-02	1.602745038272229e-01	1.790265469714191e-01	5.287771478894991e-01	7.625370210793507e-01	3.784085406821261e-01 
56083	3.611019921307927e-01	7.982873184598458e-01	1.974536758835677e-02	3.707374475760094e-01	5.159982496481381e-01	4.031638849541377e-01 
56084	2.010921305981894e-01	2.555547972468449e-01	9.745360915430525e-02	8.035271483489904e-01	4.273362012707331e-01	6.158097142427273e-01 
56085	7.103522753856853e-01	3.122339338586824e-01	4.541597629218175e-01	5.462597988295648e-01	1.623685835685435e-01	8.987388209899603e-01 
56086	3.943976808313270e-01	6.663307862665182e-01	2.267623600674618e-01	3.220903828377325e-02	7.884153736701307e-01	5.846089397485410e-01 
