60201	4.386895450012244e-01	2.267059098122203e-01	8.114109047741680e-01	9.331996114613487e-01	9.979321230193284e-01	2.616854539428304e-01 
60202	7.000009751413022e-01	3.115649797541857e-01	4.514761313104425e-01	1.838081596343816e-01	3.209573800307500e-01	7.830097781415143e-01 
60203	9.942038906711171e-01	1.355364490931558e-01	2.024746780295273e-01	4.022734423178590e-01	2.483206057214740e-02	7.199455684609458e-01 
60204	1.707160925356281e-01	6.106682147880402e-01	3.848478786576762e-01	5.913512616378028e-01	9.400104782264729e-02	5.750448222155892e-01 
60205	2.209521109335833e-01	7.963078137469980e-01	8.003471241334207e-01	3.534195815927440e-01	2.549237679945882e-01	5.357565668112396e-01 
60206	9.530689678867669e-01	6.936133134614738e-01	7.624624770891212e-01	7.644798721952736e-01	6.268129244571612e-01	7.603945996427883e-01 
60207	2.616532567244271e-02	3.268138991328021e-01	7.195957893131281e-02	4.776414574485465e-01	5.106220587671837e-01	3.929169589620628e-01 
60208	2.606512351243995e-01	5.048259489726395e-01	5.284534080552186e-01	4.631259131539268e-01	9.070993917561599e-01	5.532854686273659e-01 
60209	1.830714811492113e-01	7.781548382612666e-02	1.639536829497449e-01	5.679193602725487e-01	6.691667454639295e-01	2.579547312380535e-01 
60210	1.429641820224767e-01	8.901188563975128e-01	5.426254451939024e-02	9.433113061558973e-01	2.435384379902568e-01	3.091863125139784e-01 
60211	4.790678729671370e-01	1.966074054113624e-01	2.799625509790902e-03	2.415303495905969e-01	9.610872776066359e-01	6.296125499669520e-01 
60212	1.924948767723957e-03	9.872526037447400e-01	9.564264490997542e-01	7.388452816469805e-02	4.648940607276252e-01	4.670485078669379e-01 
60213	4.668014871267609e-01	7.255452958520248e-01	9.718744568395775e-01	9.952548956476408e-01	1.886712090059515e-01	8.789738481300762e-01 
60214	5.485403638093455e-01	3.717426901551628e-01	9.567893324218640e-01	7.124940472247517e-01	9.396620504277116e-01	6.259560774201323e-01 
60215	9.704487784628052e-01	8.262623245018824e-02	5.160749338176450e-01	2.471132251653416e-02	2.593753814042431e-02	7.596133718079018e-01 
60216	3.338976350305125e-01	5.050054111075613e-01	9.562207772192642e-01	3.366972610059647e-01	7.465357606981582e-01	9.173080543602389e-01 
60217	9.663098109729168e-01	7.484607099315435e-01	9.045606576393175e-01	9.227362600726710e-01	8.223452380962415e-01	3.694547179012814e-01 
60218	3.897847674739476e-01	2.891467247573411e-01	9.500001375330613e-02	3.616592238478638e-01	2.844016199393206e-01	2.836712227592577e-01 
60219	2.406330719779400e-01	8.329419842143273e-01	6.554139129144204e-01	1.974224039341427e-01	5.454360309734178e-01	5.950759633421320e-01 
60220	8.233784813542750e-01	5.158848089705617e-01	6.777021957923203e-01	3.394534147062588e-01	5.405961314870958e-01	7.036397339327446e-01 
60221	9.906678604849931e-02	8.744937665176084e-01	2.086451450403059e-01	5.528756280210222e-02	2.111910270579117e-01	9.551809057384640e-01 
60222	9.725956176280024e-01	1.775008380308286e-01	7.036416152043462e-01	8.771562748016586e-01	1.002370976378383e-01	5.259868528349264e-01 
60223	2.466109927029400e-01	4.900218651117859e-01	8.151335780579287e-01	3.416110064562461e-01	8.516810889596497e-01	9.953519753158800e-02 
60224	6.252822292155038e-01	9.231416047192838e-02	9.324771817459153e-01	2.806961416642629e-01	2.897365644060711e-01	4.779132122536717e-01 
60225	8.757721050063949e-01	1.131150457603461e-01	9.937980212242333e-01	5.534743003330539e-01	4.525684604666049e-01	5.343941522456679e-01 
60226	2.571140342657985e-01	5.516352469807655e-01	4.088879187632761e-01	4.657591793061044e-01	6.069228097828677e-01	6.200789458211879e-01 
60227	4.209400845789071e-01	5.795184269452087e-01	7.975797838520164e-01	1.245816997832533e-01	4.566747017468674e-01	8.978168814898547e-01 
60228	6.505685526181797e-01	7.032856944498074e-01	3.878387461359793e-01	4.657021302104472e-01	4.489670044039223e-02	2.395198350956290e-01 
60229	5.652373282076965e-01	6.701789296558960e-01	3.318339955675574e-01	4.977145094879505e-01	9.508750713201589e-01	6.215705604392898e-01 
60230	9.756277222072834e-01	8.266471763265539e-01	7.346856061996360e-01	9.694257429658555e-01	3.801214761939465e-01	1.872540662005795e-01 
60231	5.038198952115234e-01	6.372355104597450e-01	7.388893131813450e-01	9.127078139747995e-01	1.029946893001882e-01	3.458121229642127e-01 
60232	5.327867593303262e-01	5.239347743447567e-01	9.253305499094215e-01	3.303665431823425e-01	6.485164741280099e-01	3.820052511906276e-01 
60233	2.281834242065360e-01	2.990850262805284e-01	8.529094517477366e-02	6.160221708081766e-01	7.647871569566369e-01	1.301876456151659e-01 
60234	8.555420059038056e-01	3.300244846986721e-01	8.003665752710619e-01	1.873760010057017e-01	8.277389941866226e-01	7.512416465912208e-01 
60235	8.089465614449916e-01	8.033667159282447e-01	5.778888224521134e-01	5.436321671789662e-01	7.727924588941003e-01	9.580102986460599e-01 
60236	7.308862338452070e-01	2.766123536399623e-01	5.952458091058050e-01	4.697755465608908e-01	1.893201671491005e-01	6.982404984059932e-01 
60237	8.155876695251035e-01	7.221069264794266e-01	2.221752722850886e-01	7.409182194345250e-01	5.247346919610792e-02	8.706917464130985e-01 
60238	1.229234701594913e-01	2.806568938683052e-01	1.697767726936270e-01	2.082144157999262e-01	8.966790646764818e-01	9.345639296502638e-01 
60239	3.384020614150921e-01	7.522210701146261e-01	2.645884138832746e-01	1.387686366861540e-01	9.395970711203279e-01	9.232740760423588e-02 
60240	8.900102832773749e-01	7.485436325653194e-01	8.956941239981419e-01	4.678991052638269e-01	2.921757992786242e-01	6.684865824265809e-01 
60241	4.259094034442256e-01	2.306203265816999e-02	9.450989360665432e-01	2.115521208436937e-02	4.928375796847220e-01	1.344191027499824e-01 
60242	7.193957109560238e-01	3.084252487441643e-01	8.565260292294091e-01	9.415709832411124e-01	4.934346771302794e-02	9.089994988911783e-01 
60243	8.122627296542110e-01	1.722669383381805e-01	1.896563922938222e-01	9.820395023478379e-01	3.804813541381067e-01	8.633545650464271e-02 
60244	9.166034315324404e-01	7.188834155531989e-01	8.385565266192688e-01	1.811918449500538e-01	8.576520522393528e-01	7.781535972739354e-01 
60245	2.735192525542897e-01	7.476623350510664e-01	5.266972293735934e-01	1.692133760867703e-01	2.155614398492321e-01	8.188730291178790e-01 
60246	8.376999585133511e-01	6.414708437591190e-01	8.419350617760490e-01	7.827988941142331e-01	6.626260558434883e-01	3.347726409951097e-01 
60247	9.172179968642155e-01	3.820217663338509e-01	6.431978902049352e-01	7.737440260936246e-01	3.235927495749634e-01	6.925413579179632e-01 
60248	6.827435245191416e-01	1.358554787635130e-01	8.648082962561437e-01	8.723999168129637e-01	1.178949806456896e-01	2.452896499285892e-01 
60249	9.587353733176065e-01	3.449841171246879e-02	9.641730659474493e-01	7.972918994712140e-01	2.156902566625226e-01	8.218251177211409e-01 
60250	5.754454962794880e-01	4.892095092168122e-01	5.694874527722074e-01	1.021427256530815e-01	6.584228857692438e-01	7.850488926214394e-01 
60251	9.210157547709605e-01	4.961228438169336e-01	4.265197359148971e-01	7.629508160813483e-01	2.789217379311666e-01	8.914579175838538e-02 
60252	9.772345707645801e-02	1.961397343297208e-01	4.711675580922363e-01	7.409213472813932e-01	9.698837604233453e-01	7.947603076671996e-01 
60253	4.334627047336952e-01	6.526272844768256e-01	9.306157864307127e-01	2.982710009898390e-01	5.250272008241281e-01	4.851076661074104e-02 
60254	5.435606509184282e-01	4.837625736760733e-01	8.300917832320984e-02	5.077337164002163e-01	2.810544726816260e-01	2.986994349857324e-01 
60255	3.295588341213571e-01	8.564999694267753e-01	7.879089446682059e-01	8.990462868935644e-01	9.586426950798569e-01	4.463318299717884e-01 
60256	6.840951790493425e-01	8.796584493851561e-01	9.424546737887219e-01	1.106149149642395e-01	6.426092650008431e-01	2.213764112542274e-01 
60257	1.997607067226249e-01	7.403327220773011e-01	4.175161460496095e-01	6.709282648148612e-01	4.812540688930331e-01	3.873999060072936e-01 
60258	4.656885724820609e-01	9.147167740923896e-01	4.002719048411920e-02	3.963043584471123e-01	2.129877746165673e-01	5.650543913082473e-01 
60259	4.448151255235147e-01	7.565484255349955e-01	4.881696498432055e-02	5.278243038467245e-01	2.642821419352117e-01	3.298714376659465e-01 
60260	8.265237392981182e-01	5.938409760565688e-01	1.863714066270606e-01	6.144326835006627e-01	4.928872624844719e-01	1.450141012412562e-01 
60261	6.076451300678985e-02	1.769824410681531e-01	2.467255016075100e-02	3.219186329850548e-03	2.875973560323926e-01	6.672818156272554e-01 
60262	2.245955980497392e-01	4.873580627550176e-01	4.076145372388952e-01	6.421117440993487e-01	1.582863275698788e-01	8.888686065975896e-01 
60263	2.951164964098095e-02	6.239749000519397e-01	8.035853802243179e-01	6.953884012510014e-02	2.027925803339074e-02	1.657315437522398e-02 
60264	6.345932318990087e-01	4.650943835569054e-01	7.731215799102195e-01	6.834101968833293e-01	9.929186878692912e-01	3.740372137976983e-02 
60265	1.328163408361452e-02	8.194424267017481e-01	6.312446974363386e-01	1.996530411763364e-01	4.338751097367495e-01	1.241319594551492e-01 
60266	3.446671424175926e-01	4.946396227435393e-01	3.011144009889636e-01	3.693396930440048e-01	4.978588090733899e-01	5.887117570213563e-01 
60267	3.662150820559892e-02	7.224544071231290e-01	7.606981977637384e-02	4.442360454444941e-01	3.645661507568165e-01	2.343561473462527e-01 
60268	3.331046515764224e-01	3.940778008634587e-01	8.583310473981923e-01	1.366900313350791e-01	4.636166409885588e-01	8.786103054315831e-01 
60269	1.532631857103031e-01	9.820987242190626e-02	3.437046889884885e-01	9.263847660861838e-01	7.816200693052355e-01	3.366233763921184e-01 
60270	9.637884874659537e-01	7.949017038545113e-01	1.560658026282051e-01	5.950331849022923e-01	9.945547450308477e-01	5.899409123649546e-01 
60271	7.191651443574415e-01	3.392218869827789e-01	8.458053464283261e-02	2.027954488074386e-02	7.085615800267838e-01	5.824393437162225e-01 
60272	6.089913023677614e-01	7.451830882323827e-01	3.048937508393516e-01	6.850611221441353e-01	1.894191336768768e-01	6.694599015961680e-01 
60273	9.194172694903879e-01	5.225237852532993e-01	6.353770199396541e-02	7.777483164229190e-01	6.592138170540397e-01	5.271543434481856e-01 
60274	6.563586213888408e-01	8.124770027643429e-01	6.253642158700918e-01	6.330991166797928e-05	7.388617683848654e-01	4.069842851753274e-01 
60275	3.366866863037863e-01	7.026502558508191e-01	2.018859885641774e-01	4.927524889319914e-01	2.976834402874501e-01	1.964407331293639e-01 
60276	8.269340083128465e-02	1.684858417923031e-02	5.356626201121428e-01	1.672739354741173e-01	3.712812952563545e-02	2.442242001389266e-01 
60277	7.497132796560010e-01	6.461194318933968e-01	9.894072883713093e-01	5.460703002969131e-02	3.311805535718708e-01	1.788264215825249e-01 
60278	7.240669316258593e-01	2.505978225965974e-01	7.013502073014855e-01	7.876046340854860e-01	2.834613855385507e-02	3.605640238898639e-01 
60279	3.147589770680103e-01	6.847047599426959e-01	1.730410261885454e-01	9.401231929381020e-01	6.847680703200251e-01	9.119027950390721e-01 
60280	3.471074776477681e-01	2.145475615815015e-02	6.145530504242298e-01	5.489934662119454e-01	5.142072455558029e-01	9.122364907116799e-01 
60281	7.454341993413094e-01	5.969006463870875e-01	9.290850748909102e-01	2.810968194534522e-01	7.641745823268661e-01	9.662132044165457e-01 
60282	5.253210195923788e-01	5.138878615172058e-01	6.123326358442812e-01	5.147283074980268e-01	5.684948915468970e-01	9.435131894161520e-01 
60283	6.935547295462129e-01	2.925618227070951e-01	1.941110115470882e-01	3.949049363820371e-01	8.016645632691982e-02	2.224571501009432e-01 
60284	7.554689602719009e-01	3.949254333949301e-01	9.071619105093004e-01	9.285099864604464e-01	3.350486263330321e-01	5.919299803636642e-01 
60285	8.404127810338572e-01	6.821561039808002e-01	6.133847365218144e-01	4.549658309924257e-01	2.311495701927457e-01	1.275919816119559e-01 
60286	3.672023212384443e-01	9.765837695340550e-01	7.244926284647046e-01	2.962873961293546e-01	2.576805885218459e-01	4.886672103259094e-01 
60287	2.625006000802390e-01	7.830016081142247e-01	2.555071377453893e-03	8.748332363901815e-01	2.977299156122515e-01	5.710499629243510e-01 
60288	8.183464253406723e-01	9.912846451584644e-01	8.636117856314460e-01	1.245743688776038e-02	3.861895810748402e-01	9.437782424240272e-01 
60289	2.349145869887036e-01	1.416585408810799e-01	3.387036753532959e-01	1.420764970323427e-01	7.016852687586496e-02	6.737523016863280e-01 
60290	7.340064773960069e-01	9.105813083753834e-01	3.559084056671282e-01	3.473912139178213e-01	3.655471389021479e-01	5.870579758598740e-01 
60291	4.749831955297772e-01	7.327494606062535e-01	5.636417449282677e-01	1.994758235288206e-01	2.903685626994672e-02	8.213223339157749e-01 
