54201	8.046880391448215e-01	8.502535763430659e-01	1.713773115404776e-01	2.426196687121967e-01	2.194218282678266e-01	3.019053723206303e-02 
54202	9.108224343093216e-01	1.363254525402214e-01	8.420648024613340e-01	6.782335204436600e-01	6.180479762228429e-01	5.334668748702234e-02 
54203	4.186987403867295e-01	5.731842958243490e-01	7.850254270178384e-01	5.557721581104081e-01	4.147150937536336e-01	7.335088140021585e-01 
54204	1.085146484470529e-01	2.415643642850054e-01	4.617238237809966e-01	2.157375883384317e-01	9.180300081698364e-01	7.435763877553755e-01 
54205	5.227823236597620e-01	4.694474891151523e-01	3.245104571452879e-01	8.180076930755785e-01	1.875343030260570e-01	2.797662780060276e-01 
54206	5.391201961502061e-01	9.922223421708785e-01	1.300198543490934e-01	7.104975081563450e-01	2.348420104174139e-01	3.494416826169200e-01 
54207	7.406880453884080e-01	1.456644447267356e-01	4.857671356228027e-01	5.827528473840807e-01	8.238979651703956e-01	1.038151113799844e-01 
54208	6.360995348711030e-01	2.425967055571250e-01	6.769994076699947e-01	4.211249614232802e-01	7.983688636675332e-01	9.171450095796702e-02 
54209	1.546337754254387e-01	9.068835121145861e-01	3.332788657086337e-01	6.163575992064353e-01	1.226211004530178e-01	2.513088734128088e-01 
54210	3.599339869618108e-01	6.454034241127797e-01	7.207563625279610e-01	6.844444441070987e-01	4.634111167226970e-01	9.082906660196793e-01 
54211	9.642107221131263e-01	2.531312407241814e-03	9.005130077248965e-01	9.423057599655844e-02	7.130288205635869e-01	1.353550181423104e-01 
54212	4.436722590791398e-01	4.537168654863336e-01	2.810194628690460e-01	9.294393947019425e-01	3.646971240475295e-02	1.049174275737803e-01 
54213	3.325450561626558e-02	6.725692472758560e-01	3.475141331309053e-01	7.102539132862603e-01	9.369420869913614e-02	1.458829963327772e-01 
54214	8.019684147098886e-01	2.483279841245748e-01	5.276650844736328e-02	1.352472799528610e-01	8.646855833310101e-01	1.753876089003811e-01 
54215	3.865561533656698e-01	2.246195698271597e-01	8.207910330131608e-01	1.073125158936309e-01	9.090640139342584e-01	2.842021492701965e-01 
54216	1.560318144764899e-02	8.732747360473847e-01	2.867334616774384e-01	9.161161891725456e-01	9.675053120439431e-01	9.997622827066864e-01 
54217	5.147120684919469e-02	4.111775706574216e-01	4.534791477273587e-01	3.324906697182407e-01	3.406169648937029e-01	4.899488605977729e-01 
54218	4.374080977576822e-01	3.738714709756297e-01	1.625181074079676e-01	7.849222308885875e-01	8.412538379622873e-02	2.562123161071038e-01 
54219	9.308052276870260e-01	8.860937985061174e-01	5.045403002316785e-01	9.835717361343893e-01	2.134107799331708e-02	3.692258835626887e-01 
54220	1.589593445691091e-01	4.078972318246482e-01	5.938454533898483e-01	9.797503775822699e-01	5.152097477182791e-01	5.029094673241067e-01 
54221	2.639525263868051e-01	5.308129291659281e-01	3.761842029058301e-01	5.506859880642434e-01	4.469291178728124e-01	3.436895144841119e-01 
54222	5.504482703052685e-01	4.984003251876684e-01	7.548670856071948e-01	3.927418032627282e-03	8.308909949059090e-01	9.548405003523643e-02 
