23601	9.749061716603610e-01	5.522725221478718e-01	6.943034290775207e-02	8.192717394881285e-01	2.439049096982483e-01	5.436876795923745e-01 
23602	1.868547290502371e-01	5.929272200879302e-01	4.554864500907652e-01	6.253477077117877e-01	3.193238285925816e-02	1.889289217949514e-01 
23603	5.844521609062572e-01	2.495580591492159e-01	5.864690232958966e-01	3.514193959307947e-01	8.657746025667408e-01	5.405835488534456e-01 
23604	8.187173427169757e-01	8.517787041383696e-01	8.424317742895483e-01	4.999781248625266e-01	3.691622225424099e-01	1.312036612682062e-01 
23605	7.754674068537855e-01	7.007619229614558e-02	2.574537728249346e-01	5.233477449618968e-01	2.536639567714482e-01	6.995073616036714e-02 
23606	7.717150015624775e-01	2.285701279661479e-01	6.222232583082390e-01	8.411453444702296e-01	4.784186698861507e-02	8.661281680064873e-01 
23607	3.848330235969429e-01	2.346965960388522e-01	4.590553880944175e-01	8.403194736877081e-01	8.600443037506399e-01	4.909877709536756e-01 
23608	2.924839501699824e-02	4.444964641912358e-01	7.405458305685528e-01	6.157174183128948e-01	7.959158601220305e-01	6.063204326696323e-01 
23609	1.563009667006791e-01	6.146332023733450e-01	4.580991363423407e-01	9.987327414558888e-01	1.146113272358716e-01	8.272613588847506e-01 
23610	1.299364022584336e-01	8.900787340896571e-01	8.973375516465574e-01	3.873901750833681e-01	4.134264790515539e-01	1.510015079523444e-01 
23611	4.573409117093966e-01	1.851414801483701e-01	3.795716359184923e-01	7.956416955197425e-02	2.628682415293847e-02	4.274135029071073e-01 
23612	9.456923380241228e-01	4.111198482155426e-01	6.621100989459595e-01	4.047477256528790e-01	2.514393214375895e-01	5.221544022309381e-01 
23613	8.957354966065546e-01	2.806877169202490e-01	9.666508664221740e-01	6.362813267094461e-01	8.964051352331439e-01	7.625667265442045e-01 
23614	2.426017593790785e-01	5.270610193382302e-02	3.771999284518882e-01	7.007008957214192e-01	5.143884292405045e-02	4.918112556877599e-01 
