351	5.947349117572981e-02	8.466894145418380e-01	5.810261584729826e-02	6.915697861687453e-01	9.163290239986271e-01 
352	9.564412671620990e-01	1.087508107736621e-01	5.471962156108983e-01	3.699497479644404e-01	3.783383716513610e-01 
353	5.554258061970569e-01	3.769962677266122e-01	8.406457959514523e-01	4.092154900718368e-01	4.000140711635848e-01 
354	8.385349277354763e-01	7.559004988047383e-01	3.649562192731556e-01	3.642790137463651e-01	1.552706813418157e-01 
355	7.541626384419797e-01	2.517379516852099e-01	5.371710492891495e-01	6.106626373843849e-01	3.507593866381019e-01 
356	3.445831470029947e-01	5.003145292015820e-01	6.301536961024862e-01	3.711708775441562e-01	2.335326750726243e-01 
357	5.464732874430673e-01	4.546856073768005e-01	3.752485732600499e-01	9.399939142188238e-01	3.323759530900506e-01 
358	3.391823752797453e-01	1.460926480299731e-01	1.301105446578585e-01	9.734864497611798e-01	8.002434551258777e-01 
359	2.764080527892526e-01	8.340941110652474e-01	1.768738642540629e-01	9.376553171575991e-01	3.310186188013873e-01 
360	3.788639656977844e-01	4.981948536578207e-02	5.058702825269394e-01	7.580263660723174e-01	8.249563054118363e-01 
361	5.530668699229910e-01	5.294089739820540e-01	3.877480641740509e-01	1.035581617705785e-01	7.261445848226968e-01 
362	6.573652327272721e-01	2.689338016710244e-02	2.777263785255308e-01	9.227355783222438e-01	2.191059549571874e-01 
363	3.861311956162773e-01	7.673340426840293e-01	3.659901916209984e-01	6.927475648526644e-01	2.432438255427646e-01 
364	8.162164672523666e-01	2.716934727191993e-01	8.653554058965283e-01	3.299019550814711e-01	1.863288460836485e-01 
365	5.710517710143082e-01	2.220087131286234e-01	8.562914311270410e-01	9.044646067325010e-01	1.393275184249196e-01 
366	7.209113941922054e-01	1.605597826776084e-01	8.551704188595988e-01	6.542557459086701e-01	4.831322422024066e-01 
367	7.078406472471952e-01	7.660325890467334e-03	4.500514983990162e-01	4.590017730580040e-01	9.355373893650328e-01 
368	7.003419287313215e-01	1.024176139659982e-01	9.230145807904601e-01	4.897245645169104e-01	8.737561941459137e-01 
369	7.758408808696684e-01	5.403634653265882e-01	9.047657866657215e-01	9.499681154633793e-02	5.486443551595136e-01 
370	5.566469289608708e-01	6.853031068782585e-01	9.116516545095471e-01	2.446936713984040e-01	2.347612147174267e-01 
371	8.715685463299438e-01	1.439192330981299e-01	2.682932515836694e-01	8.952283492154428e-01	3.165574440860207e-01 
372	7.925649229875449e-01	2.114592809276520e-01	8.902610779812462e-01	1.545750034195529e-01	3.646836521775282e-01 
373	5.330753278851117e-01	4.990723644340044e-01	3.069379549710693e-01	8.142458705596575e-01	6.100401182990120e-02 
374	2.617969180730568e-01	6.616248879062793e-01	4.946164254770403e-01	5.947853770901832e-01	3.150448037190884e-01 
375	1.653868395198888e-01	8.902794320607146e-01	2.396077207031114e-01	9.198200568199706e-01	1.493337956135259e-01 
376	2.941320089294683e-01	8.077069983852445e-01	1.641932411096998e-01	7.307073741023133e-01	4.012730518588065e-01 
377	5.173560433059081e-01	1.192211934041603e-01	9.501179271800386e-01	3.861231550223108e-01	6.159997329618243e-01 
378	4.312665022047943e-01	3.523494765148434e-01	9.930292105468640e-01	3.766324859337541e-01	1.577179845996786e-01 
379	4.258618909558077e-01	4.299053796035812e-01	2.297674057547245e-01	2.256916438345474e-01	9.714102540838102e-01 
380	7.780591907222167e-02	6.181091187453145e-01	2.085583131845615e-01	9.625852099078940e-01	8.582179215252361e-01 
381	4.052909522659451e-01	5.798480768727482e-01	2.639001793720240e-01	7.949304159095442e-01	5.176381926993195e-01 
382	9.207467575059409e-01	1.601251970972921e-01	5.076089022850930e-01	8.119867652189394e-02	4.397852421206177e-01 
383	5.278291173134260e-01	1.566482495095990e-01	5.813006400110401e-01	7.784004693363475e-01	3.448876999370818e-01 
384	2.860303439029642e-01	4.152312671998765e-01	4.471704971971213e-01	7.938982930174927e-01	7.036936530161242e-01 
385	1.722013457690631e-01	3.373637836220488e-01	3.830251656086379e-01	4.843732412574910e-01	7.839305746359199e-01 
386	8.031111394179847e-01	3.997998841091243e-01	6.125232512832335e-01	5.860726887900318e-01	1.305923695988782e-01 
387	9.372370148390302e-02	6.012426033325231e-01	6.394738978287848e-01	3.837181295746137e-01	9.615388255431345e-01 
388	2.087002910116282e-01	9.358205379058639e-01	1.955952339924943e-01	5.247330918132657e-01	7.563196524238975e-01 
389	4.483784977419325e-02	6.046387428730494e-01	7.236410504800507e-01	5.799230570244431e-01	3.253968653885863e-01 
390	2.305282342720659e-01	6.619011916914715e-01	3.410072860702967e-01	5.199880795148113e-01	5.165657183022544e-01 
391	6.476164529877813e-01	5.446933225763654e-01	3.773846280273619e-01	6.596114678413841e-01	2.976155068342236e-01 
392	6.398629354937495e-01	4.996254559082626e-01	6.419383359474213e-01	6.645126150125641e-02	8.261468122719676e-01 
393	2.254072798053889e-01	8.532665725071363e-01	2.998078671169676e-01	6.241078609821600e-01	8.219549367524086e-01 
394	5.598762339393555e-01	3.837363247474289e-01	2.591176034564885e-01	5.603699415990070e-01	3.564001331513362e-01 
395	9.848599649258011e-01	3.878804800823651e-01	3.789676912794220e-01	4.295805243920389e-01	6.519680403084200e-01 
396	7.153601083278293e-01	4.538213555544052e-02	1.556887986457742e-01	9.081734826957282e-01	5.722028177083189e-01 
397	3.534984538653951e-01	2.835031561530825e-01	3.689747146934882e-01	4.195107470451757e-01	8.541164364995153e-01 
398	7.884092766501096e-01	5.873744919521035e-02	8.998459717236634e-01	3.449430862743859e-01	2.767700528022866e-01 
399	6.484192007004224e-01	8.633522944068244e-01	5.232415662042859e-01	1.021147076711717e-01	3.759417907657677e-01 
400	6.332002205648385e-02	5.401940457615808e-01	3.003569056305352e-01	6.276308945451319e-01	9.349222935783200e-01 
