951	7.800918001736252e-01	2.448329270988184e-01	4.465878856398107e-01	6.781053383839883e-01	5.217659168327732e-01 
952	1.763722138391721e-02	3.508127095395868e-01	6.539022102014496e-01	9.785903038804245e-01	6.751150316657507e-01 
953	3.201516847230687e-01	6.338482031399791e-01	3.111850327214449e-01	5.526128424701835e-01	3.170062704301632e-01 
954	6.062424945919842e-01	3.697613245450087e-01	1.925534498150218e-01	4.886266366481646e-01	7.253849869411171e-01 
955	6.475787044972754e-01	4.378388716877158e-01	8.460327364750808e-01	6.453765851433905e-01	1.423840929644062e-01 
956	7.256198627302732e-01	6.004673917655273e-01	6.942075981475492e-01	1.543195450918037e-01	5.913183260938719e-01 
957	9.735049428669514e-01	2.764606362469646e-02	9.045584490941213e-01	3.032029164392090e-01	4.244405410965689e-01 
958	5.080252260288407e-01	3.145199934051126e-01	3.164193421934894e-01	7.370965574168836e-01	7.129675962501628e-01 
959	1.162214589217239e-01	6.732447162597752e-01	7.861182463132875e-01	4.779757774307452e-01	4.845972445305832e-01 
960	1.712451259338971e-01	1.956445894184872e-02	6.123267075067993e-01	8.822359514718578e-01	8.265032567432193e-01 
961	9.005851728228733e-01	4.806331077423199e-01	5.422918503328583e-01	4.776511778385617e-01	2.065593427445569e-01 
962	4.424467336842152e-01	3.446662993421057e-01	7.676278339615288e-01	2.861372148224538e-01	4.800285172555628e-01 
963	4.446531418631996e-01	5.764193927466734e-01	1.392839469542643e-01	7.571259411518572e-01	5.081191664517762e-01 
964	1.252403793455228e-01	8.586292174553323e-01	7.444849331573821e-01	3.757840226503966e-01	3.976152543048334e-01 
965	2.922454789446334e-01	8.500519824034327e-01	6.850040308045954e-01	1.871948528411386e-01	4.111736032509790e-01 
966	7.385423290473591e-01	3.594770332364322e-02	9.166050261445772e-01	6.885593254222433e-01	2.677079491159138e-01 
967	3.449429901254868e-01	7.986708632795955e-01	6.634221141944912e-01	2.993059342939989e-01	4.985420002017872e-01 
968	3.202067043356315e-01	2.826462066479604e-01	3.988839277345523e-01	6.733114195016552e-01	7.652920504771668e-01 
969	8.559618792929644e-01	5.133136453642736e-01	1.788914595079649e-02	8.767713815519336e-01	3.967888986557652e-01 
970	5.382637612957981e-01	8.216435254180758e-01	7.402124054952985e-01	5.767975109589695e-01	1.533611511199112e-01 
971	7.338954519613102e-01	2.526977585009768e-02	5.353333269248229e-01	4.671125028558623e-01	9.116474788674398e-01 
972	1.261493598600520e-01	4.122438621895623e-01	8.028898044890977e-01	5.420669790159934e-01	4.937534518870510e-01 
973	7.822549539568198e-01	4.398739208987031e-01	6.089995518400892e-01	2.185273462926517e-01	6.153800607708313e-01 
974	5.283148104285456e-01	2.065156836443225e-01	6.594954654435901e-01	7.265899782763383e-01	3.610726906713282e-01 
975	7.230876995537550e-01	2.217680511707656e-01	6.675279041421748e-01	5.293016420597727e-01	3.763468756991214e-01 
976	8.204826478021259e-01	1.734518688817344e-02	8.384821439231308e-01	5.074867107870407e-02	8.414672301970610e-01 
977	9.067558953915122e-02	5.810107100252744e-01	3.652181717520843e-01	7.220189626880735e-01	7.882111463020326e-01 
978	2.780261975718755e-01	8.022019273777413e-01	2.656645857022691e-01	7.229928857334531e-01	4.377865116592007e-01 
979	5.175190700449850e-01	2.099722385104266e-01	6.971195267185872e-01	6.566220124905006e-01	5.657606618559262e-01 
980	1.667059273487651e-01	5.511223729705174e-01	6.266839348528968e-01	6.562375431351205e-01	7.701609528699700e-01 
981	6.868311603091199e-01	7.618301960199358e-01	8.661675236409840e-01	6.003499942485550e-01	1.337809735961003e-01 
982	6.612964235287198e-01	5.019710160356239e-01	3.078760650734404e-01	1.705441924010321e-01	8.247590010843603e-01 
983	2.384855357951575e-01	2.580001566889495e-01	9.837810435448128e-01	4.485459894637092e-01	6.088324312724070e-01 
984	3.755378234627552e-01	3.836524245464863e-01	8.349315631093073e-01	1.257923278872609e-01	7.297198589133681e-01 
985	4.501861853677988e-01	7.192049476184003e-01	5.291768681168358e-01	1.601142230703262e-01	3.062582940364769e-01 
986	5.794844495076703e-01	9.022113105784985e-02	5.490641367885934e-01	9.285372226319308e-01	2.673069250378751e-01 
987	1.546435423748930e-01	5.528913386571481e-01	5.628565943353638e-01	9.925252518756761e-01	7.894316330841540e-01 
988	2.969148229484042e-02	8.943726103522666e-01	3.789082281834855e-02	7.652224177325178e-01	3.346654923856013e-01 
989	5.816306750734610e-01	3.140459251910664e-01	4.923997755473786e-01	1.583653730819428e-01	8.262538968493697e-01 
990	5.806677809934817e-01	7.121286860590105e-01	1.239393948295341e-01	4.123296107846242e-01	5.377675996210786e-01 
991	5.696743401164381e-01	8.659406534718488e-01	6.714184014699267e-01	1.205673789764861e-01	1.369593489501780e-01 
992	5.059727353442469e-01	8.238810967223527e-01	3.613939034472157e-01	2.438529493405787e-01	5.505382664201597e-01 
993	3.478966717957230e-01	9.236299276240270e-01	9.430391985334009e-01	2.655791631156029e-01	3.847319737193793e-01 
994	6.227686118103531e-01	2.862810359617526e-01	4.334193689176498e-01	3.125464554257451e-01	7.833390785419933e-01 
995	7.037649388127416e-01	3.665863106574271e-01	4.453485469893120e-01	3.685413707585941e-01	8.534705334064219e-01 
996	4.511469101264194e-01	1.554409745672732e-01	5.150787501119012e-01	8.533919612906100e-01	8.480016995405896e-01 
997	1.253261103947135e-01	8.897610199611109e-01	2.553217193767152e-01	7.866622674876262e-01	4.643201287143525e-01 
998	6.797072108902500e-01	3.228487753621018e-01	8.997543683111429e-01	3.746920418798831e-01	8.426707042022685e-02 
999	5.087580295841484e-01	7.363060532626929e-01	5.093971885750822e-01	6.430357773051505e-01	2.876923651897745e-02 
1000	3.734075112372239e-01	6.028086772649339e-01	5.626814692977284e-01	3.326164554160397e-01	8.093365873823700e-01 
