801	1.734789494129159e-01	4.687145124898974e-01	2.675777257380481e-01	9.854722856591431e-01	4.927659539765951e-01 
802	2.440000632502227e-01	1.113663903645882e-01	5.913127410494562e-01	7.064744199303601e-01	7.199178235911217e-01 
803	2.544724758186057e-01	4.698737949681136e-01	8.360859317507543e-01	3.864200560430344e-01	6.510694920315470e-01 
804	1.327822421603662e-01	6.007312979245042e-01	4.386060025958630e-01	5.651609333514096e-01	7.756160452430512e-01 
805	6.726262749126413e-01	1.798186286361616e-01	3.575582754649702e-01	6.283329068343144e-01	5.547614066579099e-01 
806	8.611008145714134e-01	4.280469128968195e-01	5.004730024149388e-01	9.498141938995830e-02	4.441542044650090e-01 
807	1.017447062463106e-02	3.145902240045667e-01	7.147996331267787e-01	8.191452518446615e-01	8.123482282262919e-01 
808	3.496661135246588e-01	3.751155884381177e-01	6.527544168326151e-01	8.545229706805428e-01	1.577477979375058e-01 
809	5.109681305711554e-01	9.969602958655035e-01	4.069765464425399e-01	3.260233909791399e-02	1.301630110230231e-01 
810	8.052860045252916e-01	4.559623034884159e-01	1.911026300624914e-01	2.988323320790974e-01	6.130158206857118e-01 
811	4.170222647124716e-01	5.573542371904709e-01	5.721194754335950e-01	8.879021721993480e-01	1.104046589400134e-01 
812	3.925690436097687e-01	1.676906648251477e-01	1.432226124719735e-01	8.821416245126772e-01	8.643030362983681e-01 
813	7.621813748091169e-01	5.049900827610893e-01	1.718148882044614e-01	5.507768382528335e-01	5.821922422528647e-01 
814	6.874835558319553e-01	9.467701949997748e-02	9.689277276897910e-01	3.279745267917173e-01	5.051960559889151e-01 
815	3.539951474362791e-01	6.879125001759260e-01	8.550417181670363e-01	2.776901487151568e-01	5.478709866530876e-01 
816	8.755874088408099e-01	1.685303569119759e-01	3.584355451692461e-01	6.272265546295140e-01	2.024918365078147e-01 
817	3.723914705456996e-01	3.363488686319799e-01	4.998033649433423e-01	6.879850278566840e-01	6.054831190039622e-01 
818	4.762869811170688e-01	4.149371087688981e-01	8.157786221673857e-01	4.447584375071800e-01	3.733200476390719e-01 
819	9.122223542718191e-01	4.553012195131007e-01	6.741255121799541e-01	8.450090482010647e-02	1.663891276165112e-01 
820	2.766685646945735e-01	7.185181269347716e-01	2.650467196724428e-01	2.647208578506355e-01	7.922906307067217e-01 
821	3.654500282971460e-01	1.522611691727495e-01	4.661260412832066e-01	3.585588359285511e-01	6.576469191265319e-01 
822	3.828907465814741e-01	7.865949565977374e-01	2.399174568093086e-01	4.335883200849936e-01	3.438915001425712e-01 
823	6.041792807471749e-01	9.492575127295034e-01	6.087498531080354e-01	5.204019291166081e-01	5.683935646319924e-02 
824	4.794705788394003e-01	8.399131382753624e-01	3.132968187561077e-01	5.346275513280829e-01	2.568346566534135e-01 
825	6.854452157347539e-01	5.658968289726668e-01	3.553350825174669e-01	3.848127239465883e-01	5.932902597873850e-01 
826	6.167874957372556e-01	1.645112843887475e-01	4.459361074003689e-01	7.932373079990713e-01	4.702252472181880e-01 
827	5.730028964953637e-01	4.631040484931385e-01	4.875206821722536e-01	8.537029992503121e-01	4.520245733889703e-01 
828	6.060682569763121e-01	5.405345064588722e-01	4.175145566303705e-01	2.410051957494558e-01	5.448061641657594e-01 
829	1.971980100898043e-01	5.632970393343728e-01	5.463151879516919e-01	8.678709476250184e-01	5.875740450696332e-01 
830	4.400964460739925e-01	5.791007857754756e-01	5.569994353613058e-01	4.140571602950750e-01	6.583130381001824e-01 
831	6.521388699530242e-01	7.891709432696775e-01	6.882421734981726e-01	1.829011913832576e-01	4.153376607884979e-01 
832	6.033258814280181e-01	1.296715451808507e-01	5.896111324874280e-01	8.770920887642712e-01	4.456493149021515e-01 
833	6.774309164869887e-01	8.604432441379344e-01	4.308104596669811e-01	1.617299694809595e-01	3.439641147160557e-01 
834	3.779024810700972e-01	5.249950987314640e-01	4.048760139451969e-01	8.060270486986818e-01	5.531004696813219e-01 
835	2.452909256586441e-01	6.183664259428280e-01	9.627149552561423e-01	3.240629660056936e-01	6.530968868450726e-03 
836	1.338310370008274e-01	6.612072006666437e-01	6.122359189565900e-01	6.343572432875828e-01	5.097233443704513e-01 
837	7.603709904505975e-01	1.639241006895180e-01	1.623839912557363e-01	3.552895227139685e-01	8.396665978962219e-01 
838	6.552416803795056e-01	6.009905867656060e-01	2.004731595487345e-01	3.616259426604053e-01	6.167730209307754e-01 
839	8.711794783900439e-01	5.181910397487852e-01	1.442058589857006e-01	3.882003478179422e-01	7.947417591949459e-01 
840	7.636681813162030e-01	3.144195631552009e-01	4.389527869208987e-01	4.558223063024306e-01	6.247941787516110e-01 
841	8.719362830103883e-01	3.047276971484010e-01	2.320033440131848e-01	2.177672058893608e-01	8.593003902210794e-01 
842	7.379500050302288e-01	1.212975579149466e-01	9.157304348223204e-01	4.965681360959161e-01	2.036554389404627e-01 
843	1.158489647040145e-02	2.582293689474666e-01	4.330528022561297e-01	6.073998535735488e-01	9.095797107401786e-01 
844	6.963703645671827e-01	5.843406404436832e-01	2.822445467673213e-01	2.235179999144854e-01	8.663301400258080e-01 
845	6.781079442257034e-01	4.907867820573823e-01	9.974146930753777e-01	3.014225180000885e-02	8.137572452398067e-02 
846	7.760792185804768e-01	3.653104701365287e-01	2.991238842019511e-01	3.581804469203148e-01	8.779133365527031e-01 
847	3.664288744987356e-01	6.878350224297148e-01	3.916082736900215e-01	2.275650203931490e-01	6.414349759947651e-01 
848	2.171858480164836e-01	7.425353345330028e-01	7.474058617068750e-01	5.320760634085028e-01	4.535343848471493e-01 
849	1.885361195900273e-01	4.512985467276613e-01	1.476794782547068e-01	9.016513029772973e-01	8.690719662367700e-01 
850	6.615639487091936e-01	3.618155774843419e-01	4.742682941799667e-01	4.359017765415657e-01	4.925241461197410e-01 
