151	7.137306247297880e-01	3.611871819361841e-01	7.941865829963999e-01	3.566339717799035e-01	2.448924357717380e-01 
152	1.583567782930317e-01	9.319272728093301e-01	4.050502800737218e-01	7.610253896658037e-01	4.481236613661450e-01 
153	6.956603146197085e-01	3.008526661217691e-01	4.071817939465676e-01	2.777096719201976e-01	9.593963615092344e-01 
154	7.945497475364195e-01	2.667177395608147e-01	7.462517602447645e-01	3.962023416540837e-01	1.892790587677949e-01 
155	6.858350510645591e-01	6.633860277191763e-01	6.783690183882847e-01	7.786253863666498e-02	2.970360401621268e-01 
156	2.986565366506903e-01	1.077949420923340e-01	6.358628795959258e-01	7.346933678727258e-01	3.765985449400597e-01 
157	2.091632582667169e-02	8.235114969187172e-01	9.885996978936366e-01	3.525718376393453e-01	5.186012685751107e-01 
158	1.587423028547431e-01	9.222561501061580e-01	4.658956753201114e-01	3.327523246296743e-01	4.859273295199209e-01 
159	4.670684657790736e-01	9.323548527021649e-01	2.039653169325855e-01	5.184884899002380e-01	4.292592288688483e-01 
160	8.148501392823395e-01	1.091072906095424e-01	8.155953220803877e-01	8.690521621753794e-02	3.712158989125978e-01 
161	4.462661707949896e-01	3.774524500588097e-01	2.734251773027516e-01	6.504487948862361e-01	5.661941593148817e-01 
162	5.567973722967597e-01	9.723570700472765e-01	1.560890926160239e-01	2.754505890371644e-01	7.167084638093033e-01 
163	5.751895192421470e-01	7.911834448052173e-01	5.374453516099305e-01	7.442412587831775e-01	1.102125660248655e-01 
164	8.780258641650507e-01	3.003403864256544e-01	1.928759240468600e-01	3.105823935331508e-01	4.735491273827384e-01 
165	4.531344432648675e-01	2.616521976449033e-01	1.614154399707075e-01	9.805806177905644e-01	5.895019167386503e-01 
166	4.752860753230969e-01	8.123033468421254e-01	2.087445809834633e-01	9.512231084035744e-01	3.413821537867267e-01 
167	3.792162670980950e-01	5.955633010643437e-01	4.821193490618323e-01	3.140798271937603e-01	6.875528002034736e-01 
168	6.035437567950948e-01	6.999654247457424e-01	7.534315522787739e-01	6.967664455075557e-01	3.109984090727496e-01 
169	6.392873545184719e-01	2.857325458466830e-01	3.237680145240585e-02	9.287565836785100e-01	4.144833120096862e-01 
170	5.907815309442699e-02	9.555911110373317e-01	2.717854987594435e-01	3.916438377384471e-01	5.285671351971778e-01 
171	3.135914634160255e-01	3.563113572917533e-01	1.966869067946215e-01	7.016305395023803e-01	5.158705783057012e-01 
172	3.908860786021700e-01	4.493023902463385e-01	5.083959221367598e-01	5.209971332266179e-01	6.574057967382076e-01 
173	3.104458837315439e-01	3.577575367415844e-01	5.586545424244955e-01	9.016834125837395e-01	4.715619997179353e-01 
174	6.813021040777090e-02	5.932469172536925e-01	9.829060087230825e-01	4.404102365337859e-02	9.930155843503596e-01 
175	2.967074734352395e-01	2.576236586096898e-01	7.700404220182566e-01	2.703307010909786e-01	5.263853949721879e-01 
176	2.075184409966691e-02	5.278094668543049e-01	7.403322427730776e-01	4.611171184652165e-01	7.772758372992161e-01 
177	1.037086846629674e-01	4.510894951716885e-01	5.452914498586294e-01	3.774112996459281e-01	7.944125955433039e-01 
178	6.656098027599715e-01	6.510421371198759e-01	3.955934014184279e-01	3.827587658075361e-01	2.713118100020781e-01 
179	2.319191502475511e-01	4.800581427850319e-01	9.943118837921522e-01	3.929561558261995e-01	4.951285904985099e-01 
180	2.784903783871766e-01	5.311056674861632e-01	3.800547148832337e-01	2.070864857001117e-01	9.876153315725157e-01 
181	5.930479290581094e-01	4.599998762967140e-01	6.524648578576658e-02	7.714762217586332e-01	3.729067476259961e-01 
182	1.023677067957585e-02	9.243268787697348e-01	2.023360021845794e-01	5.526397202888816e-01	7.883450658005705e-01 
183	1.104396814413626e-01	4.248027320315319e-01	6.881674451898946e-01	8.674230153880976e-01	2.756138810731120e-01 
184	6.805370478866402e-02	3.414285016846887e-01	4.767767885075191e-01	8.124121933149964e-01	8.759282514245681e-01 
