451	4.081712157903686e-01	9.735178908247154e-01	6.962693758996231e-01	5.595634273782659e-01	3.037808955784020e-01 
452	2.859688766325781e-01	6.801040398553801e-01	6.329543086138927e-01	6.682317120208724e-01	4.863793145441744e-01 
453	9.005207860799951e-01	9.350256822036443e-01	3.426288932461536e-01	1.853136681494479e-01	2.137340981421675e-01 
454	9.660451016956504e-01	5.055724354452231e-01	3.553968428326718e-01	4.421843857933865e-01	3.436729441474211e-01 
455	8.209152760925171e-01	7.577192846425340e-01	6.193722389075844e-01	6.260901864844650e-01	7.103000633081535e-02 
456	9.055465555325455e-01	1.305319087434484e-01	7.442632736322503e-01	1.521633729844983e-01	6.494052095866383e-01 
457	3.328395970602530e-01	4.236369870615336e-01	4.919834912550395e-01	6.135175074092856e-01	8.356749164973906e-01 
458	4.735700606785438e-01	1.521429908115824e-01	5.621850506731335e-01	1.046979639143445e-01	9.867444355197058e-01 
459	6.644278648223629e-01	2.682989915488044e-01	9.387711903237711e-01	5.264688537260260e-01	4.229786395894733e-01 
460	5.272629366580619e-01	6.636315758731475e-01	2.890730225941132e-01	2.838182120051608e-01	8.281676433260761e-01 
461	6.228943420920848e-01	6.194114661898733e-01	6.053079644847642e-01	4.563096078978951e-02	5.464767579524759e-01 
462	1.816247848603491e-01	5.295588540028846e-01	9.495226098039514e-01	5.894256697017489e-01	4.327202102562232e-01 
463	5.611561152388662e-01	3.544034891213679e-01	6.497049729855480e-01	8.280552894315467e-01	3.117953134121358e-01 
464	1.937135874450590e-01	9.379508202629264e-01	3.683920024027685e-01	6.439289611752218e-01	2.278774685423607e-01 
465	6.976884130261977e-01	7.439667028940459e-01	4.269354413949995e-01	1.910740999898689e-01	1.938644984398397e-01 
466	3.890795919374368e-02	6.013794831793303e-01	5.489152504298584e-01	4.587237659910715e-01	7.147718950660726e-01 
467	4.673026562978836e-01	7.848377641804299e-01	1.920200439608594e-01	8.679059566840532e-01	3.198606432477247e-01 
468	6.260627093020257e-01	2.284638504562705e-01	8.679874740104998e-01	6.226624909814310e-01	4.009745890918364e-01 
469	5.338607793750825e-01	7.068108975707740e-01	9.013566471254451e-01	2.819143236540906e-01	5.999466963161025e-01 
470	3.957716941142795e-01	8.274614264093718e-01	9.963153696191639e-01	5.179874963671033e-01	1.769152207173648e-01 
471	3.954525040695288e-01	9.139223138001031e-01	5.398523186661655e-01	5.054460583467999e-01	3.395568382925983e-01 
472	3.346737408379576e-01	1.278112482849024e-01	4.800833233511795e-01	5.044013607155169e-01	9.475552434573792e-01 
473	6.038124272168194e-01	2.047448001735587e-01	9.014375100322980e-01	2.172434369185698e-01	6.386089496042799e-01 
474	6.152884290215658e-01	6.433849822081423e-01	2.452322288736550e-01	5.753003015850793e-01	9.082889694117268e-01 
475	3.352786380568800e-01	6.684674047138103e-01	2.629872021747230e-01	1.878082237940338e-01	9.958230562792929e-01 
476	3.856826693086849e-01	5.207526689760622e-01	5.010871730287727e-01	5.603134364235162e-01	6.023002680468388e-01 
477	2.127774072263380e-01	4.464195328916999e-01	8.264075257712236e-01	6.949120262109587e-03	7.642015123776753e-01 
478	3.166897906042694e-01	4.202015128456229e-01	8.801758473000211e-01	4.853214388263083e-01	3.052098473654498e-01 
479	9.682001124341288e-02	5.981442773552686e-01	2.381553671460033e-01	8.886326253785012e-01	8.418889738168719e-01 
480	7.979078313298030e-01	5.611751739522973e-01	3.070749556026311e-01	4.590038814000355e-01	3.195989062627790e-01 
481	5.147976593086619e-01	6.244883186484669e-01	3.123381886676155e-01	4.018417528032276e-01	6.387489636639874e-01 
482	1.084384186184668e-01	9.806410198130698e-01	1.561528971884715e-01	8.131740286064371e-01	7.801451362001065e-01 
483	4.950163284644398e-01	7.810002771715218e-01	8.979764120113546e-01	5.649043878384219e-02	4.904741235972341e-01 
484	8.076300228965200e-01	2.236408080050618e-01	9.708768013580791e-01	1.669054768223895e-01	4.386367644193083e-01 
485	7.101764750230970e-01	3.598118734879617e-01	1.286931878292013e-01	6.127516964940580e-01	5.890088579943253e-01 
486	3.276351071345331e-01	4.236044726487704e-01	3.263771489275031e-01	3.466071590662405e-01	8.489739576149743e-01 
487	5.667335310707677e-02	8.131979936424756e-01	2.384995270499668e-01	5.920519174936214e-01	5.130192163516331e-01 
488	4.678392709689874e-01	4.323808319832175e-01	3.353268008468741e-01	3.548785087918112e-01	8.168976130568113e-01 
489	6.797425485465208e-01	2.792353666104645e-01	5.474183759175901e-01	3.990869212276074e-01	7.047997218841526e-01 
490	5.037747750834749e-01	1.667428847997932e-01	9.575822060792777e-02	6.602650581586618e-01	9.715824988026404e-01 
491	5.772769277665319e-01	7.817288274896039e-01	2.988410495097322e-01	5.058030331734045e-01	2.698172631026383e-01 
492	1.585818583328328e-01	3.990787473097064e-01	9.261456713074137e-01	5.160717986398887e-01	4.396844525433474e-01 
493	3.813321469961994e-01	4.207898230631906e-01	7.308381658162938e-01	4.927805278125705e-01	8.664277749056812e-01 
494	3.959185643334603e-01	4.551329848606177e-01	3.336482785902279e-01	4.420666413554541e-01	7.804245398837110e-01 
495	3.549215310311690e-01	1.446548323588794e-01	8.621449398192157e-01	1.270663780632056e-01	5.090299306303976e-01 
496	8.583006007580877e-01	1.258553550096329e-01	5.726646177538202e-01	8.500690638431498e-01	4.315530431242143e-02 
497	3.179642488470888e-01	4.024635924115840e-01	1.850655451368113e-01	6.066976308815368e-01	4.144563159618645e-01 
498	6.346050652454285e-01	2.103756052681699e-01	6.761307021803538e-01	8.933581802143531e-02	8.074007624786730e-01 
499	3.533288340357419e-01	9.494370059138130e-02	7.741269262033434e-01	9.686612559155865e-01	5.142000620492201e-01 
500	6.005449048563836e-01	8.957832206044510e-01	2.871931446249251e-01	3.763302286162462e-02	6.209237657887408e-01 
