901	1.996616417105181e-01	8.625488787014681e-01	4.892945867064312e-01	4.480784576597115e-01	7.165067468128061e-01 
902	1.912758031890283e-03	3.731176854659197e-01	7.377802836455049e-01	5.434010933704176e-01	7.496729290477618e-01 
903	7.277840857978273e-01	1.098888052458257e-01	9.005699680181295e-01	2.158484225932750e-01	2.222847143992674e-01 
904	7.548962941658725e-01	7.376228228174729e-01	3.448806691066601e-01	5.879189637468414e-01	3.090388680095444e-01 
905	9.545658690933174e-01	3.758977642160777e-02	8.058941967785949e-02	7.270006153618971e-01	3.860952203252182e-01 
906	5.266795954958942e-02	5.510427062689416e-01	2.689197183725170e-01	3.225563565499057e-01	8.943495063384012e-01 
907	4.125122101830748e-01	8.573470184586136e-01	4.799458395439566e-01	4.260063684165376e-01	1.182086739655478e-01 
908	2.492339338307615e-01	3.669470517032282e-01	9.972470911042060e-01	9.028342232707018e-01	2.522609395721435e-01 
909	4.935801782796566e-01	3.197293655584924e-01	5.339580751124401e-01	6.013960963302712e-01	3.925482569765162e-01 
910	1.086662733265640e-01	9.201130456885339e-01	3.782579040783406e-01	4.492593801463902e-01	3.144499330860273e-01 
911	2.493511089902880e-01	5.059743248292343e-01	4.529727825371062e-01	5.693530429647379e-01	5.760711960561946e-01 
912	5.634456667919782e-01	4.121015646514975e-01	5.043274177939612e-01	7.404115739874434e-01	3.384680955454918e-01 
913	4.527883780726913e-01	3.447360651037596e-01	8.069173425113760e-01	6.224541151292340e-03	7.685051404325935e-01 
914	2.803125887714217e-01	8.253915423182419e-01	2.307225201394293e-01	6.902317300537868e-01	3.966256149553150e-01 
915	9.385936863776342e-01	4.953884131709141e-01	1.228450997051914e-02	5.925591183326221e-01	2.475738520438466e-01 
916	8.947289253582253e-01	2.947089903431039e-01	3.780171565470959e-01	3.072501091164204e-01	2.065368762454152e-01 
917	8.943954869208142e-01	5.308638747048344e-01	2.557423924647545e-01	3.097710829399249e-01	5.763379708686434e-01 
918	7.697956370906407e-01	4.737311922684750e-02	7.291130942783064e-01	2.064094268966798e-01	7.289841242946479e-01 
919	6.052743715885585e-01	5.366730922681101e-01	8.695232606528527e-01	6.012668986478498e-02	6.483438628044467e-01 
920	3.922280502293896e-01	8.058462286956108e-01	4.794112501931889e-01	8.451102460198049e-01	5.960496897319029e-02 
921	2.190408667468745e-01	5.354083790726338e-01	7.336870924355754e-01	4.668748862887181e-01	4.472851015920869e-01 
922	6.624537558146751e-01	1.943414919891089e-01	2.419609327684934e-01	6.133431529983699e-01	9.181976118679011e-01 
923	5.350867219772075e-01	7.124290976386435e-01	8.138798016013717e-01	2.476616675180460e-01	2.007024465271064e-01 
924	6.438652774611033e-01	7.725884782194732e-01	4.742241513872709e-01	2.209588839160807e-01	4.548043995730552e-01 
925	4.946113362886037e-01	5.497685458656653e-01	4.461621196459006e-01	4.827696389408306e-01	3.826493967782141e-01 
926	2.145563289049812e-02	9.178081148136802e-01	9.577114216498830e-01	4.818742412191979e-01	1.664630148023363e-01 
927	4.807535543813590e-01	7.862566549160613e-01	2.395220936357642e-01	1.616482791966459e-01	6.793404675651912e-01 
928	3.063856279016716e-01	8.874208938262316e-01	2.364350353532111e-01	8.196049521778594e-01	4.359673093619232e-01 
929	2.237292191330266e-01	3.792255041483368e-01	5.229630426139114e-01	5.548011800868528e-01	8.542084252444000e-01 
930	1.614213295080140e-01	5.532639257380342e-01	7.024103399761227e-01	5.166944704622130e-01	4.145844034895523e-01 
931	8.410316411797722e-01	4.898494581511446e-01	5.553806224915889e-01	2.107985947792959e-01	5.396099811758964e-02 
932	1.820984140960873e-01	4.819209822524131e-01	7.170398770481128e-01	4.481078472840189e-01	6.055424255034003e-01 
933	3.132634308524949e-01	6.473433230882080e-01	1.715481858381585e-01	6.022487600735333e-01	5.565364597298003e-01 
934	1.482748745526558e-01	5.843091143655796e-01	7.606420090496163e-01	7.424782956830884e-01	6.089862247904981e-02 
935	8.334719042031703e-01	4.135366974348813e-01	7.820815647877988e-01	9.788728073593983e-02	2.749686109789418e-01 
936	4.390374702740597e-01	9.740299539761975e-01	4.182173908762543e-01	3.253687104173016e-01	7.678861886577918e-01 
937	8.695137097154204e-01	2.286094907363375e-01	6.365797445019383e-01	7.321921633458894e-01	4.517509829279803e-01 
938	9.708821298545647e-01	2.053115105084468e-01	4.766194390584927e-01	4.303874296050834e-01	1.690142182721577e-02 
939	3.250609608757681e-01	2.666291079115641e-01	4.367638426620043e-01	9.403161590928026e-01	7.515015664475759e-01 
940	5.027959145797065e-01	4.979950066447826e-01	9.605971685746079e-02	6.548599447134069e-01	9.324658868225592e-01 
941	8.443678205036249e-01	4.915420847290366e-01	3.329571246512661e-01	4.546879720966939e-01	4.034482674805184e-01 
942	8.920415071421199e-01	6.313046253911803e-02	9.992222845024046e-01	2.927923828616111e-01	2.895168211441074e-01 
943	3.443930043765456e-01	5.326968630045492e-02	7.908663977286878e-01	4.495714303432728e-01	6.555311734554918e-01 
944	5.131145903222804e-01	1.911697201681929e-01	8.323666519122821e-01	4.000513562488979e-01	4.640361062146849e-01 
945	2.596587594717182e-01	4.245283389521025e-01	7.845042576918984e-01	2.902428570913642e-01	9.437904388835192e-01 
946	6.164761329670259e-01	5.916594113063929e-01	1.352417471438165e-01	2.621725761826966e-01	7.265794941671400e-01 
947	8.513949792958464e-01	1.239188048020353e-01	3.255426254398792e-01	8.686312597257417e-01	7.836803043636018e-01 
948	5.637166998084190e-01	1.597493751169092e-01	2.977372289643243e-01	9.010265126348702e-01	8.594187559275241e-01 
949	6.786685921330509e-01	5.715178744565322e-01	6.180542658326355e-02	5.476049332324511e-01	7.158267792728810e-01 
950	2.851965587742915e-01	5.460944263855267e-01	2.211665605231970e-01	6.622125581909590e-01	5.345367611961993e-01 
