301	6.968029502122727e-01	8.832865466673026e-01	1.128853486739642e-01	2.856433091499142e-01	4.085144248017415e-01 
302	5.706351670737455e-01	4.283980697532712e-01	4.820137758153984e-01	8.137929878063973e-01	5.411727571297473e-01 
303	6.269143870536436e-01	4.142172698153457e-01	8.633558656930199e-01	4.670195598451972e-01	2.025950349386648e-01 
304	8.081642731192682e-01	9.689269385692556e-02	2.716611704548267e-01	4.478143386827054e-01	8.375971875834681e-01 
305	6.565108100546447e-01	3.341300969080157e-01	3.898385250284112e-01	7.841142061169573e-01	1.981913428183785e-01 
306	5.025089843841276e-01	4.337077288558213e-01	3.629201464239222e-01	4.131554906412918e-01	9.996648794635193e-01 
307	8.819030987708308e-01	1.814283920651426e-01	7.487477302373782e-01	2.203214179942485e-01	4.880763021746599e-01 
308	6.193692030952449e-01	4.672022747569126e-01	4.103174501296953e-01	7.615910392802799e-01	2.526855359809284e-01 
309	4.261395964767039e-01	9.863902857555245e-01	5.446971366511005e-01	4.233217683732970e-03	6.456986263908983e-01 
310	4.478093080880742e-01	3.705229357886610e-01	3.494800414309486e-01	5.061767341872909e-01	9.117416032615056e-01 
311	4.770193318379851e-01	9.425403782833157e-01	8.831515619397499e-01	3.556198364547958e-02	1.662248771105276e-01 
312	1.296575928684878e-01	6.748948496019052e-01	9.548185317209361e-01	3.107543052081940e-03	5.108932799971011e-01 
313	7.278435044278968e-01	7.787416126575282e-01	8.343230100771615e-01	1.719024859330970e-01	3.196466305957829e-02 
314	9.774023615820803e-01	5.522516111166923e-01	2.164402530274877e-01	9.987345690691374e-03	6.731686883367919e-01 
315	8.867407259728310e-01	7.569231678556044e-01	1.468357268195410e-01	2.156744254805654e-01	4.452492712950559e-01 
316	2.849459075808879e-01	9.028874489235160e-01	2.542327586376371e-01	6.134340191230715e-01	2.585698672420977e-01 
317	6.045993797024551e-02	5.155663436570752e-01	9.194984584784566e-01	7.223641154550717e-01	4.307251779441367e-01 
318	6.588935729938183e-02	4.690676110522775e-01	2.887986836682797e-01	9.081012885829286e-01	4.638886283465878e-01 
319	8.838557308913659e-01	9.392937310601744e-01	5.295848137824117e-01	1.855209933622898e-01	1.330769096597312e-01 
320	4.955270778913070e-01	7.920436218307128e-01	3.256211515762798e-01	3.672158206698305e-01	7.596533595070960e-01 
321	7.983024749519002e-01	9.345962002615357e-01	2.335395365099661e-01	4.486226185643186e-01	6.767238732226825e-01 
322	3.606887927665534e-01	2.693260585221280e-02	4.590509890724107e-01	8.795270298694670e-01	3.841368816808781e-01 
323	5.330836617134749e-02	9.324996402127533e-01	2.652968879778123e-01	2.152921117656722e-01	8.533644644083845e-01 
324	8.083647895205663e-01	4.431925597606315e-01	8.769470436371171e-01	2.535279158016239e-01	2.332819490147314e-02 
325	5.424181447278218e-01	8.204459866256144e-01	5.070561246271255e-02	1.340141546196193e-01	5.302559176090182e-01 
326	2.518398210652047e-01	1.891427660923816e-01	9.637787499634661e-01	2.067191694709116e-01	5.985111460049292e-01 
327	1.580622606797672e-01	6.519096355914427e-01	4.156914832902719e-01	9.326628851516238e-01	4.082930999790810e-01 
328	3.246362433462234e-01	6.721355188115201e-01	4.860537894042385e-01	4.762508871473041e-01	5.297400090161483e-01 
329	4.269357124868791e-01	3.183110743561318e-02	8.740914439094244e-01	3.323139302984484e-01	8.131245825885440e-01 
330	5.459295083413478e-01	6.129085847860519e-01	5.803035253636047e-01	7.312551356742575e-01	1.658836454513654e-01 
331	2.728708374071516e-01	7.847083806068452e-01	5.605947601332535e-01	6.312622696924911e-01	5.468753976593683e-01 
332	4.942828013694467e-02	6.697657158890977e-01	6.766136752654199e-01	3.986784768517139e-01	7.616133763522169e-01 
333	5.957726002267589e-01	4.799970042688053e-01	5.714428954123774e-03	8.974551436904209e-01	2.910750091762940e-02 
334	8.103040868435525e-01	2.618736270608434e-01	6.684830364094974e-02	8.696655272901412e-01	3.891770042771480e-01 
335	7.342588921829498e-01	7.349519903189350e-01	6.085021992851997e-01	1.990101989005552e-01	2.855779947587350e-01 
336	2.218398484443155e-01	3.357103233244164e-01	3.520133145249200e-01	9.105793078023552e-01	8.770357594946275e-01 
337	1.212555370531746e-01	8.201922281016845e-01	2.374002811268696e-01	7.998471534588163e-01	8.554052682470153e-01 
