51	4.058751778923482e-01	4.087206962171386e-01	7.935205018191885e-01	3.957107522895431e-02	5.994957184479763e-01 
52	6.360534344977056e-01	1.283723783933419e-01	9.056131494204734e-01	5.498076114916972e-01	3.494568222899612e-01 
53	1.832889610444044e-01	1.410942352365262e-01	6.722950534071894e-01	7.020783084300775e-01	6.580884895280873e-01 
54	9.507342736107545e-01	9.919054128997941e-01	1.793155871292669e-01	2.518013216035576e-01	1.975112158862420e-01 
55	2.838887402714879e-01	1.377362763029235e-01	2.046665532424604e-01	9.091741776207498e-01	9.256193096437620e-01 
56	6.062593724256535e-01	9.597702468168436e-01	5.893098143681491e-01	1.139422595359347e-01	4.672277216443198e-01 
57	9.717575659490358e-01	4.775790684780716e-01	5.782917764617489e-01	4.152586193800875e-01	5.722991464563942e-02 
58	2.546283074397745e-01	5.536504269446784e-01	6.235943953671295e-01	4.559814746907932e-01	4.596672342574903e-01 
59	7.707093108593536e-01	9.201198910153957e-01	2.874572717629782e-01	1.908464950002587e-01	3.910840919656267e-01 
60	7.977498121287244e-01	2.929033580047742e-01	1.468585091920711e-01	3.596892046550788e-01	3.315246710402291e-01 
61	6.983993105362860e-01	8.062159362328241e-01	1.570574444297647e-01	1.388455750736782e-01	7.673327199442157e-01 
62	9.058350680151748e-01	7.717640405039100e-02	2.516437186285719e-01	5.663829382636236e-01	6.231224698035606e-01 
63	4.031042053975402e-01	5.864285849267805e-01	8.144251745664929e-01	3.344536277482505e-01	2.396834388748709e-02 
64	1.043366449521159e-01	8.138682639926607e-01	7.455737922657834e-01	3.134991234588276e-01	6.589820290981201e-01 
65	6.833200568045801e-01	3.974630260844541e-01	2.181057346013940e-01	8.725128912644474e-01	6.358182610789623e-01 
66	9.824620136634570e-01	3.154746689424541e-01	6.954646184147331e-01	5.139535936328756e-01	1.465891743945333e-01 
67	7.900321591114754e-01	6.003412637393954e-01	3.227231456750028e-01	8.715692126463132e-01	5.986482863024789e-02 
68	9.505875486177857e-01	2.243297458705112e-01	3.759987697235284e-01	5.049682459699860e-01	5.095177497868536e-02 
69	9.467296943729860e-01	2.619494417064812e-01	3.353460971412195e-01	5.040594861690227e-01	6.683630595139129e-01 
70	2.219452752292856e-01	5.224758573227333e-01	3.371963071270251e-01	6.300895559295415e-01	7.222778128098413e-01 
71	7.187318789062296e-01	8.960454679216568e-01	3.373587831522340e-01	8.348724119547610e-01	2.092794703387491e-02 
72	6.241125645428686e-02	6.043908292026448e-01	6.588116463573652e-01	1.803601276175639e-01	7.280340852762917e-01 
73	8.926450680510507e-01	5.698139122679974e-01	5.515019113212333e-01	4.295591209043684e-01	2.014310132398839e-02 
74	6.102238057673901e-01	2.414433799969479e-01	8.492211081345387e-01	2.928801630088161e-01	6.735291668725365e-01 
75	5.216016703472537e-01	6.821288186112661e-01	7.747334981529171e-01	4.429659337808971e-01	1.170533063794776e-01 
76	9.705556500852559e-01	1.068294071403994e-01	2.139633534448455e-01	8.239963478414833e-01	2.213705652236878e-01 
