601	4.329132242988648e-01	4.649600343715553e-01	2.220058966032926e-01	5.190619898223486e-01	8.976616521599156e-01 
602	2.623203036648490e-01	5.784518248379606e-01	7.370125164176661e-01	6.764971011086384e-01	1.348088025961444e-01 
603	7.134945912905090e-01	2.658342043185962e-01	6.317596457441511e-01	7.232237548484471e-01	6.170367263208875e-01 
604	8.522124370669537e-01	2.124152602580889e-01	8.758260453489919e-01	4.955595231007971e-01	1.563090698660625e-01 
605	7.786814021258344e-01	2.969968347712631e-01	6.061906598856709e-01	5.818294103052848e-01	2.880707568992983e-01 
606	5.090471641443697e-01	7.384597007511353e-01	3.600076729709425e-01	4.285519240236261e-01	2.272297806478175e-01 
607	9.189448132402565e-01	5.280399730516377e-01	1.974298286803586e-01	4.521902629049326e-01	1.431276033468417e-01 
608	2.953739449074945e-01	3.794489733850943e-01	3.318423557699072e-01	9.447510124154194e-01	4.005727376749031e-01 
609	5.123180322785753e-01	1.765490707217277e-01	8.665983385896794e-01	3.202727536885717e-01	5.114137164460308e-01 
610	8.274919434152413e-01	2.440777598937011e-01	9.429242319017195e-01	5.067788714516127e-01	8.728789666527847e-03 
611	7.708133162558084e-01	3.378951807273955e-01	4.949589619415226e-01	3.506041809322000e-01	9.791957793092536e-01 
612	7.792875441111780e-01	3.958697564174546e-02	9.345135776438880e-01	3.222719401419685e-01	4.764655302304446e-01 
613	6.962504626136168e-01	4.394287644181351e-01	9.456426440293874e-01	5.814992198729270e-01	6.827634968049995e-02 
614	6.198786857459202e-01	6.939945707322487e-02	7.471466696903293e-01	5.033173872825591e-01	7.013845505629911e-01 
615	2.394515611544213e-01	5.361358456721528e-01	9.630065305076835e-01	1.720066540434946e-01	6.182682546683042e-01 
616	6.349867639127200e-01	8.883365937765593e-01	9.309103180486722e-02	5.575705626015087e-01	6.120680913232439e-01 
617	4.386078565588234e-01	3.801066657453222e-01	2.540816260896656e-01	8.551236857103570e-01	6.311956741647833e-01 
618	2.711496420937060e-01	5.517440185913449e-01	5.341200627186540e-01	3.237470273128211e-01	9.480037489237666e-01 
619	4.682953257567860e-01	3.590791130484450e-01	9.869914992087592e-02	6.375048560123762e-01	4.215572529754781e-01 
620	4.637393218424943e-01	1.785913237573290e-01	8.158296705438915e-01	6.037076295151997e-01	2.733597482969157e-01 
621	5.042229730214060e-02	3.136427105579510e-01	8.624509022672744e-01	8.483230394862473e-02	9.247545565434617e-01 
622	2.530346410949950e-01	5.485597093493968e-01	5.593099608153423e-01	5.626822419707060e-01	7.783835316085805e-01 
623	2.988977296889304e-01	4.784379114344414e-01	4.807344022184699e-01	3.631951939567199e-01	6.840596479452947e-01 
624	1.679055231008985e-01	3.344800383022051e-01	5.220959225006421e-01	6.963756308635751e-01	6.796215993514585e-01 
625	4.083087194433151e-01	3.235072679983243e-01	6.184584925237661e-01	6.723496441573846e-01	3.507237435059311e-01 
626	5.005360210397056e-01	5.891090840511775e-01	9.157226003753384e-01	1.732659522563518e-02	7.243540516473153e-01 
627	1.489227779485036e-01	9.680895425659012e-01	4.211922544005573e-01	5.827817841696068e-01	2.038856969337772e-01 
628	9.441828524197352e-01	2.460073183930624e-01	5.158548947583490e-01	6.774086449998979e-01	6.230569101359078e-01 
629	3.316228787011938e-01	7.406376489301378e-01	1.974001030951869e-01	7.915267589669074e-01	6.120662258904511e-01 
630	4.881497844333281e-01	4.067158630342397e-01	8.460215136880811e-02	4.090501852109698e-01	8.044196977849759e-01 
631	3.108058858970308e-01	1.441279397708248e-01	7.908383923982840e-01	7.924620001772503e-01	6.764999892103128e-01 
632	6.242347826865005e-01	4.161939710989163e-01	1.384624840027411e-01	3.657896547345345e-01	9.988985028729708e-01 
633	2.860487696249178e-01	6.340739740932462e-01	9.472187985056582e-01	4.022363694869592e-01	3.896415146409208e-01 
634	8.934791680466296e-01	5.081921422804321e-01	5.954028404500544e-03	8.306905906967003e-01	5.705383360286890e-01 
635	1.106089089376907e-01	4.272894617753440e-01	2.953259941373964e-01	6.947493367996118e-01	5.341852753514711e-01 
636	8.298938942903429e-01	4.458469473316748e-01	3.969355122975590e-01	1.504915434218694e-01	7.736743030437314e-01 
637	1.695274230938599e-01	3.360641082730647e-01	4.492223589499557e-01	7.832927746197078e-01	6.113713275804213e-01 
638	1.866259157637598e-01	5.266955626744584e-01	6.689662058764674e-01	3.961369756795144e-01	3.358347667156508e-01 
639	6.292628849825442e-01	3.202646360392041e-01	1.069988038391789e-01	8.874110098085987e-01	5.422320941602777e-01 
640	9.840210975096003e-02	3.903109340830317e-01	4.775214542951216e-01	9.782721340299021e-01	6.600420503677701e-01 
641	6.487330118302517e-01	2.672303643367759e-01	3.198919182783658e-01	3.430765945764876e-01	7.145978889412354e-01 
642	6.097119872085992e-01	2.795947304536672e-02	6.011106306620121e-01	7.611802827667060e-01	3.450437226353722e-01 
643	6.286809866003464e-01	7.463232338982698e-01	8.120345541790488e-01	3.725986811234823e-01	7.951651820743144e-03 
644	3.235107327449717e-01	7.652861323102974e-01	3.557029904389354e-01	6.621425474682795e-01	5.443824976592617e-01 
645	5.384240009711072e-01	3.000428718527232e-01	7.642287693977131e-01	1.438078918508080e-01	5.485606800999855e-01 
646	7.573540022200911e-01	7.144995346093206e-01	3.301704678349154e-01	9.304747546026438e-01	2.593185525204560e-01 
647	1.122042827038441e-01	5.186398093859961e-01	7.260104248002883e-01	9.346417479234046e-01	3.860167820547905e-02 
648	4.038637855897942e-01	6.315230220238739e-01	4.875321773495608e-01	6.399456673973262e-01	3.826902452727741e-01 
649	3.004151194727401e-01	5.624358460462577e-01	9.190555206392518e-01	7.642645441645727e-01	1.260186595225783e-01 
650	1.322357772791584e-01	6.242932847213890e-01	5.439916115422646e-01	9.324773884933162e-01	5.876062747552043e-01 
