401	8.605166156126730e-02	1.808861862779065e-01	4.264232266817350e-01	4.706578284831055e-02	3.069023123508796e-01 
402	8.277051694820193e-01	8.879645079783930e-01	5.297681272634157e-02	5.186887926043425e-02	8.770989104533097e-01 
403	5.816821877759333e-01	7.838073590694961e-01	6.585056337800368e-02	7.877292892838499e-01	7.496896561932236e-01 
404	3.040754079372042e-01	2.378458791588647e-01	5.644841285257061e-01	1.991999769579619e-01	8.832989436962171e-01 
405	6.732693625023911e-01	1.196794766558704e-01	1.242362741028128e-01	8.466421686330076e-01	5.288920814771634e-01 
406	3.589475221740769e-01	9.407267910152332e-02	4.853173952946986e-02	5.516810787616675e-01	5.947792318625279e-01 
407	7.261866474180421e-01	6.377327403229348e-01	7.756654186060957e-01	1.526098736341157e-01	6.847985231712453e-01 
408	8.256773049131395e-02	9.803150435817963e-01	5.727630306839770e-01	1.355445432176555e-01	3.218392237656932e-02 
409	4.498619406716255e-01	7.172267309935888e-01	8.159912819117267e-01	5.157125040496292e-01	5.049560198117774e-01 
410	5.656809376392891e-01	8.197879119868334e-01	7.428018989706421e-01	1.301650661649951e-01	1.898788847913402e-02 
411	6.261008422011979e-01	8.034344286673862e-01	1.386673656006657e-01	7.503371167696720e-01	6.500765968347325e-01 
412	6.675594470778291e-01	1.092846384780876e-01	7.441492759362558e-01	7.160911870729603e-01	6.609657172397551e-01 
413	3.389285077987837e-01	4.422778340253410e-01	2.986984570970286e-01	1.145939259392181e-01	5.948877081251180e-01 
414	9.834969802682739e-01	1.971616564305321e-01	5.752027512412531e-01	5.562600109522511e-01	3.327061996481876e-01 
415	6.073866736178224e-01	6.121951158215269e-03	4.993293017611510e-02	4.233779550638879e-01	5.218344556735057e-01 
416	5.548889499878925e-01	9.890588931688382e-01	3.416223671946779e-01	2.976908484928733e-01	1.192239588681720e-01 
417	3.606102561394732e-01	9.237916906940712e-01	9.226583875355583e-01	4.992776217401389e-01	6.741288069980819e-01 
418	5.727349843702908e-01	1.668370683523068e-01	7.834134454761694e-01	3.168842598408853e-01	8.829282554252671e-01 
419	4.443791622502632e-01	6.558127676396690e-01	3.252060894506080e-01	7.430776193472918e-01	7.704066935788871e-01 
420	9.200937975757261e-01	7.265745996155658e-01	9.675683500094192e-01	4.952965483513179e-01	2.828346101021555e-01 
421	3.002745491919455e-01	1.026832215034790e-01	2.889565612603708e-01	3.502074793680606e-01	5.260611770330281e-01 
422	8.107910169338766e-01	9.050964293559531e-01	5.151200697362051e-01	1.524133841285544e-01	2.027872773831651e-01 
423	6.343440286043771e-01	5.130236402680276e-01	1.265789680772363e-01	5.570024156742740e-01	1.230126154250524e-02 
424	8.007077750753182e-01	1.297373995789035e-01	1.791383298948120e-01	5.841212205514876e-01	4.466216598854501e-01 
425	6.206658532007904e-02	2.850038233608957e-02	1.024344270594578e-01	3.872726747706871e-01	7.715780021490427e-01 
426	8.728411211040062e-01	3.073664718807519e-01	4.981526012989472e-01	8.404094706477642e-01	8.026630202320698e-01 
427	7.809872114011027e-01	1.406840198397096e-01	9.053462417355488e-01	6.994377219581221e-02	4.908914992077702e-01 
