701	9.816374820571567e-01	8.861157996049690e-01	7.556669850627272e-01	9.280989435166581e-01	7.481314790193604e-01 
702	1.691825004151009e-01	9.621252082111897e-01	5.480481067430452e-01	6.891940295180278e-01	4.057860245955112e-01 
703	9.885064586943512e-01	6.236724665498699e-01	4.032375018127437e-01	2.530061510638362e-01	7.235194098779556e-01 
704	5.365638493264857e-01	1.451221011323492e-01	4.997733805793214e-01	5.845678721482716e-01	7.339680822258666e-01 
705	3.967839881762787e-01	4.322245672495219e-02	8.178270239465996e-02	2.018985195094247e-01	8.128214580066602e-01 
706	8.404334936479263e-01	8.786435755335928e-01	7.443722569124644e-01	9.889722131141332e-01	8.550512147392385e-01 
707	1.609815704454582e-01	9.706096947056286e-01	7.411670138785462e-01	9.166485555081855e-01	8.987086377566255e-01 
708	4.892984928979066e-01	8.583105545762509e-02	8.608338459678152e-01	3.734659917529048e-02	7.750250849756529e-01 
709	2.666198700976651e-01	2.585305786964160e-02	3.986975510598614e-01	6.698573719104087e-01	2.788592089334779e-01 
710	1.222169604721558e-01	2.064212207712332e-01	4.239813100658270e-01	6.219903415171385e-01	7.909890933851661e-01 
711	1.579493918260324e-01	1.877432922775593e-02	8.342115501101183e-01	2.397320942206923e-01	2.206728487371806e-01 
712	6.470330076511172e-01	8.016558786861859e-02	9.931642380511221e-02	3.914052640979203e-01	6.913780051709051e-02 
713	9.543676385443507e-01	5.523868345433784e-01	3.974749522271915e-02	6.955346524228969e-01	4.690353895859026e-01 
714	9.384561329793446e-01	1.848331448551422e-01	5.548664450435278e-01	7.992899784814985e-01	2.221797440304327e-01 
715	3.298915295535194e-01	6.590984857916360e-02	2.480328019000743e-01	7.285890810790421e-01	7.357672204895723e-01 
716	5.268920108335521e-01	8.508060415511979e-01	9.421884417264669e-01	9.508733213650404e-01	4.727963826026751e-01 
717	7.331775346459716e-01	1.088227127254115e-01	4.915707122960923e-01	5.673890842904286e-01	3.485548074117651e-01 
718	7.122435610332729e-01	2.144220914758845e-01	4.287203952803837e-01	8.115599853040464e-01	6.058273560394660e-01 
719	4.978581957974742e-01	7.659276233827358e-01	1.582141901171832e-01	5.376056910201934e-01	4.614622753399714e-01 
720	6.272495801687471e-01	4.760618239995380e-01	6.462954201951135e-01	1.821160247466136e-01	2.753518020153752e-01 
721	8.684751646912076e-01	5.120075547657942e-01	3.412616505945388e-01	1.165079661256205e-01	2.405966353791750e-01 
722	7.702887108411122e-02	6.433999774248339e-01	9.140267646471163e-02	1.921731234491678e-02	5.942732983242131e-01 
723	5.641990595330479e-01	7.523948469908884e-01	7.030960110496245e-01	5.576977136347898e-02	3.197839308156557e-01 
724	5.165081799572838e-02	7.680133323967518e-01	5.342060222915401e-01	4.803712132761121e-01	5.795733172351371e-01 
725	1.400333778653449e-01	9.782294095392476e-01	3.455009406178728e-01	2.982475684481894e-01	5.158351000937796e-01 
726	8.069632159578443e-01	9.254971486169365e-01	9.918969240933176e-01	4.532586361529579e-01	1.076131728978889e-01 
727	2.672487261086929e-01	3.217338003785041e-01	6.196207276636831e-01	6.085103767032318e-01	4.382417665041246e-01 
728	8.602173630428581e-01	6.855392477873430e-01	8.164174346329725e-02	9.516200399732311e-01	7.047565601322597e-01 
729	6.759150417875103e-01	5.158190990406177e-01	4.571514066574869e-01	3.790110528371348e-01	5.715888704040967e-01 
730	7.769353374731426e-01	4.306618708328632e-01	3.396022023351873e-01	3.111413597646828e-01	9.110330845746366e-01 
731	9.191755200359857e-01	4.511747376300277e-01	8.892624936482229e-01	2.646764601881972e-01	7.494223060782171e-01 
732	4.050975932763413e-01	7.163967568038017e-02	6.749194542294924e-01	3.969945173696589e-01	5.248983118333380e-01 
733	7.825326275930427e-01	6.642432434783518e-01	8.466321122118421e-01	4.021533547910645e-01	2.727536197159223e-01 
734	2.848738787159668e-01	2.623707178339226e-01	9.582928679689267e-01	3.665156221792640e-01	2.139907573414923e-01 
735	6.630494276355251e-01	4.243066396677432e-02	7.298098563821100e-01	1.202008342930120e-01	4.214417168039091e-01 
736	3.013987263205455e-01	8.971361717661546e-01	8.521035876367723e-01	6.410009286557329e-01	2.082775310651760e-01 
737	7.631366717457476e-01	5.601764482260572e-01	6.594522691608650e-01	6.523991649283092e-01	8.248529084142544e-01 
738	4.088745747734209e-01	5.749675820465049e-02	8.964925845602958e-01	8.379402900291329e-02	4.544912755743094e-01 
739	4.213908959279726e-01	8.663266565959559e-01	1.187345185870000e-01	2.680230081398147e-01	2.684800109213591e-01 
740	3.914881383029223e-01	5.528968868557815e-01	5.308507287552816e-01	3.497810058061877e-01	9.194125090350456e-01 
741	7.448414860967740e-01	1.283043344171272e-02	9.618431730018199e-01	4.746513420132228e-01	1.330312677347247e-01 
742	3.832848893400677e-01	7.760500683337683e-01	3.016743903521795e-02	2.353884769768400e-01	4.170509969895012e-01 
743	2.384449705660553e-01	9.985251487225877e-01	9.772274452155584e-01	8.978972397269203e-01	6.509243136508969e-01 
744	8.020803536298128e-01	3.067718140346798e-01	7.084210718555474e-01	6.985729377244473e-01	3.905658430375931e-01 
745	1.629123469641955e-01	1.199638331867586e-01	2.568924991678877e-01	2.816468655511955e-01	3.879868413265734e-01 
746	5.253725105549081e-01	6.731350038541178e-01	9.408837281823548e-01	5.622323884452844e-02	2.291600966030546e-02 
747	8.602962372174003e-01	8.010647254069637e-01	3.574644310201818e-02	8.221394097535589e-01	2.757160669545252e-01 
748	1.687777108367429e-01	2.054242990936266e-01	5.176613528829354e-02	1.989451498719608e-01	4.408127760704666e-01 
749	4.688171322777947e-01	4.373901204380161e-01	4.393379243273930e-01	4.460445770276918e-01	3.352873596992750e-01 
750	9.026223751262866e-02	2.481249301918433e-01	6.420591741996161e-01	7.986833093681761e-01	9.466978679162906e-01 
