801	4.561514698230436e-01	2.487501465942479e-01	6.996012761721393e-02	7.420974586820683e-01	2.169350540344301e-01 
802	2.979122778856718e-01	2.373212791221781e-01	2.193027889445903e-01	9.795374204309366e-01	5.018462154557213e-01 
803	5.048453204822007e-01	1.181175271599170e-01	2.522207043376848e-01	9.615746564052881e-02	8.784170341111799e-01 
804	6.873772594553312e-01	7.403961102200654e-01	3.937497699604136e-01	3.406643324255312e-01	6.806674286167451e-01 
805	2.178583188065599e-01	9.891748768227058e-01	1.621890441338481e-02	8.918172860945656e-01	4.053005214805251e-01 
806	5.824597583070675e-01	8.536714514967387e-01	7.879287431891676e-01	3.911781061399626e-01	7.086443019605448e-01 
807	7.247845263801443e-01	8.473295764286675e-01	9.573944485547926e-01	7.947446539973583e-01	5.894270346450745e-01 
808	1.743295021235615e-01	9.265693141736879e-02	8.267483137672527e-01	3.936322910681517e-01	7.219435138264407e-02 
809	3.285945292229739e-01	8.984776120160136e-01	1.903118785425610e-01	5.808152335606587e-01	9.946350776565425e-01 
810	6.872891218807964e-02	2.681924930159899e-01	7.350311874109465e-01	4.624786821484932e-01	6.088568254415211e-01 
811	4.156986155620304e-01	6.803370014207144e-01	5.980317022642269e-01	4.319175199754152e-01	5.721542870496187e-01 
812	3.332223279090702e-03	1.437727781682148e-02	4.258257385463574e-01	7.912609664682583e-01	4.055553844224454e-01 
813	1.344700400412409e-01	5.160454928484026e-01	2.528849603854516e-01	9.186448813037225e-02	3.107901463800996e-01 
814	8.423119950305261e-01	2.661939902539337e-01	4.034470782631296e-01	6.690603087977787e-01	6.598262813220854e-01 
815	4.756414296457737e-01	9.976548380207526e-01	5.583038928724378e-01	6.659533086539960e-01	5.784700711157499e-01 
816	5.529389705289802e-01	7.346822208420757e-01	8.466625641317398e-01	2.879701574742655e-01	1.971609029905688e-01 
817	4.555193895732609e-01	7.036687735019572e-01	8.774979044112833e-01	5.355109137182641e-02	1.355862930117111e-01 
818	4.496521909952407e-01	5.688331465091711e-02	1.499635712941939e-01	8.754779295415981e-01	8.481442811191754e-01 
819	5.555189557166392e-01	9.947969117177637e-03	3.641897735019167e-01	8.084039161020908e-01	1.018124572475499e-01 
820	6.749799203476775e-01	6.507159106669556e-01	3.680064475014836e-01	7.842699814514582e-02	3.197762189990730e-01 
821	2.783272882356901e-02	5.540684277909195e-01	3.174310565541643e-01	5.861366216960068e-01	2.200217359792542e-01 
822	8.959011281355755e-01	1.390755917593257e-01	9.547039572869912e-01	7.425636918016540e-01	4.270457496992525e-01 
823	1.518648598118987e-01	1.980830809092536e-01	1.307145227355485e-01	2.936276375752071e-02	2.516341722810800e-01 
824	2.663008157472596e-01	4.790149547527614e-01	3.085174869319971e-01	4.162643870414535e-01	3.544928842943594e-01 
825	1.566617680511725e-01	9.717833427580927e-01	3.644408534115370e-01	5.208515415530892e-01	7.801872583945223e-01 
826	4.662533111247482e-01	1.958314614351054e-01	4.309031690614779e-01	8.342597586262318e-01	2.742584595802512e-01 
827	7.506793880605509e-01	8.620924874498008e-01	8.283268878368321e-01	6.811044461471515e-02	4.482291091458076e-01 
828	4.834862335042498e-02	9.640115727502907e-01	5.873047009051333e-01	3.052580171754854e-03	7.065752640862834e-01 
829	1.435045013872462e-02	1.549174399836536e-01	9.046583454611983e-01	1.450649728742731e-01	1.842802037411743e-01 
830	1.562925172766170e-01	4.113657890871939e-01	6.632951589595970e-01	4.648100046742754e-01	8.276301761286474e-01 
831	1.778804278829510e-02	6.214717727254480e-01	7.994135188867401e-01	3.822288961998321e-01	1.423233138128758e-01 
832	5.796007768156011e-01	8.484822073245804e-01	3.381547757136425e-01	1.050394541141761e-02	6.827419659508122e-01 
833	6.124132352938937e-01	7.611833339376297e-01	5.448344529349517e-01	4.407401226650645e-01	8.292937785523449e-01 
834	9.930635620807593e-01	4.890887464811507e-01	7.933053508369743e-01	5.803682629858927e-01	4.921413266529056e-01 
835	4.998806144575964e-01	5.947187131246173e-01	6.470587671022204e-01	4.045389594531334e-01	7.397836864645517e-01 
836	8.313389708433947e-01	5.608314771954117e-01	1.511494750860843e-01	4.946341293373304e-01	2.564148140402580e-02 
837	9.787796512147316e-01	5.124221721256255e-01	6.471132541294737e-01	7.781931696358105e-01	8.946510687911190e-01 
838	7.894365679423495e-01	3.577939464514115e-01	7.431332756500381e-01	1.275913431903307e-01	3.682978918628292e-01 
839	4.258752411351889e-01	7.400045789498857e-01	1.294812253347976e-01	9.707096945358020e-01	1.807447011492889e-01 
840	9.587750038871425e-01	9.637732561509000e-01	6.698334476304396e-01	7.520803542584555e-01	5.441415186711315e-01 
841	1.619747742833452e-01	2.519609687160519e-01	1.388602317957488e-01	8.090335413855657e-01	6.564999281691852e-01 
842	8.786439182603005e-01	6.403725117632991e-01	2.173314048989357e-01	2.979339288072353e-02	1.350066411006295e-01 
843	2.429728863029615e-01	8.573043629793936e-03	6.474288132262550e-01	8.900861404324352e-01	7.867662137312658e-01 
844	5.420798815517127e-01	6.795227083747847e-01	1.445601597170160e-01	2.852131572017507e-01	8.071140515651154e-01 
845	5.128580515798452e-01	7.110883983369397e-01	5.471186300493398e-01	6.423392773803041e-01	6.817980924070803e-01 
846	7.278633316642900e-01	6.011142808017853e-01	6.455713485579804e-01	3.976967788290683e-01	3.531946350602408e-01 
847	1.897128667634506e-01	5.596715531124136e-01	6.051556037762927e-01	3.285730985591994e-01	3.687050940323179e-01 
848	2.616555314798167e-01	2.072170163538386e-01	9.077605795617031e-03	4.789869368444136e-01	2.370104092345622e-01 
849	1.440842468962466e-01	7.219598231473751e-01	2.455834533300174e-01	7.915130601225016e-01	6.120459635798102e-01 
850	3.234966659562181e-02	3.335929416742143e-01	2.915686714889336e-01	1.769098263126378e-01	6.188060988759650e-01 
