451	8.958276714644524e-01	7.928054830025907e-02	2.222247217885334e-01	7.529706697692027e-01	1.123712068015575e-01 
452	9.286029506142265e-01	6.058504072045211e-01	5.694235836013330e-01	7.840217788629336e-01	8.820069957906412e-02 
453	5.905176054642152e-01	3.459626642735501e-01	7.802828516719317e-01	3.488813728787384e-01	7.706822700661990e-01 
454	8.432296830430765e-01	5.639147998597076e-01	9.397914325538052e-01	5.760479451045617e-01	5.134908745593815e-01 
455	2.609629371487363e-01	5.453557225621100e-01	2.130939900936065e-01	2.520527393799521e-01	3.200408910960149e-02 
456	4.778865307932191e-01	5.696003458321096e-01	1.335115386794841e-01	3.099815441807646e-01	7.804068158289449e-01 
457	6.369051032871498e-01	2.058092151795557e-01	8.596873641292040e-01	8.591298250756831e-01	9.587798854144196e-01 
458	9.720585709307615e-01	7.877327752242483e-01	5.646302921532794e-01	5.414821540664333e-01	5.717545540871818e-01 
459	6.528309921980049e-01	1.319997590649872e-01	9.177172183607319e-01	4.331138434042753e-01	4.808811319437256e-01 
460	6.883994884269310e-01	2.763435259816905e-01	4.479593133777190e-02	6.281909205150749e-01	8.523914715519135e-01 
461	5.582868058971534e-01	8.891538581294725e-01	3.977471936483621e-01	7.713807959907599e-01	1.412065970437632e-01 
462	4.297512827579636e-01	2.492673267839790e-01	7.108069428758728e-01	5.632628214374478e-01	5.592488709647436e-01 
463	4.912137582391565e-01	2.001679242589362e-01	7.650580866099606e-01	3.509011219026992e-01	5.929774933461927e-02 
464	7.238379715587189e-01	3.229596923677994e-01	8.470305245588676e-01	2.884682632463371e-01	8.644418464342327e-01 
465	4.187850781803881e-01	9.412992554443419e-01	9.964416054992199e-01	3.365022965411201e-01	3.744130988486172e-01 
466	4.773227369772842e-01	2.490178450238974e-02	6.507566248303077e-01	5.221186683150560e-01	6.530927050174645e-01 
467	5.031480959165600e-01	8.040547374654816e-02	5.422465626812757e-01	9.008952895649222e-01	8.517862702029694e-01 
468	6.834531601907001e-01	3.306465718572245e-01	1.010535965212870e-01	3.942601026009117e-01	8.939093932946722e-01 
469	6.603024674860306e-01	8.854738613057295e-01	9.407731755360836e-02	4.253605536303299e-01	2.363749827427673e-01 
470	1.533750668882276e-01	1.491985247233876e-01	5.593346755762281e-01	4.055909814339089e-04	4.376667884353859e-01 
471	4.237765215447994e-01	4.191906696274833e-01	3.789660434140666e-01	4.202181270440193e-01	7.556929661686034e-01 
472	7.533791422626838e-01	8.975408640213035e-01	7.805947506709932e-01	4.041357670929915e-01	4.196595323363596e-01 
473	4.336874552227964e-01	9.072838630095514e-01	5.000650060829078e-01	9.759340183697334e-01	8.081791525744736e-01 
474	3.518512758202158e-01	6.593871780947722e-01	1.388257239660368e-01	4.529048723415028e-01	5.364728023002263e-02 
475	3.273511726070900e-02	1.132073398275335e-01	9.391211415357521e-01	1.268124348143174e-01	5.385678934578634e-01 
476	1.754961242785193e-01	2.801875017025450e-01	6.877664186469122e-01	7.348307998547474e-01	2.805930926839789e-01 
477	1.254332066166369e-01	1.586073209338855e-01	6.997837623114622e-01	5.043992500307035e-01	5.788254479779049e-01 
478	4.554767280144043e-01	2.577783922933873e-01	4.763663119992084e-01	2.360714782197361e-01	6.619141593863788e-01 
479	8.960258443355681e-01	6.697589339081939e-01	5.691980219302690e-01	3.960908499528146e-01	6.456929518122659e-01 
480	3.773771740390813e-01	7.479421262386917e-01	3.050801294413769e-01	5.162028984707794e-01	2.008469981145332e-01 
481	3.587274096713995e-01	5.489380157314884e-01	3.140543379420668e-01	2.978485512071515e-01	6.757504505458057e-01 
482	8.526222318655915e-01	4.733446754856709e-01	9.559379522483507e-01	5.403886500468424e-01	2.081754748747570e-01 
483	2.365310444666683e-01	6.658218566634794e-01	3.667827958086425e-01	9.363148072437918e-01	1.702211062285216e-01 
