101	8.289573070728021e-01	6.756540586592882e-01	9.041700330116647e-01	1.911116378340459e-01	3.945212920170842e-01 
102	7.060667321579842e-01	8.689240002394300e-01	5.473970945679569e-01	7.389593826322627e-01	9.324845978675804e-01 
103	2.331188862366224e-01	9.265757947818264e-01	5.514429311973242e-01	9.334200224529113e-01	4.944068801097604e-01 
104	5.525684107805455e-01	9.391291648797361e-01	7.996456966733773e-01	8.141387322983419e-01	5.944972711589640e-01 
105	6.572009090600539e-01	9.952999460489024e-01	9.358517420179452e-01	3.245414171016502e-01	8.743093818772162e-01 
106	5.891566847400538e-01	6.377709687863341e-01	7.593235907886753e-01	7.754214651768195e-01	7.949101518815896e-01 
107	2.627845752345326e-01	6.043787717839604e-01	4.705642100752165e-01	1.669546077805360e-01	7.954904100836676e-01 
108	8.650855025579620e-01	8.730213399385202e-01	6.644144098574363e-01	4.124825966602576e-01	6.119807221051216e-01 
109	5.968990072593554e-01	6.456014828968800e-01	5.385565164212867e-01	1.483419379910184e-01	5.790215053497914e-01 
110	3.296339653104702e-02	7.009103487715639e-01	5.181506697638661e-01	8.326090932044243e-01	5.150490810699058e-01 
111	1.126479404571689e-01	4.898100017988170e-01	5.103490266531469e-01	4.849968200945281e-02	8.143514189004671e-01 
112	3.846584080647018e-01	6.376563667495067e-01	4.521223872211400e-01	1.439819983877158e-01	4.130778314606649e-01 
113	2.470325391027297e-01	4.067665740879097e-01	1.745660324462531e-02	7.175967491779461e-01	5.737211818684457e-01 
114	8.129470133282929e-01	5.826822512702468e-01	4.467425218069658e-01	4.773614227200679e-01	9.951648479305044e-01 
115	5.872324344642611e-02	7.426042997942327e-02	6.407663308273844e-01	5.972797603333740e-01	2.226023679704416e-01 
116	2.197878357115145e-01	6.302431568644210e-01	9.235127172076668e-01	7.379385054753806e-01	4.628522496031841e-01 
117	4.385617978119113e-01	8.505864459325496e-01	9.526622518676623e-01	9.489108244650581e-01	8.990861279420025e-01 
118	7.670136703024683e-01	3.335692320640987e-01	5.367424942258477e-01	2.191360575236082e-01	4.775512309174758e-01 
119	9.498203261521739e-01	4.661685966263379e-01	8.843178050053855e-01	9.672769293967992e-01	1.837653453386227e-01 
120	4.580389864081699e-01	7.802239422594308e-01	7.664475970745308e-01	9.047815082151357e-01	2.575853645138375e-01 
121	7.616124445393739e-01	9.635047521272231e-01	3.318457944932607e-01	4.023787749010971e-01	5.607845119949358e-01 
122	5.544481629293636e-01	6.221666106126116e-01	1.910276683936956e-01	4.779608796713691e-01	3.601051156223310e-01 
123	6.538799179968796e-01	9.165226774832805e-01	2.106915610892193e-01	6.065421693988806e-01	8.654335014826774e-01 
124	1.097776885655605e-01	3.735558397013489e-01	1.990027330811148e-01	6.465201832570695e-01	5.926918972249571e-01 
125	6.765539639985906e-01	5.963405089435821e-01	5.886049338563368e-02	5.608717685383148e-01	5.636174378747202e-01 
126	2.426258387242564e-01	1.891075494648458e-02	3.438413796684898e-01	9.073435333125962e-03	9.236922631616202e-01 
