851	9.868272258838766e-02	6.897678778924830e-01	3.298944967472435e-01	6.458013531033887e-01	3.321071548071258e-01 
852	1.169258915432384e-02	3.736646843020174e-01	9.332214360745723e-01	6.572639377123043e-01	7.713614631310857e-01 
853	2.864160706691519e-01	8.469768044757549e-01	3.310330162434992e-01	8.915716744454446e-01	1.755499030349543e-01 
854	6.997381102758171e-01	1.532272054595999e-01	3.827669193887929e-01	7.088157160714342e-01	6.322141423040135e-01 
855	6.197773290890164e-01	8.528999629676808e-01	3.541739654513886e-01	8.653607824190337e-01	6.444130230901823e-01 
856	9.662199290311988e-01	8.977104490146556e-01	9.780059647643966e-01	2.577886000544711e-01	7.462027486163204e-02 
857	5.968120631747004e-01	3.564713226428587e-01	7.643881527541150e-01	9.267065599219438e-01	2.272675280586200e-03 
858	9.649530756124076e-02	9.383991490762676e-01	3.759373595826036e-01	2.971674317015183e-02	5.956630863229107e-01 
859	1.472988227136893e-01	3.161328138393037e-01	4.426398907986656e-01	4.783318389571886e-01	2.077044878190870e-01 
860	6.181897938336198e-01	1.780699487673444e-01	3.609316932786869e-01	9.567127567514371e-04	8.868856653044399e-01 
861	9.931458360483618e-01	6.207340418457677e-01	7.397856278064594e-01	3.473198010340891e-01	4.860948237991402e-01 
862	3.841986504309804e-01	3.135397295996266e-01	3.838052723481344e-01	3.622046147297158e-01	5.713283296540977e-01 
863	4.584255472097665e-01	9.590166779044161e-01	9.277996522969565e-01	2.228136999638815e-01	8.857232378263601e-01 
864	9.300723280432039e-01	3.193090075251223e-01	8.241223864369664e-01	3.060096871601463e-01	3.490257506952741e-01 
865	4.197854727598771e-01	4.533085098738356e-01	6.651585645345778e-01	8.624253635585426e-01	9.316403488310242e-01 
866	8.728630523536648e-01	4.806151569265011e-01	1.097102975983686e-01	2.337947451666904e-01	4.815718696832526e-01 
867	9.965959629028085e-01	2.269405807493909e-01	1.023059115290204e-01	7.363815902436066e-01	5.742603817834800e-01 
