51	6.739364963369149e-01	6.376401528891363e-01	3.471158730551209e-01	1.846224675814726e-01	6.091058620294117e-01 
52	6.271578863389594e-01	7.307293455725207e-01	3.283744381407157e-01	7.404384411594078e-01	2.022127742889397e-01 
53	9.209143570256021e-01	6.847565368212557e-01	6.531303323121417e-01	2.572654822176627e-01	5.324409727623877e-01 
54	8.764362804947590e-02	2.604969424477299e-01	8.773839277575649e-01	6.861249276837916e-01	9.374023605777893e-02 
55	1.112756319862211e-01	3.616009076878433e-01	5.766905157718297e-01	5.932114550812223e-01	6.665565910127743e-01 
56	2.887777752656386e-01	7.757672428971936e-01	2.883794118130484e-01	3.296420785270827e-01	1.897509820711571e-01 
57	9.843632029296659e-01	3.578574398336268e-03	8.273911354259547e-01	3.314790755191255e-01	1.882010419798089e-01 
58	4.364969969897051e-01	9.586369618580849e-01	9.189303880179908e-01	7.648714351304208e-01	6.990754030174927e-01 
59	1.211431618412692e-01	6.857857916903616e-01	3.838319393730871e-01	7.742734946190721e-01	9.430512743736856e-01 
60	9.162729121354748e-01	8.619171226685480e-01	2.035482163557542e-01	7.936568394273784e-01	5.480420498866784e-01 
61	2.972884524135331e-01	9.049324714135996e-01	9.096429575745216e-01	8.739789681853628e-01	4.981439264948219e-01 
62	5.761995481216347e-01	1.627567434510015e-01	2.739111689263541e-01	8.645789604003443e-01	4.923988219780842e-01 
63	4.636621509975112e-01	8.489421628643490e-01	4.959773963764205e-01	2.910532859578046e-01	1.804212383834744e-01 
64	6.841784388218906e-01	7.275502834131710e-01	1.390581997758980e-01	6.031088263742201e-01	4.924217180779305e-01 
65	8.381336027933907e-01	7.242519882154893e-01	1.782075097682921e-01	2.219655421664778e-01	4.985254823689002e-01 
66	1.212587836763164e-01	1.382384538362913e-01	3.604426045717870e-01	3.248070000320706e-01	9.318952937293310e-01 
67	9.084846544584654e-01	6.220954524456036e-01	8.368277646772693e-01	8.181276115673257e-01	4.960744201653052e-01 
68	3.349716907064298e-01	3.943271596889604e-01	6.588311636163067e-01	6.088828596327840e-01	2.589061196236434e-01 
69	1.512299851287296e-01	7.254501063029516e-02	1.078482820223310e-01	6.472073819708114e-01	3.635982965880997e-01 
70	2.882695204058054e-01	3.313858203270407e-01	9.114857953560938e-02	4.273277206473647e-01	9.344946467012608e-01 
71	5.835702980792011e-01	2.654613229750941e-01	6.587466344510888e-01	7.617778078474933e-01	4.874268651415719e-01 
72	1.572721168199890e-01	8.830365915238096e-01	6.256653194435245e-01	5.177147213917760e-01	2.078435910902189e-01 
73	5.575606127071943e-01	4.261993758502413e-01	8.299390435358226e-01	3.943883769188022e-01	2.443269869519058e-01 
74	3.260134632354665e-01	7.293600680908934e-01	6.386541466408662e-01	9.848446273174345e-01	3.382429272580160e-01 
75	8.975602662645096e-01	1.360746119805028e-01	4.107879378883112e-01	5.408548286840575e-03	7.832819939513141e-01 
76	7.743862349420721e-01	2.936780686926460e-01	1.146678138126935e-01	8.655348144776815e-01	7.210057893400107e-01 
77	4.916246004829298e-02	4.491051120912214e-01	9.864671127807662e-01	7.079090949650431e-01	2.108829194730534e-01 
78	4.738939774566768e-01	8.651812117850320e-01	9.391951053120173e-02	9.955929643453998e-02	3.828959327111467e-01 
79	3.017631016214206e-01	6.571199091417342e-01	8.090953085613881e-01	1.317021446915819e-01	5.150828606053642e-02 
80	5.342229551329385e-02	4.577156083927097e-01	7.808683541514297e-01	6.920764421541600e-01	4.425602352444828e-01 
81	1.191112809437845e-01	5.896367084186696e-01	5.786348472249856e-01	5.298992192977570e-01	5.950452567055101e-01 
82	3.619168411762998e-01	3.042854537741679e-01	8.887233253981561e-01	4.765846549889933e-01	1.698202677861882e-01 
83	6.097291147381668e-01	5.257471155029475e-01	6.189253803430709e-01	5.961962270532717e-01	2.336562100023293e-01 
84	8.298082998161243e-01	7.009020404428719e-02	9.883742132170006e-02	9.237278108129873e-01	1.696495009444884e-01 
85	4.817333540328468e-01	2.254909119687467e-01	8.267694100862226e-01	2.908286625942349e-01	3.571930571259899e-01 
86	8.782776961467591e-01	3.442509581075287e-01	8.149086655186996e-01	6.591460498325276e-01	3.632739979602741e-02 
87	2.574689002975211e-01	7.782573312419734e-01	6.259641082146969e-01	8.361037475225067e-01	3.081565500740691e-01 
88	2.210093644545457e-01	1.980205882331452e-01	6.124420038482370e-01	1.097326898527018e-01	6.746052436877997e-01 
89	7.822622716344252e-01	7.194618045908687e-01	2.003523587250860e-01	4.011876515118348e-01	3.156580311784791e-01 
