151	1.617747592561761e-02	8.451228779019428e-01	8.524111643677630e-01	6.007626445967530e-01	3.214775446436729e-01 
152	6.679601588602924e-01	5.268301868470526e-01	8.480000974833966e-01	2.502103020670872e-01	2.562278864235747e-01 
153	7.323565849719367e-02	5.143821805316872e-01	8.898127222851909e-01	6.114109347627549e-01	5.310327618061718e-01 
154	8.213307838054983e-01	9.589568874607594e-01	7.367469560060403e-01	3.439594448283126e-01	3.599422389454870e-01 
155	4.391530437577297e-02	2.386319917806573e-02	5.076203031966557e-03	4.872541630115612e-01	2.928855597474079e-01 
156	7.082624503915489e-01	8.201462094765838e-01	5.074095514171801e-01	4.674708747619162e-01	7.825788207271038e-02 
157	1.909835483836865e-01	4.836483506875338e-01	9.233807599746533e-01	4.339471228578813e-02	8.441099528428679e-02 
158	2.448583041526649e-01	7.113548716117418e-01	6.112411821313394e-01	9.285840117040016e-02	9.615651736788290e-01 
159	8.674690690205754e-01	1.660940601332551e-01	4.759473537448549e-01	7.572817908401051e-01	7.775049948960100e-01 
160	6.980115085365305e-03	5.786125741799421e-01	7.364618818911081e-01	7.437270710914056e-01	9.225720190082547e-01 
161	9.640412037093385e-02	7.876423759328399e-01	9.464352181863204e-01	1.014803234029004e-01	2.748965384787398e-01 
162	2.393207779337283e-01	8.097427737944493e-01	9.504274795532354e-02	7.467303293509084e-01	2.772136480907042e-01 
163	1.733006300280339e-01	9.377138777345949e-01	7.608619992438993e-01	9.668138953702589e-02	9.811085900203831e-01 
164	8.452729945281861e-01	3.415396936896908e-01	6.924634611664635e-01	4.565141761938641e-01	4.343980953257522e-01 
165	6.540286343796312e-01	3.239832447487783e-01	6.004921554590074e-01	1.299759876588248e-01	8.126503512322206e-02 
166	3.779971498893561e-01	1.369561027441901e-01	6.598776097688254e-01	1.144590313148028e-01	8.806831743012570e-01 
167	5.824496283114188e-01	2.108631521513980e-01	6.683255497684356e-01	5.288848464977391e-01	3.123434755542984e-01 
168	9.432220882471753e-01	7.682056244314674e-01	1.220862493487477e-01	3.826483573683763e-02	5.149359533167146e-01 
169	3.992998974394518e-01	2.115654657648716e-01	4.526498305856482e-01	1.601618962176898e-01	3.082468553018974e-01 
170	4.337584201403700e-01	5.434890280214553e-03	6.497865494572495e-01	1.262218813068335e-01	4.619490669397400e-01 
171	8.418464431734041e-02	7.802505156864648e-01	7.859323116885183e-01	6.846767997763478e-01	9.102265038109508e-01 
172	8.671973472774016e-01	6.267394920004250e-02	4.718260608947957e-02	5.270749565805658e-01	1.771329805148453e-01 
