951	2.173180208622096e-01	3.780894285897209e-01	7.760056246891643e-01	5.113747145567903e-01	9.526849337633163e-01 
952	3.931775397589325e-01	7.845254632572296e-01	3.453216465866760e-01	9.268250395203126e-01	9.108432610104062e-01 
953	7.483875615281926e-02	7.136399502463825e-01	8.831711592540010e-01	6.011490140115605e-01	1.293465430519295e-01 
954	5.295571012094417e-01	1.528963577714266e-01	2.108349046720354e-02	3.619933889070495e-01	3.422370251930491e-01 
955	9.781110957162972e-01	6.079626682251518e-01	5.571901935884683e-01	3.548276426060254e-02	1.571861743727634e-01 
956	5.058910793186590e-02	9.479732359517241e-01	2.802601988801082e-01	2.599270140099931e-01	8.433583033473037e-01 
957	3.307008749482692e-01	4.772450353378640e-01	2.214477314713633e-01	1.067064991717723e-01	9.886197498946543e-01 
958	1.741326652346797e-01	4.998840393963661e-01	7.731452126862226e-01	5.194543118213556e-01	4.267090784510174e-01 
959	6.839884736966289e-01	5.942930684398362e-01	1.403490282317386e-01	5.671596324849686e-01	1.954420819857354e-01 
960	2.696955712836681e-01	9.671673322874901e-02	3.483384397571620e-01	2.907790617508716e-01	4.587101221357985e-01 
961	6.905754649502110e-01	2.688901570015075e-01	6.667278989528902e-02	2.477656580730181e-01	3.043729217277714e-01 
962	2.238589642680525e-01	2.983547660048840e-01	2.523461572138342e-01	5.041191636138219e-01	5.582817804805384e-01 
963	9.570446009547658e-02	8.348200385620911e-01	3.552681535274108e-02	3.171521915668399e-01	9.415265377338634e-01 
964	2.414656478173405e-02	4.912848568015196e-01	4.414105766645682e-01	7.972917774679567e-01	1.073916862287520e-02 
965	8.681196551155856e-01	4.812802506989242e-01	6.050322370627114e-01	8.468682881662941e-03	4.843988271823148e-02 
966	8.004743190484468e-01	2.781642541653310e-01	1.451566159469805e-01	1.488127583399474e-01	5.689433159162026e-01 
967	6.038667385484403e-01	8.393882232901585e-01	8.378334733833714e-01	6.705395284437293e-01	8.715388089751540e-02 
968	1.422063946454815e-01	8.943984931774430e-01	3.855086469023994e-01	3.945525518593158e-01	3.985176563256037e-01 
969	9.437904273829378e-01	4.902570119547923e-01	2.333376944220335e-01	9.793172427356789e-01	8.074092035216323e-01 
970	1.748642316902355e-01	3.463807051751673e-03	2.986940603231518e-01	6.162748088204650e-01	8.007555849853696e-01 
971	3.094332289460270e-01	4.843944634703893e-01	2.820358352186325e-01	9.144654660087383e-01	4.928631468177136e-01 
972	3.304757184025253e-01	7.149397845915239e-01	7.710274009830446e-01	4.756323343495057e-01	8.637525429314713e-01 
973	3.399707168992472e-01	7.949907243228474e-02	7.031407657559685e-01	1.778041898169574e-01	7.500386013416753e-01 
