901	1.291486831051990e-01	2.305439478859976e-01	9.695894569016944e-01	4.855047285023633e-01	1.099549453286244e-01 
902	4.155577763056186e-01	7.515526571085456e-01	4.861483320063671e-01	9.699264052183956e-01	9.088858672924740e-01 
903	4.175851840607753e-01	8.623472879931086e-01	2.338469001622158e-01	7.333379354017497e-01	7.003777086270869e-01 
904	6.935724609967193e-01	1.473556017257998e-01	7.900172424456184e-01	4.443443466184402e-01	1.091105980375365e-01 
905	3.050509469141490e-02	9.183411132164025e-01	7.748257935861246e-01	6.969175495658617e-01	8.825957495172488e-01 
906	4.614864250000038e-01	6.818938551851985e-01	9.285849039110284e-01	5.426535427303303e-01	1.242902088557790e-01 
907	6.152633687552360e-01	6.718022258355293e-01	3.548341567417766e-01	5.848528251912691e-01	1.573069538722313e-01 
908	4.647891025360623e-01	4.106010312263859e-04	9.088596114464382e-01	9.509374345424294e-01	9.703370062496219e-01 
909	8.177454782732508e-01	3.685226181375434e-01	8.326842942427305e-01	5.159237843546662e-02	1.018605530736319e-01 
910	5.330620024041561e-01	7.451648394321859e-01	2.492161552650929e-01	3.230792443841133e-01	1.895091855849648e-01 
911	3.583267533026295e-01	3.535843390755282e-01	1.078502988013673e-01	1.331525464230927e-01	5.050188817572868e-02 
912	9.904460483186162e-01	5.946389714230965e-01	7.323957433609272e-01	9.190309517639833e-01	1.372925136877655e-01 
913	8.566859526823675e-01	5.342943200535580e-01	8.090947399889560e-01	2.115201089584828e-01	1.191471447791658e-01 
914	9.664016938611872e-01	6.763092114945450e-01	1.195577462760535e-01	8.752613048419642e-01	6.272466455713132e-01 
915	8.989475206001417e-02	6.930067831152150e-01	9.957692637088565e-01	9.225790463027447e-01	7.445991615506816e-01 
916	9.762981678248840e-02	4.556410482412395e-01	4.897640005172063e-01	3.468459720475813e-01	7.787202926253529e-01 
917	6.792731865678323e-01	7.051727253502108e-01	1.323046312352198e-01	7.871234853691996e-01	8.383252717733035e-01 
918	1.828065194109485e-01	7.775695332221545e-01	4.329642427307387e-01	9.152022632375371e-01	6.966004845204765e-01 
919	5.702567564185042e-01	7.718882154542432e-01	2.308948041083733e-01	3.793514959417989e-01	9.834083244127260e-01 
920	3.500419488875391e-01	3.457531898029862e-01	6.597175359072711e-01	4.695996951635926e-01	2.210144941792891e-01 
921	2.869641810129230e-01	5.594944476892680e-01	9.140212772945041e-01	2.827334447217795e-01	4.820734935263514e-01 
922	6.586204383795244e-01	3.803632615042679e-01	9.377145422332522e-01	1.483844388967308e-01	7.272092335518493e-01 
923	7.164348343929438e-01	8.276576254645631e-01	4.323819584363988e-01	8.487394660938249e-01	6.147811103681015e-01 
924	2.707072297440410e-01	3.154598503911215e-02	3.923506431245947e-01	7.036714724747797e-01	9.467482482766492e-01 
925	8.895112717940991e-02	2.739282284276226e-01	7.186364632652311e-01	3.198459312877832e-01	6.532797248350828e-01 
926	7.020447876779571e-01	6.698878801753222e-01	9.990329146380690e-01	3.617623231195669e-01	1.394875753389148e-01 
927	2.200474083516968e-01	6.487265041324899e-01	6.989820230281828e-01	1.340686856462009e-01	9.314599488542694e-01 
928	1.810555160888729e-01	7.926891240257253e-01	3.118232098928761e-01	1.187700578564639e-01	9.410735629224561e-01 
929	3.903244297906405e-02	8.352048927150689e-01	7.687311879213579e-01	4.714144014154628e-01	6.839443583432326e-01 
930	3.835122978237980e-01	7.421216311595038e-01	7.154903433823447e-01	7.758629409483927e-01	4.457931031686222e-01 
931	6.622385916589939e-01	8.648140681278026e-01	7.197213320619060e-01	3.808750544585637e-01	1.846599989499245e-01 
932	3.730010564313275e-01	8.291984167085953e-02	8.545478795909081e-01	3.720339706037352e-01	4.446821647904264e-01 
933	9.940354549298228e-01	5.920813789554319e-01	9.340866892291637e-02	6.930174774923443e-01	7.261500646016328e-01 
934	2.486861731152451e-02	8.740729935812173e-01	5.188391886273581e-01	3.366918276700619e-01	9.928430519033424e-01 
935	4.599127510841530e-01	3.757242706491259e-01	8.280479441527501e-01	2.286439390055109e-01	8.471386725302500e-01 
936	5.119923020303213e-01	6.121562368293089e-01	5.892603032240925e-01	2.274826449470048e-01	3.880191777777016e-01 
937	3.505340639271466e-02	8.897212366059987e-01	2.528332454398429e-01	7.547747384546207e-01	2.705962910645624e-01 
938	4.374932448554287e-01	1.277757944202869e-01	3.535161327354219e-01	2.920411239806754e-01	4.998097650240221e-01 
939	7.981982979915097e-01	2.860765784448369e-01	9.189114351379273e-02	8.916069669144261e-01	9.790940559371812e-01 
940	8.180412085810869e-01	9.164755842259505e-01	8.531670490527372e-01	3.368803967427837e-01	2.531674114303512e-01 
941	8.460101004904184e-01	7.967931478269367e-01	6.288916825451384e-01	6.740580441775070e-01	2.543708636678620e-02 
942	4.760303546097271e-01	1.860503457421671e-01	6.375933236617564e-01	6.529065736815830e-02	4.135329911548332e-01 
943	2.561250097379671e-02	1.003440637608730e-01	3.032542272951707e-01	2.784457464136396e-01	8.551188022154936e-01 
944	5.738505183597331e-01	7.159389912690683e-01	9.828945966357806e-01	9.273666515608163e-01	7.980114784082452e-03 
945	4.827043611941414e-01	7.255649490866647e-01	2.940566932289194e-01	5.745955051735954e-01	6.171719155354295e-01 
946	2.731507487004394e-01	3.926367132890209e-01	5.336474992957188e-01	1.263177977531766e-01	7.295171100318046e-01 
947	7.868149111917312e-01	9.723278982435949e-01	5.263102573930799e-01	4.157065932712083e-01	6.463859424211019e-01 
948	5.517473442255274e-01	8.917369478809354e-01	8.324362881632691e-01	1.893406674216225e-01	9.570276052490937e-01 
949	2.459692788524410e-01	2.149531683954192e-01	5.737166900996662e-02	5.492235066132729e-01	4.933989148090588e-01 
950	9.124904712254602e-01	1.230740245073447e-01	2.093379060781272e-01	8.953850678612408e-01	5.044067560249971e-02 
