651	3.822872975758684e-02	1.357054613231241e-01	5.008977565452911e-01	9.772109151711739e-02	2.345313458864257e-02 
652	4.249948721495433e-01	9.713309914671495e-02	8.428936734995310e-02	9.482110412550210e-01	9.872632054552730e-01 
653	8.669224022267956e-01	5.572793309377876e-01	5.235058551298016e-01	4.532257162282363e-01	5.679209099933137e-01 
654	5.491727346317715e-01	5.092047720724739e-01	2.265803591472005e-01	5.858464937591210e-01	8.725880882109460e-02 
655	2.901040130714439e-01	4.455328017685249e-01	2.581961724246834e-01	6.173865132114787e-01	4.450332002923978e-01 
656	6.747848008176242e-01	7.863261698681517e-01	2.109203432737479e-01	8.064381218545317e-01	2.875038568337931e-01 
657	4.853374457384169e-01	8.446668516121185e-01	4.232093181569173e-01	9.862352022837080e-01	9.423879431292359e-01 
658	4.466624527455598e-01	4.112300739675900e-01	3.952104181028951e-02	5.309518205611742e-01	3.594411147569498e-01 
659	2.678424679990124e-02	3.978742223223086e-01	9.167204456947373e-01	5.502901019297028e-01	8.510999385505449e-01 
660	4.846413552223897e-01	9.946283609581312e-02	3.603047101573575e-01	7.112217143695903e-01	6.853093298549342e-01 
661	4.475635189784521e-01	1.325726975372865e-03	1.308421311577978e-01	7.057596914031355e-01	6.187122401868516e-01 
662	5.758753314501956e-01	3.805444917550984e-01	4.050384100550033e-01	7.867956747239435e-01	1.869826131439687e-01 
663	6.925422668887965e-01	2.721331199966991e-01	3.164946429042587e-02	1.157515845800525e-01	2.583683218147458e-01 
664	9.740374078853230e-01	5.624140377912735e-01	6.695983957823358e-01	1.355844922995123e-02	9.336585788678650e-02 
665	2.903951007362432e-02	4.034269649551376e-02	4.912400802090950e-01	9.457599557683617e-01	5.906327984252167e-01 
666	3.423400182939786e-01	4.304013109907514e-01	6.900956349866910e-01	7.026447284513362e-01	1.416230248946804e-01 
667	3.754049643759639e-01	1.502082474297882e-01	1.429487523357145e-01	5.062470959994230e-01	8.559679388329238e-01 
668	7.616609925225661e-01	8.212242698395737e-02	2.365124305880221e-01	1.666994021119081e-01	8.689181021735622e-01 
669	4.234950437319908e-01	8.592416690007046e-01	1.410512217046000e-01	4.551445084880779e-01	9.749932540464183e-01 
670	3.994195439850071e-01	4.291819159077396e-01	5.374072913720307e-01	6.901793930168168e-02	4.427403651376908e-01 
671	6.307731492588171e-01	9.805744984096729e-02	4.830830616332046e-01	1.220132290022509e-01	4.381740514366766e-02 
672	7.371586005842121e-02	4.643532472962296e-01	4.742187161344191e-01	7.638114950451123e-01	1.669979752819044e-01 
673	6.158417414947607e-01	1.392164589554148e-01	3.172062227116927e-01	7.587904938304753e-01	6.454635549548378e-01 
674	1.731741615446164e-01	5.204514858873801e-01	7.275859824044565e-01	4.096865921326385e-01	6.871508884649495e-01 
675	5.965040841123573e-01	8.331816358646292e-01	5.463925569999928e-01	7.375553058169574e-01	2.883261438870459e-01 
676	5.213858105807500e-01	1.369748493363032e-01	7.175080597947855e-01	5.879310148711926e-02	2.059927891036462e-01 
677	1.602484249324763e-01	6.895662507459364e-01	3.040502389446135e-01	6.433314865656810e-01	8.115794797481873e-01 
678	3.478676440882811e-01	7.170473466241022e-01	2.759327265787556e-01	8.220863606883615e-01	4.808588412035530e-01 
679	4.429307023263214e-01	4.379281017174609e-01	6.200753006246291e-01	7.601369250380140e-01	1.967185950822749e-01 
680	2.655388551138056e-01	9.333110865826304e-01	7.171700809696550e-01	9.931248375182621e-01	3.429976782496076e-01 
681	4.043209689689432e-01	5.896289211649582e-01	1.761793141142369e-01	9.507135264345974e-01	3.271842269819156e-01 
682	4.645054580012827e-01	4.720993365496859e-01	4.641590763182189e-01	1.820135177960682e-01	5.308924385024665e-01 
683	6.701518654218651e-01	3.422619427285445e-01	2.204586887827416e-01	9.742021043664786e-01	9.855934292942254e-01 
684	3.203816853092898e-02	3.220697484547597e-01	7.026407759183276e-01	3.079708951096846e-01	1.441561086774599e-01 
685	1.834996166562194e-01	7.509015974360060e-01	5.820842103949209e-01	8.035749172808485e-01	5.110385224740200e-01 
686	7.788028054771958e-01	6.911377239465423e-02	4.443496085909892e-01	4.959728859811895e-01	6.223860944725508e-02 
687	7.873472873062581e-01	9.002938554157940e-01	6.518675310778747e-01	9.635266014204950e-01	8.510073813847301e-01 
688	9.790517580597903e-01	4.280320589561165e-01	3.231067174687547e-01	4.432108339123478e-01	6.100455767521847e-01 
689	8.539991559712212e-01	1.133626993342129e-01	9.523075194807292e-01	7.445784475396287e-02	8.756480323503017e-02 
690	9.379009487749548e-01	1.064960132848918e-01	4.096345516897899e-01	6.405417242276211e-01	4.144669083945764e-01 
691	5.537906603672498e-01	8.240413408838405e-01	1.653685058305825e-01	1.358748702965094e-01	6.276162581646890e-01 
692	6.764070283046025e-01	9.146776757737052e-01	6.967300305593433e-01	1.207566364299304e-01	4.106505617548947e-01 
693	7.589686400065984e-01	9.081039237361885e-01	3.109444167050274e-01	4.108361706188117e-01	8.716305246910222e-01 
694	1.619517976240962e-01	3.898879282129407e-01	2.996625836471387e-01	4.850585150928509e-01	8.330987625909497e-01 
695	9.097081603993235e-01	3.390576710640721e-01	9.464614619251627e-01	8.620156798800527e-01	4.135155158180350e-01 
696	3.402626469453157e-02	7.999166281893462e-01	5.200115291029268e-01	4.436608168499828e-01	4.404583519513059e-01 
697	9.344784374975034e-01	9.974514772172326e-01	2.644996923694851e-01	9.984694286242450e-02	1.333263475137420e-01 
698	8.921159505341741e-01	7.762539711670270e-01	4.800402282178589e-02	5.888459806278562e-01	8.970106080626187e-01 
699	4.586545845766806e-01	3.478146206344546e-01	8.051145313331459e-01	7.695990012817080e-01	7.586507912532663e-01 
700	6.767450560241681e-01	9.315507989058042e-01	1.485387194662069e-01	9.764076396713068e-01	4.166093139986551e-01 
