4001	2.366226503342893e-01	3.517828288733401e-01	6.203281433062697e-01	8.518999105816711e-01	5.260848040170076e-01	6.042361586633803e-01 
4002	4.440828221309980e-01	1.820322240967366e-01	8.729710213314670e-01	6.402102859821407e-01	5.307604465513318e-01	5.414986204269034e-01 
4003	2.838235607228451e-01	4.808365104152797e-01	1.073003322257155e-01	9.049691197777476e-01	3.241788390450566e-01	6.111634552899710e-01 
4004	1.830792791477432e-01	8.637902286336109e-01	8.103628175523362e-01	2.402491844409315e-01	6.994183014315718e-01	6.607567315446534e-01 
4005	4.063210676346177e-01	5.729032058217324e-01	6.834565435600901e-01	2.296845585256789e-01	4.668628419853885e-01	6.925184532353830e-01 
4006	6.092385047708482e-03	9.852114596779417e-01	6.691183957589580e-01	2.298150804558169e-01	4.411216658402042e-01	7.232658822673257e-01 
4007	2.038144056128163e-01	9.383449055681795e-01	4.408104837471738e-01	9.789220767364016e-01	5.988979964782052e-01	5.940856559221774e-03 
4008	8.132968215883249e-01	4.480568607949948e-01	1.938005403025524e-01	9.927129007300217e-02	6.563475682318078e-01	4.222975834351971e-01 
4009	4.843954636131136e-01	3.866662533433949e-01	6.614361296051897e-01	5.297881453535126e-01	4.688733813306818e-01	5.248077392012269e-01 
4010	6.009863383099073e-01	5.825271900114134e-01	1.323515950384069e-02	6.797471989674709e-01	3.778265282505859e-01	3.336786858098678e-01 
4011	7.798104146907803e-01	7.988211999892354e-01	8.333494172522899e-01	2.217450926861980e-02	4.211859268819131e-01	2.650977262324788e-01 
4012	6.940401556681315e-01	1.522274606863343e-01	9.904368645333423e-01	3.272676186829285e-01	9.700696372863222e-01	1.830646889363655e-01 
4013	3.651748640523043e-01	5.390823569154402e-01	5.757253740534559e-01	6.606313136257763e-01	9.680172191908840e-01	5.646356228715343e-02 
4014	7.635706622749221e-01	7.514474476156641e-01	3.087241862391133e-01	9.940528009386335e-01	4.249629200151017e-01	2.413496490924282e-01 
4015	4.461649352498270e-02	5.010060259054228e-01	6.786030744322602e-01	8.306383764343220e-01	8.950417263233268e-01	6.065979698544033e-01 
4016	2.436077167139933e-01	5.188360535669889e-01	7.073466862916571e-01	2.549816961482730e-01	5.480081826993393e-01	7.404243254346118e-01 
4017	2.194378266430255e-01	8.633248330185402e-01	5.262828855615658e-01	7.295974403349526e-01	2.644273696096100e-02	4.166613370430807e-01 
4018	6.240121514038595e-01	1.856707551141885e-01	8.014274706568653e-01	4.904255666244575e-01	3.429234099181495e-01	3.101760708706517e-01 
4019	9.174946111555569e-01	4.098174890038080e-01	3.470782040385948e-01	7.715034083535743e-01	1.823728828727726e-01	9.187317798094208e-01 
4020	6.503759451634834e-01	8.445297578804728e-02	8.812416104122074e-01	4.489456751455947e-01	6.681738642666706e-01	8.117056460713340e-01 
4021	7.461931629466299e-01	6.119559901659466e-01	2.471894090254453e-01	4.086761589830213e-01	9.274328240753691e-01	1.699391424162572e-02 
4022	4.355576449293723e-01	8.646553452912754e-01	1.507319783432873e-01	6.060675063278234e-01	3.575364786526518e-01	5.788482230674779e-01 
4023	6.291050371323259e-01	2.960794747330179e-01	7.446466103845719e-01	7.782349755025730e-01	2.876726229011422e-01	5.393593830387045e-01 
4024	6.333418535501620e-01	6.587857944188985e-01	4.988689285963109e-01	3.547879482550707e-01	8.423086621881007e-01	4.065212301647115e-01 
4025	7.841268675590152e-01	5.915954052147439e-01	3.526304128375004e-01	7.768691744003801e-01	6.392891401826655e-01	5.021290076958490e-02 
4026	8.048853294330143e-01	2.472045793977219e-01	5.569525222893666e-01	5.901844699760421e-01	7.813611863708491e-01	6.259183738577018e-02 
4027	4.979306380773850e-01	3.896708580180327e-01	9.092043212845521e-01	1.940954347646161e-01	5.635295449457908e-01	5.173860180064230e-01 
4028	9.794629405564848e-01	3.570913270078585e-02	7.662350515250229e-01	7.437321265342738e-01	3.327516917407692e-01	4.771584922457677e-01 
4029	1.530220754501517e-01	8.733625110366301e-01	3.215704561645327e-02	6.315903619931926e-01	8.256929676421477e-01	6.113351314856413e-01 
4030	6.983464660853336e-01	6.937973018325194e-02	7.958065499570615e-01	8.477107013157642e-01	3.768202100388980e-01	2.177271883790407e-01 
4031	6.338902891897595e-01	6.550271947901393e-01	4.816144494631683e-01	4.557687468955913e-01	5.024176346714039e-01	7.687943944399064e-02 
4032	2.249824589054028e-02	6.702437052186225e-01	7.741634753176688e-01	6.625144709874660e-01	5.752836693160557e-01	2.929250296470330e-01 
4033	9.300881826911973e-01	5.426533471663111e-01	4.516238467469855e-01	7.316139609435631e-01	2.344136180664903e-01	4.815084104869843e-01 
4034	6.936124747601194e-01	3.593879869507943e-01	6.302027586150519e-01	4.041704384432523e-01	3.424487684100582e-01	6.541902625108360e-01 
4035	3.850400030179284e-01	4.798596597024618e-02	4.346815900840811e-01	8.259276345835187e-01	8.822130822005971e-01	7.487811398199195e-01 
4036	5.261542225272634e-01	5.807272533195795e-01	3.872910360591508e-01	3.022007122635887e-01	5.659860426923390e-01	6.813889554499195e-01 
4037	3.087694518372844e-01	6.045575506903057e-01	4.002901594507254e-01	8.927262804130771e-01	2.558011069272911e-01	6.954426423103469e-01 
4038	2.684021016261031e-01	8.798074375378938e-01	5.781692733936558e-01	1.583077422386154e-01	4.490303713057596e-01	6.227587835591036e-01 
4039	6.062794082419093e-01	4.785074547724812e-01	1.948451765531465e-01	7.239252915084177e-02	6.978138312577975e-01	8.805878243591186e-01 
4040	2.467440690297126e-01	8.063592166740102e-01	1.908299693070972e-01	6.736163015255870e-01	2.043174266594556e-01	9.128772873154550e-01 
4041	4.884818420814629e-01	9.906253378329278e-01	3.279575353587132e-01	3.272666505901360e-01	5.930810612512123e-01	6.140080208476364e-01 
4042	5.050636277695865e-01	3.396706001956429e-02	4.994919280146238e-01	9.271847168429530e-01	1.135078380865774e-01	9.517853746459354e-01 
4043	5.254634544841541e-01	8.826386278101668e-01	3.433487307118989e-01	7.767829148857243e-01	1.529061243633255e-01	9.123043056456915e-01 
4044	1.731404664220755e-01	3.795561988221745e-01	2.252565040988080e-01	5.219005137196283e-01	8.756819067098236e-01	6.081304218876941e-01 
4045	9.135380129936110e-01	6.064088920765245e-01	5.113142122442971e-01	5.881719743072791e-01	2.959586303197298e-02	4.251076183872368e-01 
