4801	7.574737776730550e-01	2.802298780412711e-01	7.231667982973830e-02	8.724157133960796e-01	6.850706564716121e-01	5.229469908760020e-02 
4802	5.458423629637177e-02	6.397503731737886e-01	5.567457177756681e-01	8.222707512111663e-01	5.452651334839308e-01	4.793421809175609e-01 
4803	8.816660453012182e-01	1.531571629221751e-01	7.646081368536868e-01	3.163817958388077e-01	5.382100816348934e-01	4.231827268317063e-01 
4804	4.546387792883018e-01	2.022591527109469e-01	9.332123608909445e-01	2.372458541199106e-01	2.421253062924866e-01	1.861183448690043e-01 
4805	3.418157803512402e-01	8.255390875949897e-01	5.656656000760516e-01	9.568070727137623e-02	5.529791006749593e-01	3.878513806791975e-01 
4806	7.568764076937882e-01	6.763219673527421e-01	8.127299637510172e-01	4.734472545151979e-01	1.397676225417306e-01	3.741035210646810e-01 
4807	4.434089277950715e-02	5.582512118043402e-01	3.366932497312599e-01	5.778224470269206e-01	1.901127637160635e-02	8.790707286188002e-01 
4808	5.820867358349662e-01	4.549267918471718e-01	1.853586554775880e-01	1.621834981215657e-01	6.534734486078307e-01	6.588430908100281e-01 
4809	9.915936383317108e-01	9.934017207617568e-02	6.208060161436064e-01	7.519568190211803e-01	5.432738645705620e-02	3.169460351486215e-01 
4810	5.984592790531567e-01	6.969617450001527e-01	2.880620684816665e-01	5.491990376037581e-01	6.135403189781755e-01	8.801420875134036e-02 
4811	1.651087888721903e-01	9.763054739300572e-01	5.120259442339161e-01	5.403075497165535e-01	7.568981741903247e-02	3.689236349648522e-01 
4812	4.754126123124891e-02	4.633007192252719e-01	8.711783864152347e-01	5.907450494767558e-01	6.111844931359944e-01	1.502596707386683e-01 
4813	3.695432510726476e-01	3.454500639168893e-01	2.917070451983479e-01	3.176222294967938e-01	4.504183724531275e-01	7.046895156859906e-01 
4814	7.316433028945339e-01	9.200634684830552e-01	4.060446498970155e-01	5.523185471959325e-01	3.621381914802752e-01	2.695914104237684e-02 
4815	3.404978189594159e-01	9.130026003405451e-01	3.773189883792690e-01	6.803791238882512e-02	3.170294898060796e-01	4.310792015275811e-01 
4816	3.397409806790378e-01	3.421168615258790e-01	3.193165464089835e-01	9.077006005714517e-01	5.017170653553721e-01	4.073486210280152e-01 
4817	2.552679412631562e-01	5.597955254458413e-01	9.671507919748599e-01	3.035461778754998e-01	9.494200534567445e-01	1.390645956322731e-01 
4818	8.309551429508921e-02	3.911397208160220e-01	5.328041923950984e-01	7.244661985780566e-01	8.398115961745518e-01	5.759708546221705e-01 
4819	4.553262851455204e-01	7.640275982056499e-01	6.447127153462557e-01	2.420642340977945e-01	9.244957004216694e-01	6.016651229587994e-02 
4820	4.822477811108558e-01	3.960805193650491e-01	6.709398538372171e-01	1.093620840727166e-01	8.027910815535324e-01	2.476075027606698e-01 
4821	8.737380314918504e-01	2.388578741322930e-01	5.331957909323737e-01	9.463586527773928e-01	2.036236585429311e-01	3.701541280592743e-01 
4822	9.922374593160762e-01	4.510885883775084e-01	2.053034099675000e-01	5.351157748202633e-01	7.881340793455813e-01	2.509301693621029e-01 
4823	2.233480726844301e-01	4.874805167402853e-01	9.383434641432132e-01	1.620415724712820e-02	8.131050977854388e-01	3.954004210097138e-01 
