29801	1.296006486164161e-01	3.814648716792707e-01	6.810219883651598e-01	6.364971685509790e-01	2.732790556153977e-01	9.982527743696297e-01 
29802	6.626278926283743e-01	4.043438404098673e-01	5.680568493943867e-01	1.540253305740507e-01	4.502576706915186e-01	5.390735905428991e-01 
29803	3.823309967781108e-01	7.694744117830944e-01	3.112342186818451e-02	9.411507320476629e-01	2.334049653408939e-01	8.054954692539477e-01 
29804	1.889420388263270e-01	6.113266812463912e-01	4.777028055012730e-01	4.654332016164131e-01	5.974923480031207e-01	9.706401911947954e-01 
29805	8.141036223771096e-01	2.145013924879255e-01	5.172016863033757e-01	6.844543924194567e-01	4.032118138971568e-01	1.562978101496884e-01 
29806	4.389237344155610e-01	4.263336223240902e-01	7.815562909634516e-01	3.591827629923485e-01	5.997120631358922e-01	6.959802768164516e-01 
29807	7.610598603168963e-01	4.106932184567386e-01	5.010198082589703e-01	3.671625492751838e-01	5.919802026667388e-01	8.404030539220458e-02 
29808	7.163298012159445e-01	1.538100854144266e-01	5.788095018140536e-01	3.464699329692433e-01	5.426015244226422e-01	6.041973545568128e-01 
29809	8.332950986491482e-01	1.181586830720680e-01	9.186390578518489e-01	1.342888369225720e-01	4.889827626953948e-01	1.084107717891891e-01 
29810	9.285232135340686e-01	3.830044433356563e-01	1.393084163381593e-01	1.573633614047365e-01	7.072426710867329e-01	3.244362979940271e-01 
29811	7.950686855198512e-01	3.024395271262942e-02	4.206066220026682e-01	4.750572282370683e-01	6.591472764691679e-01	4.380243574922569e-01 
29812	6.046566655903149e-01	2.845145831234509e-01	8.954908285095354e-01	4.396825853717732e-01	8.843435323706036e-01	7.421299059105652e-02 
29813	3.625319819108040e-01	4.387890859843206e-01	1.954628559753925e-01	5.703307435362005e-01	8.864095842124317e-01	3.349659567302696e-01 
29814	4.455100700117943e-01	5.542299865179244e-01	4.292394769858849e-01	4.741195919898992e-01	6.066714503669509e-01	6.130011047726189e-01 
29815	3.045796888426369e-01	5.687827586273363e-01	3.372593936954249e-01	3.483194680335380e-01	4.083657169377904e-01	6.089103520391919e-01 
29816	4.227026113849548e-01	2.144035729211183e-01	2.105548097901352e-01	2.596518517836179e-01	9.269089628138375e-01	6.218976707111541e-01 
29817	7.038356652228689e-02	5.918124706100709e-01	3.971540772237523e-01	5.355327102463301e-01	3.846129545617361e-01	7.790088959589676e-01 
29818	8.910593133426049e-01	8.028656021906267e-01	2.504042853768093e-01	3.515728438017710e-01	4.634125351320904e-01	2.063451069700015e-01 
29819	8.936668661612106e-01	8.128583079604772e-01	5.956470913097032e-01	1.184675286234432e-02	9.793772119341144e-01	2.462000006299684e-01 
29820	9.836127308272289e-01	3.717110026600955e-01	7.618938347328330e-01	2.983173501621390e-01	7.159286740839049e-01	1.126165809648006e-01 
29821	8.869886260135128e-01	4.835789035343245e-01	2.687606123327603e-01	2.492727458279853e-02	7.352357296042487e-01	9.188718373902677e-02 
29822	3.104234490944042e-01	1.984164285010659e-01	6.051179001616546e-01	3.884411351282431e-01	8.581230014405381e-01	9.407684720543920e-01 
29823	2.003672437082772e-01	8.423610583999842e-01	1.480591927869934e-01	4.486060450012770e-01	6.550655730590160e-01	7.256974050279399e-01 
29824	4.705988514397872e-01	1.488778125066659e-01	7.390140391476894e-01	2.859659816025545e-01	1.207810990832872e-01	9.800508785974298e-01 
29825	6.575849409065221e-01	2.863777642388129e-01	5.237204942207550e-01	1.941670218501358e-01	4.515923265562087e-01	6.194251559926692e-01 
29826	7.456613495508768e-01	2.199463648253521e-01	8.578841212230223e-01	4.334092419503923e-01	6.557500843033021e-01	1.540174483830424e-01 
29827	3.489740965727399e-01	4.741382390382284e-01	3.800454597683597e-01	1.319790710871486e-01	4.465604068975716e-01	9.800359634804792e-01 
29828	2.835298880911798e-01	9.073631737414031e-01	5.027193198856712e-01	2.656730370258862e-01	1.541841314065369e-01	5.393920458892205e-01 
29829	4.798597366048291e-01	2.464978162651491e-01	7.001028978038826e-01	4.394807865997287e-01	1.728137678101670e-01	4.480487393640353e-01 
29830	8.035124914975991e-01	5.387582053262896e-01	1.937070350182779e-01	4.580211577523126e-01	1.422654048568481e-01	9.444334903686378e-01 
29831	5.580171876777245e-01	8.655840218400253e-01	3.770115560926890e-01	1.346577609916136e-01	9.474834352067003e-01	4.955782893518072e-01 
29832	3.879383572050988e-01	2.448875347010860e-01	7.192946169566007e-01	2.436642157344906e-01	5.220091363042454e-01	8.332763710432998e-01 
29833	5.820374683139335e-01	5.587177074257379e-01	9.288558790324247e-01	6.086825918913020e-01	5.579732020127276e-02	6.216117215199922e-01 
29834	2.732337206360389e-01	2.209168301773358e-01	4.838961434832449e-01	5.522963014659998e-01	9.825225878974001e-01	7.664801864873052e-01 
29835	3.532949067581040e-01	9.463947916375137e-01	6.559064224654659e-01	7.194456507993383e-01	3.748151756106385e-02	7.897623322578000e-01 
29836	3.889400882740670e-01	3.012179221425456e-01	6.532292990426969e-01	2.284906232112301e-01	8.416876999761903e-01	4.455873246190721e-01 
29837	8.575166465674506e-01	3.923470378415345e-01	4.074738524962967e-01	6.006170097082513e-01	8.441908541270429e-01	1.825522864125220e-01 
29838	1.335097285804551e-01	6.726992427668316e-01	8.655253824902838e-01	3.776171498804249e-01	4.465130454993977e-01	8.484860592415132e-01 
29839	2.857019762215880e-01	5.056102614916178e-01	3.457036168893337e-01	5.750086856148939e-01	8.555766990744176e-01	1.141148363090733e-01 
29840	5.964773501315079e-01	6.826901826292405e-01	8.289284423306029e-01	3.099909360226030e-01	2.782414425871407e-01	9.175313535436047e-02 
29841	4.594071172655134e-01	3.653816900228162e-01	9.173123449299204e-01	2.522806627703067e-01	6.767105186241326e-01	3.117252407834896e-01 
29842	1.301895942870723e-02	5.292989080440853e-01	5.380215177009504e-01	8.238620914066933e-01	5.705780353862662e-01	7.892455806304284e-01 
29843	6.996756790643829e-01	3.021654543219795e-01	6.484439899145711e-01	9.552790881515126e-01	3.354359512319133e-02	7.382157046566694e-01 
29844	6.809258064328685e-01	8.587041402763179e-02	6.494847652347651e-01	7.068699700386135e-01	7.886941354052526e-01	4.199400251893576e-02 
29845	5.697336062934967e-01	3.762705047979013e-01	1.851597353352338e-01	5.799262066126778e-01	9.858421757104385e-01	9.591575288920708e-01 
29846	5.435340342217794e-01	6.926345157480240e-01	2.631423550594529e-01	9.034954527693861e-01	3.215664068420051e-01	3.154641738708562e-01 
29847	4.344667979451660e-01	7.205765687718595e-01	3.954779659696622e-01	4.897127722992308e-01	6.192566834635354e-01	9.126127698087478e-01 
29848	4.481786518503988e-01	8.933566366861214e-01	3.951905306364425e-01	4.254378233998935e-01	4.754305968767791e-01	3.770026967311563e-02 
29849	7.167721295591489e-01	2.433665820056957e-01	3.129444395897455e-01	8.042778953425644e-01	4.659264750341990e-01	2.058068884527612e-01 
29850	8.974800260023671e-01	1.018834465850321e-01	3.126103198647685e-01	5.467934347150882e-01	3.825901066320474e-01	7.754371677795018e-01 
29851	9.013457644708900e-01	3.280140903714808e-01	2.551325798071273e-01	4.947086510983376e-01	3.634071232268680e-01	4.741505153351531e-01 
29852	4.308011022058612e-01	2.725571062650298e-01	2.309182854094824e-01	9.394075878897109e-01	3.708545907551809e-01	6.293118009680023e-01 
29853	9.026638390334720e-01	3.592671964662458e-01	3.749055218233395e-01	3.314440155006196e-01	3.957383479227500e-01	7.569373518952147e-01 
29854	5.779858846657114e-01	2.540278060160702e-01	7.565210577031980e-01	4.695163240754829e-02	5.854423981593855e-01	4.075692526328648e-01 
29855	3.703348537001397e-01	2.441010266491876e-01	6.395918845669115e-01	5.690503256561034e-01	5.160686713653359e-01	5.085630668627082e-01 
29856	1.394235677558376e-01	2.737678644357820e-01	5.569087701979800e-01	5.766574120774961e-01	5.536435243280209e-01	8.237541952967008e-01 
29857	7.850736382124552e-01	4.063119426920977e-01	8.375176861631478e-01	5.442377277388734e-01	5.500850436842631e-01	3.466512290667190e-03 
29858	8.679047049629190e-01	3.663142167560862e-01	4.495290268527314e-01	7.789468714690679e-01	1.031134456427266e-01	9.750953675466345e-02 
29859	6.508296745324544e-01	2.113193747485123e-01	1.427293155906944e-01	7.903158382945960e-01	8.339352062719709e-01	4.072578668323793e-01 
29860	7.975833941017764e-01	5.278937217526265e-01	6.019997682267547e-01	6.707822048448020e-01	2.906826355121422e-02	5.228183990168770e-01 
29861	4.571160700353008e-01	1.250436648055954e-01	7.833399339524494e-01	1.322065222713151e-01	8.337446146781226e-01	4.308702574638970e-01 
29862	2.671617092472476e-01	3.360236860868457e-01	3.463107780734980e-01	3.635668673378692e-01	8.232841673777822e-01	7.983938099535296e-01 
29863	3.774152004027673e-01	8.650901813673330e-01	2.134440460879188e-01	6.696064543384561e-01	5.618439488815442e-01	9.430206096903043e-02 
29864	4.291252649753184e-01	5.056444538246279e-01	5.728603757292490e-01	3.199590160090294e-01	1.923667269646663e-01	6.303760731503034e-01 
29865	5.639821838925591e-02	8.575531871574804e-01	3.890999174586484e-01	1.556586137390095e-01	9.229283330599213e-01	4.559789282418030e-01 
