36001	6.775891516526008e-01	8.182940159597871e-01	3.521957091378263e-01	9.804552604699086e-01	4.964305726206680e-01	1.436974162347449e-03 
36002	3.033319263517450e-01	2.602845702954280e-01	5.339371558595021e-01	7.998597491277875e-01	5.311757818147966e-01	9.334680699720516e-01 
36003	5.847082310835582e-01	3.931291326081174e-01	8.634023136306588e-01	6.313531871667368e-01	7.199051273600815e-02	6.700586920609559e-01 
36004	6.107804660648176e-01	4.720769819108092e-01	2.691610582222446e-01	5.019846293862797e-01	5.770577717728379e-01	1.841789763532873e-01 
36005	3.770002398415159e-01	5.655740137986216e-01	5.766136917420471e-01	3.856950199239497e-01	7.318514185813992e-01	4.095427520938423e-01 
36006	3.718700608021195e-01	8.048068310516043e-01	2.947605652521205e-01	1.793542311412829e-01	8.974081593976372e-01	4.826529063878717e-01 
36007	2.961274124387100e-01	1.946415848885943e-01	7.008136304756827e-01	2.081199922864665e-01	8.464388532599929e-01	8.604644852429827e-01 
36008	2.715221257296815e-01	3.535944797082660e-01	9.492771364475757e-01	4.840052924190107e-01	6.881642404448429e-01	1.517961413724076e-01 
36009	3.593443658647689e-01	1.671960161762007e-01	5.512743450380416e-01	2.126818357480676e-01	9.236234192361189e-01	5.968641366903731e-01 
36010	1.461908295622128e-01	7.789542932357539e-01	2.001518362471407e-01	3.478156014856271e-01	6.941084762734760e-01	3.840890192252867e-01 
36011	4.449240854026882e-01	7.801558145533241e-01	5.246617995758781e-01	3.787290016058659e-01	8.513526477377695e-01	2.368172594941451e-01 
36012	4.937896768163549e-01	8.016930408015479e-01	4.180716634241859e-01	5.115069832570207e-03	5.200752183665549e-01	4.365083779825729e-01 
36013	6.573303667939506e-01	1.230610429714367e-01	1.535747761108862e-01	6.695155449822746e-01	4.728750533215644e-01	6.625075949347613e-01 
36014	2.306278610054600e-01	7.410943203285070e-01	6.793438731224964e-01	3.662484989447004e-01	4.800510468427810e-01	7.530606409529458e-01 
36015	1.545964022670133e-01	4.056719262160308e-01	5.033390270398995e-01	8.906014547186827e-01	5.973095871780939e-01	6.616165322173018e-01 
36016	8.844885422625526e-01	5.169459014288429e-01	7.339452103662156e-01	3.826320684561157e-01	4.658830088861712e-01	2.623699181534496e-01 
36017	3.594378157949684e-01	3.247436235418839e-01	5.846130529521010e-01	9.875996129510568e-01	4.757191673527043e-01	3.207462060620259e-01 
36018	4.814809851745901e-01	9.508340618607426e-01	9.876851077253335e-02	3.835700779698879e-01	2.093347339465567e-01	7.112100968649904e-01 
36019	4.944812439873539e-01	1.727445931654070e-02	4.658353231045080e-01	8.917596313502905e-01	1.613865323944141e-01	3.466266090460584e-01 
36020	6.871122257417784e-01	6.823433265874255e-01	1.130803281480912e-01	3.964231681763252e-01	9.575864760710100e-01	1.144083476612487e-01 
36021	1.874417607773743e-02	7.110739836163094e-01	4.821264545240124e-01	2.196654652323937e-01	7.946787349041553e-01	5.161917255915012e-01 
36022	6.023760649849441e-01	1.423870767280231e-01	3.823212853563913e-01	5.111222737120127e-01	9.843872448676719e-01	1.639758342125958e-02 
36023	4.525081034784842e-01	2.147030949732195e-01	8.395727433586327e-01	5.793721863354673e-01	3.392002173586773e-01	6.943167463530608e-01 
36024	9.689542460127867e-01	5.042144026286296e-01	3.558079455451212e-01	9.079651166886161e-01	8.741388438874681e-02	4.111463540554835e-01 
36025	8.418499426145828e-01	1.139430403962322e-02	7.283146341218538e-01	8.637209829714744e-01	7.670542947258130e-02	3.991530791318298e-01 
36026	2.602985150497949e-01	7.938756859299240e-01	7.851729518587416e-01	2.395834908706670e-01	2.136400261566712e-01	5.577019436420239e-01 
36027	5.047155303349060e-01	5.266526158041103e-01	9.323607665766243e-02	6.587952900697125e-01	9.744382423264309e-01	5.113780244279662e-01 
36028	5.935091144626052e-01	7.243002722896014e-01	7.709412359054639e-01	4.076661490443646e-01	8.835616451973671e-02	4.927004155462005e-01 
36029	3.876298214509953e-01	1.581467112504543e-01	1.857326479207794e-01	8.291208513751903e-01	5.105038901154826e-01	5.283730792784802e-01 
36030	4.542506094723708e-01	8.385898038439276e-01	2.096643456054763e-01	6.299094330422266e-01	7.362917827458459e-01	1.027188068777912e-01 
36031	4.106156236857494e-01	3.637502087280740e-01	9.856919544635273e-01	5.846861585402088e-01	1.446730991974634e-01	6.004431234796593e-01 
36032	2.498705650079324e-01	6.978994732086725e-01	5.728316273111653e-01	6.214596603923902e-01	7.328664433058608e-01	3.712564133583504e-01 
36033	8.542676713710547e-01	1.552793065664440e-01	6.492984650401435e-01	5.314115976578339e-01	1.207790080675841e-01	5.101697391564272e-01 
36034	9.482823638142911e-01	1.643869465079461e-01	6.026749013643886e-01	8.342548808847555e-02	4.022074700927233e-01	5.491005082557009e-01 
36035	9.332516475431596e-02	7.927948677898535e-01	1.669461637576671e-01	8.942141801423680e-01	9.615590164761660e-01	2.072640907305109e-01 
36036	9.465501619183775e-01	3.061817381308826e-01	1.409996845806603e-01	5.407704806023026e-01	1.528468921167027e-01	1.747316289392362e-01 
36037	9.031435812192093e-01	8.503512093510179e-02	5.868506884191919e-01	7.624252265360880e-01	1.604444675668756e-01	3.769766867291164e-01 
36038	5.650290470566272e-01	3.394108682663195e-01	4.832142129975144e-01	5.471728318764852e-01	8.428519446977788e-01	7.304710398205458e-01 
36039	2.550313992547346e-01	3.308634705552523e-01	7.195152662971467e-01	4.306819253821348e-01	1.609753791543053e-01	4.289132358462991e-01 
36040	8.348013724262462e-01	2.258685036798161e-01	5.197342706303141e-01	5.528922426330554e-01	8.218665676286336e-01	4.720522690790440e-01 
36041	3.661737170581348e-01	1.257603927347449e-01	9.236469399144447e-01	7.235897825394162e-01	2.473891318685927e-01	3.285239718649251e-01 
36042	4.308649961127061e-01	5.768231654927913e-01	7.069828616593553e-01	6.570270471861984e-01	3.100778780722417e-01	2.040386449463452e-01 
36043	2.142469194987153e-01	1.592597613636114e-01	9.044166364521155e-01	4.627770431255483e-01	6.665614925849369e-01	1.711638356806778e-01 
