23801	1.980028659784443e-01	3.345580935837419e-01	7.883727625634860e-01	7.954410726586473e-01	4.402799207505014e-01	7.204151298310383e-01 
23802	3.913060396829772e-01	5.359659256298133e-01	4.195447305739986e-01	7.488323310251745e-01	6.364173773550673e-01	5.280865934195683e-01 
23803	1.409799903991195e-01	4.753412157472069e-01	3.146600697789249e-01	8.090303818698328e-01	9.865248359195118e-01	7.557188818452798e-02 
23804	5.916168717088386e-01	2.141366784122049e-01	6.968669519745141e-01	7.623077185514150e-01	7.426624779357645e-01	2.084636869294244e-01 
23805	5.169490792956042e-01	8.712502154853673e-01	6.769961958574039e-01	2.231857634446573e-01	6.308917558609588e-01	7.481164431734595e-01 
23806	7.639326654896610e-01	2.065543256846001e-01	9.722112893600778e-01	1.273712297746271e-01	5.764688908625401e-01	7.696462404431366e-01 
23807	2.355127096736132e-03	7.632417804460128e-01	5.820748986284935e-01	5.454481508016491e-01	5.654616953038334e-01	6.013441297797657e-01 
23808	4.605667509964343e-01	6.242770509971580e-01	6.447664252357707e-01	7.633958815136115e-01	3.456358170301006e-01	4.623599953139638e-01 
23809	3.919405227098963e-01	3.498428345054875e-01	9.179958098994722e-01	2.290959728978967e-01	7.143099423114183e-01	4.429636482556611e-01 
23810	6.227981871057304e-01	2.935431523545531e-01	1.505894716378997e-02	6.805794088797980e-01	8.771029827528893e-01	4.546825016696596e-01 
23811	7.816980558772699e-01	3.693394966227814e-02	7.655121767973718e-01	6.677480203207806e-01	1.101449451847752e-01	6.990551846571349e-01 
23812	9.813895195853434e-02	3.665206787037579e-01	8.065375372352116e-01	6.490088372038584e-01	1.393081426093979e-01	9.940000253356990e-01 
23813	7.454017539898875e-01	4.095525534469386e-01	5.664878265996338e-01	2.709991747001116e-01	2.778122897915614e-01	9.038479874244791e-01 
23814	6.841838607817791e-01	7.679139410559002e-01	3.241769743055983e-01	1.438206105957901e-01	8.668859945576568e-01	1.107737143908564e-01 
23815	5.211415319663530e-01	5.159717903102973e-01	6.199282983954396e-01	2.182285139305717e-01	6.349620742716799e-01	1.693197288266304e-01 
23816	8.892331502985793e-01	4.981329591719804e-01	9.392949777245000e-01	1.600431079410430e-01	2.404130007329992e-01	4.672880323538074e-01 
23817	5.682987397548137e-01	3.593746618197891e-01	2.012009375561276e-01	8.214648389570142e-01	8.150126328045250e-01	4.153380408288693e-01 
23818	6.751451830426702e-01	3.096719434834716e-01	5.837679474782802e-01	4.185522375374894e-01	3.427412715241298e-01	7.754940144464560e-01 
23819	8.172691924934197e-01	3.403798869928312e-01	4.520520318032445e-01	1.212077005730340e-01	9.654325939506028e-01	2.764450023247638e-01 
23820	1.928640849770506e-01	3.708017123535849e-01	7.945998583821048e-01	2.468301861392487e-01	9.207178369937968e-01	2.563994154642171e-01 
23821	7.085976215515793e-02	8.742979395277440e-01	8.111386202977574e-01	9.600230583052782e-02	4.506785909580108e-01	9.675879441188623e-01 
23822	2.616724625419081e-01	4.574651275444864e-01	7.664492039804709e-01	5.786566781650607e-01	6.423796840818893e-01	1.597164761667480e-01 
23823	9.175998712829779e-01	1.791721169429006e-02	3.789728655755057e-01	8.650021474303298e-01	9.312859083238414e-01	9.662678774919753e-02 
23824	8.322041639253197e-01	7.385967211055429e-01	5.992250641458612e-01	4.140684304182060e-01	6.480577999953158e-01	1.179367157549021e-01 
23825	6.950445171953934e-02	9.690200506652192e-01	5.628477048275835e-01	7.209063434423610e-01	5.710164039961078e-01	1.473500514808701e-01 
