64001	8.009248785189091e-01	7.209714599774988e-01	4.543571899911881e-01	1.014869246528916e-01	8.905354620773965e-01	6.018487135685052e-02 
64002	1.805945616435766e-01	6.954597635021376e-01	1.250852208704119e-01	8.229426131192207e-01	2.813383683521117e-01	6.460696027188740e-01 
64003	8.564381275525406e-01	9.072031085219268e-02	4.554123041641787e-01	5.115727085053601e-01	2.380467193479078e-01	2.680928646830466e-01 
64004	7.841687244649309e-01	3.447804359363853e-01	1.858926570864154e-01	9.830842398095306e-01	3.823901848489903e-01	2.184466707617403e-01 
64005	6.805789825892620e-01	5.053702965120646e-01	3.630248826792959e-02	8.354350134731338e-01	7.261827053182774e-01	4.293738718922472e-01 
64006	4.560785236963854e-01	4.865689081170944e-01	5.219342033052194e-01	4.801047935094311e-01	2.769439401342265e-01	9.832245195924698e-01 
64007	6.414102174066666e-01	3.762883550426437e-01	6.748049031559273e-01	5.135623723921472e-01	8.818205414591067e-01	1.545770631650875e-01 
64008	6.276411458514424e-01	4.707559391132421e-02	8.674902526920528e-01	9.945437049336953e-01	6.620352851275613e-02	3.257387955967408e-01 
64009	1.574779247082092e-01	9.762932962142198e-01	9.796669295283605e-02	8.616614191656122e-01	4.026278461760930e-01	6.129479347796396e-03 
64010	6.974562129070883e-02	6.199657926687543e-01	4.921537723677112e-01	8.576353566981354e-01	4.355264338087566e-01	4.376703780389692e-01 
64011	1.901400246385100e-01	2.374480476924309e-01	3.285579533182488e-01	7.314930166891326e-01	5.351435860005884e-01	5.133974694041107e-01 
64012	3.353002283048165e-01	6.566704729483364e-01	1.994545581091602e-01	2.663463177160492e-01	3.212476689876976e-01	8.301082146144360e-01 
64013	1.624101887490807e-01	8.962982504626942e-01	8.872492629217498e-01	9.752266752115080e-02	6.894819786391811e-01	4.100847423925572e-01 
64014	9.116918799139941e-01	7.913564577951334e-01	6.462325504643511e-01	5.064107589317064e-01	1.309009442774227e-01	3.920555657923929e-01 
64015	2.819839475750121e-01	4.903172535476133e-01	2.368074017630113e-01	6.674452892282799e-01	1.329743696214051e-01	7.178192375492679e-01 
64016	6.487725311949152e-01	8.720991076079168e-01	5.125350981911827e-01	2.188395690155626e-01	6.386615231341788e-01	3.786202195604024e-01 
64017	4.715846758222232e-01	3.106007660320559e-01	9.441194472343722e-01	2.092011529636784e-03	9.059608490574810e-01	5.296943985173759e-01 
64018	9.300375262969430e-01	7.992762769014258e-01	1.350845748227114e-02	7.276813480266069e-01	1.389110924124123e-01	6.448014877964472e-01 
64019	1.209440673398039e-01	7.958526111042112e-01	5.643787270455503e-01	3.523900501517213e-01	7.198366957316313e-01	4.481256170711319e-01 
